building_id,damage_grade,prediction
364106001981,Grade 3,0.0
364106002001,Grade 3,0.0
364106002031,Grade 2,4.0
364106002151,Grade 3,4.0
364106002181,Grade 2,4.0
364107000022,Grade 1,0.0
364107000101,Grade 3,0.0
364107000102,Grade 2,0.0
364107000112,Grade 2,0.0
364107000181,Grade 2,0.0
364107000241,Grade 2,0.0
364107000351,Grade 3,0.0
364107000381,Grade 2,0.0
364107000451,Grade 2,0.0
364107000461,Grade 5,0.0
364107000471,Grade 2,4.0
364107000521,Grade 2,0.0
364107000561,Grade 2,0.0
364107000581,Grade 2,0.0
364107000591,Grade 2,4.0
364107000651,Grade 2,0.0
364107000701,Grade 2,0.0
364107000781,Grade 2,0.0
364107000791,Grade 2,0.0
364107000812,Grade 2,0.0
364107000901,Grade 2,0.0
364107000951,Grade 4,0.0
364107000972,Grade 2,4.0
364107000991,Grade 3,0.0
364107001011,Grade 2,0.0
364107001021,Grade 3,0.0
364107001051,Grade 2,0.0
364108000111,Grade 3,0.0
364108000201,Grade 2,0.0
364108000221,Grade 3,0.0
364108000231,Grade 1,0.0
364108000321,Grade 1,4.0
364108000411,Grade 2,0.0
364108000421,Grade 2,0.0
364108000441,Grade 2,0.0
364108000601,Grade 4,0.0
364108000651,Grade 3,0.0
364108000661,Grade 2,0.0
364108000721,Grade 3,0.0
364108000731,Grade 2,0.0
364108000741,Grade 3,0.0
364108000761,Grade 3,0.0
364108000871,Grade 4,0.0
364108000881,Grade 3,0.0
364108000911,Grade 3,0.0
364108001011,Grade 4,0.0
364108001042,Grade 3,0.0
364108001081,Grade 3,0.0
364108001121,Grade 3,0.0
364108001131,Grade 3,0.0
364108001171,Grade 3,0.0
364108001191,Grade 3,0.0
364108001221,Grade 3,0.0
364108001251,Grade 3,0.0
364108001301,Grade 3,0.0
364108001311,Grade 3,0.0
364109000011,Grade 2,0.0
364109000021,Grade 2,0.0
364109000031,Grade 1,0.0
364109000051,Grade 1,0.0
364109000141,Grade 2,0.0
364109000161,Grade 5,0.0
364109000181,Grade 2,0.0
364109000461,Grade 2,0.0
364109000501,Grade 5,0.0
364109000511,Grade 5,0.0
364109000521,Grade 2,0.0
364109000541,Grade 3,0.0
364109000551,Grade 2,0.0
364109000561,Grade 5,0.0
364109000581,Grade 5,0.0
364109000731,Grade 5,0.0
364109000751,Grade 5,0.0
364109000771,Grade 5,0.0
364109000791,Grade 5,0.0
364109000801,Grade 4,0.0
364109000831,Grade 4,0.0
364109000961,Grade 3,0.0
364201000041,Grade 5,0.0
364201000061,Grade 5,0.0
364201000121,Grade 5,0.0
364201000241,Grade 5,0.0
364201000301,Grade 5,0.0
364201000371,Grade 3,0.0
364201000411,Grade 5,0.0
364201000531,Grade 5,0.0
364201000541,Grade 5,0.0
364201000581,Grade 5,0.0
364201000701,Grade 5,0.0
364201000721,Grade 5,0.0
364202000011,Grade 5,0.0
364202000021,Grade 5,0.0
364202000081,Grade 5,0.0
364202000181,Grade 5,0.0
364202000241,Grade 5,0.0
364202000381,Grade 5,0.0
364202000391,Grade 5,0.0
364202000401,Grade 5,0.0
364202000421,Grade 5,0.0
364202000431,Grade 5,0.0
364202000451,Grade 5,0.0
364202000471,Grade 5,0.0
364202000541,Grade 5,0.0
364202000571,Grade 5,0.0
364202000591,Grade 5,0.0
364202000641,Grade 5,0.0
364202000851,Grade 5,0.0
364202000871,Grade 5,0.0
364202000881,Grade 5,0.0
364202001011,Grade 5,0.0
364202001042,Grade 1,0.0
364202001051,Grade 5,0.0
364202001081,Grade 5,0.0
364202001121,Grade 5,0.0
364202001191,Grade 2,0.0
364202001271,Grade 5,0.0
364202001301,Grade 5,0.0
364202001331,Grade 5,0.0
364202001441,Grade 5,0.0
364202001471,Grade 5,0.0
364202001521,Grade 5,0.0
364202001581,Grade 5,0.0
364202001631,Grade 5,0.0
364203000011,Grade 5,0.0
364203000041,Grade 5,0.0
364203000061,Grade 5,0.0
364203000091,Grade 5,0.0
364203000101,Grade 5,0.0
364203000111,Grade 5,0.0
364203000121,Grade 5,0.0
364203000131,Grade 5,0.0
364203000182,Grade 5,0.0
364203000191,Grade 5,0.0
364203000202,Grade 5,0.0
364203000203,Grade 5,0.0
364203000261,Grade 5,0.0
364203000271,Grade 5,0.0
364203000301,Grade 5,0.0
364203000311,Grade 5,0.0
364203000312,Grade 5,0.0
364203000341,Grade 5,0.0
364203000361,Grade 5,0.0
364203000421,Grade 5,0.0
364203000441,Grade 5,0.0
364203000461,Grade 5,0.0
364203000471,Grade 5,0.0
364203000601,Grade 5,0.0
364203000641,Grade 5,0.0
364203000661,Grade 5,0.0
364203000741,Grade 5,0.0
364203000772,Grade 5,0.0
364203000773,Grade 5,0.0
364203000782,Grade 5,0.0
364203000792,Grade 5,0.0
364203000801,Grade 5,0.0
364203000852,Grade 5,0.0
364203000861,Grade 4,0.0
364203000862,Grade 5,0.0
364203000921,Grade 5,0.0
364203000941,Grade 5,0.0
364203000962,Grade 2,0.0
364203001001,Grade 4,0.0
364203001012,Grade 5,0.0
364203001022,Grade 5,0.0
364203001051,Grade 4,0.0
364203001062,Grade 2,0.0
364203001281,Grade 5,0.0
364203001331,Grade 5,0.0
364203001341,Grade 5,0.0
364203001351,Grade 5,0.0
364203001361,Grade 5,0.0
364203001381,Grade 5,0.0
364203001391,Grade 5,0.0
364203001421,Grade 5,0.0
364203001482,Grade 3,0.0
364203001501,Grade 5,0.0
364203001612,Grade 4,0.0
364203001681,Grade 5,0.0
364203001691,Grade 5,0.0
364203001721,Grade 5,0.0
364203001741,Grade 4,0.0
364203001761,Grade 5,0.0
364203001841,Grade 5,0.0
364203001851,Grade 5,0.0
364203001901,Grade 5,0.0
364203001971,Grade 5,0.0
364203001982,Grade 5,0.0
364203002022,Grade 2,4.0
364203002031,Grade 4,0.0
364203002062,Grade 5,0.0
364203002082,Grade 5,0.0
364203002152,Grade 5,0.0
364203002171,Grade 5,0.0
364203002251,Grade 5,0.0
364203002261,Grade 5,0.0
364203002292,Grade 5,0.0
364203002301,Grade 5,0.0
364203002381,Grade 5,0.0
364203002411,Grade 5,0.0
364203002442,Grade 5,0.0
364203002631,Grade 5,0.0
364203002641,Grade 5,0.0
364203002661,Grade 5,0.0
364204000011,Grade 5,0.0
364204000021,Grade 5,0.0
364204000031,Grade 5,0.0
364204000051,Grade 5,0.0
364204000101,Grade 5,0.0
364204000151,Grade 5,0.0
364204000161,Grade 5,0.0
364204000191,Grade 5,0.0
364204000201,Grade 5,0.0
364204000311,Grade 5,0.0
364204000371,Grade 5,0.0
364204000541,Grade 5,0.0
364204000571,Grade 4,0.0
364204000631,Grade 5,0.0
364204000791,Grade 5,0.0
364204000801,Grade 5,0.0
364204000811,Grade 5,0.0
364204000871,Grade 5,0.0
364204000971,Grade 5,0.0
364204001021,Grade 5,0.0
364204001061,Grade 5,0.0
364204001131,Grade 5,0.0
364204001151,Grade 5,0.0
364204001231,Grade 5,0.0
364204001241,Grade 5,0.0
364204001341,Grade 5,0.0
364204001351,Grade 5,0.0
364204001371,Grade 5,0.0
364204001551,Grade 5,0.0
364204001661,Grade 5,0.0
364204001671,Grade 5,0.0
364204001701,Grade 5,0.0
364204001791,Grade 1,4.0
364205000041,Grade 5,0.0
364205000071,Grade 5,0.0
364205000091,Grade 5,0.0
364205000171,Grade 5,0.0
364205000241,Grade 5,0.0
364205000301,Grade 5,0.0
364205000331,Grade 5,0.0
364205000341,Grade 5,0.0
364205000391,Grade 5,0.0
364205000421,Grade 5,0.0
364205000431,Grade 5,0.0
364205000491,Grade 5,0.0
364205000521,Grade 5,0.0
364205000571,Grade 5,0.0
364205000681,Grade 5,0.0
364205000791,Grade 5,0.0
364205000821,Grade 5,0.0
364205000861,Grade 5,0.0
364205000881,Grade 5,0.0
364205000971,Grade 4,0.0
364205000991,Grade 5,0.0
364205001001,Grade 5,0.0
364205001011,Grade 5,0.0
364205001161,Grade 5,0.0
364205001201,Grade 5,0.0
364205001211,Grade 5,0.0
364205001221,Grade 5,0.0
364205001231,Grade 5,0.0
364205001291,Grade 5,0.0
364205001312,Grade 5,0.0
364205001371,Grade 5,0.0
364205001391,Grade 5,0.0
364205001411,Grade 5,0.0
364205001501,Grade 5,0.0
364205001561,Grade 5,0.0
364205001651,Grade 5,0.0
364205001661,Grade 4,0.0
364205001671,Grade 5,0.0
364205001771,Grade 5,0.0
364205001951,Grade 5,0.0
364205002011,Grade 5,0.0
364205002071,Grade 5,0.0
364205002091,Grade 5,0.0
364205002141,Grade 5,0.0
364205002211,Grade 5,0.0
364205002241,Grade 5,0.0
364205002331,Grade 5,0.0
364205002341,Grade 5,0.0
364205002401,Grade 3,0.0
364206000011,Grade 5,0.0
364206000071,Grade 5,0.0
364206000091,Grade 5,0.0
364206000121,Grade 5,0.0
364206000151,Grade 5,0.0
364206000261,Grade 5,0.0
364206000281,Grade 5,0.0
364206000331,Grade 5,0.0
364206000381,Grade 5,0.0
364206000431,Grade 5,0.0
364206000481,Grade 5,0.0
364206000611,Grade 5,0.0
364206000711,Grade 3,0.0
364206000731,Grade 5,0.0
364206000741,Grade 5,0.0
364206000751,Grade 5,0.0
364206000781,Grade 5,0.0
364206000821,Grade 5,0.0
364206000931,Grade 5,0.0
364206000961,Grade 5,0.0
364206000971,Grade 5,0.0
364206000981,Grade 5,0.0
364206000992,Grade 5,0.0
364206001001,Grade 5,0.0
364206001091,Grade 5,0.0
364206001171,Grade 5,0.0
364206001231,Grade 5,0.0
364206001241,Grade 5,0.0
364206001291,Grade 5,0.0
364206001301,Grade 5,0.0
364206001311,Grade 5,0.0
364206001361,Grade 5,0.0
364206001371,Grade 5,0.0
364206001381,Grade 5,0.0
364206001401,Grade 5,0.0
364206001461,Grade 5,0.0
364206001481,Grade 5,0.0
364206001571,Grade 5,0.0
364206001601,Grade 5,0.0
364206001621,Grade 5,0.0
364206001631,Grade 5,0.0
364206001651,Grade 5,0.0
364206001661,Grade 5,0.0
364206001721,Grade 5,0.0
364206001771,Grade 5,0.0
364206001772,Grade 5,0.0
364206001781,Grade 5,0.0
364206001841,Grade 5,0.0
364206001851,Grade 5,0.0
364206001991,Grade 5,0.0
364206002041,Grade 5,0.0
364206002071,Grade 5,0.0
364206002091,Grade 5,0.0
364206002231,Grade 5,0.0
364206002271,Grade 5,0.0
364206002421,Grade 5,0.0
364206002451,Grade 5,0.0
364206002531,Grade 5,0.0
364206002591,Grade 5,0.0
364206002611,Grade 5,0.0
364206002671,Grade 5,0.0
364206002711,Grade 5,0.0
364206002781,Grade 5,0.0
364206002831,Grade 5,0.0
364206002851,Grade 4,0.0
364206002901,Grade 5,0.0
364206002931,Grade 5,0.0
364206002941,Grade 5,0.0
364206002961,Grade 5,0.0
364206003041,Grade 3,0.0
364206003061,Grade 5,0.0
364206003081,Grade 5,0.0
364207000131,Grade 5,0.0
364207000151,Grade 5,0.0
364207000161,Grade 5,0.0
364207000181,Grade 5,0.0
364207000221,Grade 5,0.0
364207000271,Grade 5,0.0
364207000272,Grade 5,0.0
364207000281,Grade 5,0.0
364207000311,Grade 5,0.0
364207000401,Grade 5,0.0
364207000471,Grade 5,0.0
364207000491,Grade 5,0.0
364207000511,Grade 5,0.0
364207000541,Grade 5,0.0
364207000631,Grade 5,0.0
364207000661,Grade 5,0.0
364207000681,Grade 5,0.0
364207000741,Grade 5,0.0
364207000751,Grade 5,0.0
364207000811,Grade 4,0.0
364207000831,Grade 5,0.0
364207000891,Grade 5,0.0
364207000931,Grade 5,0.0
364207000971,Grade 5,0.0
364207001021,Grade 5,0.0
364207001031,Grade 5,0.0
364207001041,Grade 5,0.0
364207001091,Grade 5,0.0
364207001121,Grade 5,0.0
364207001131,Grade 4,0.0
364207001211,Grade 5,0.0
364207001251,Grade 5,0.0
364207001271,Grade 5,0.0
364207001351,Grade 5,0.0
364207001381,Grade 5,0.0
364207001461,Grade 5,0.0
364207001471,Grade 5,0.0
364207001491,Grade 5,0.0
364207001521,Grade 5,0.0
364207001621,Grade 5,0.0
364207001641,Grade 5,0.0
364207001651,Grade 5,0.0
364207001761,Grade 5,0.0
364207001771,Grade 5,0.0
364207001831,Grade 4,0.0
364207002021,Grade 5,0.0
364207002061,Grade 5,0.0
364207002181,Grade 5,0.0
364207002211,Grade 5,0.0
364207002221,Grade 5,0.0
364207002231,Grade 4,0.0
364207002251,Grade 3,0.0
364207002271,Grade 1,0.0
364208000091,Grade 5,0.0
364208000141,Grade 5,0.0
364208000201,Grade 5,0.0
364208000261,Grade 5,0.0
364208000401,Grade 5,0.0
364208000451,Grade 5,0.0
364208000591,Grade 5,0.0
364208000601,Grade 4,0.0
364208000661,Grade 4,0.0
364208000671,Grade 5,0.0
364208000701,Grade 5,0.0
364208000781,Grade 5,0.0
364208000811,Grade 5,0.0
364208000821,Grade 5,0.0
364208000891,Grade 5,0.0
364208000961,Grade 5,0.0
364208000971,Grade 5,0.0
364208001081,Grade 5,0.0
364208001091,Grade 4,0.0
364208001141,Grade 5,0.0
364208001151,Grade 5,0.0
364208001291,Grade 5,0.0
364208001351,Grade 5,0.0
364208001361,Grade 4,0.0
364208001411,Grade 5,0.0
364208001451,Grade 4,0.0
364208001461,Grade 5,0.0
364208001521,Grade 5,0.0
364208001601,Grade 5,0.0
364208001611,Grade 5,0.0
364208001701,Grade 5,0.0
364208001771,Grade 5,0.0
364208001791,Grade 5,0.0
364208001811,Grade 5,0.0
364208001851,Grade 5,0.0
364208001861,Grade 5,0.0
364208001951,Grade 5,0.0
364208001961,Grade 5,0.0
364208002031,Grade 5,0.0
364208002101,Grade 5,0.0
364208002121,Grade 5,0.0
364208002171,Grade 5,0.0
364208002191,Grade 5,0.0
364209000051,Grade 5,0.0
364209000081,Grade 5,0.0
364209000092,Grade 5,0.0
364209000111,Grade 5,0.0
364209000131,Grade 5,0.0
364209000161,Grade 5,0.0
364209000171,Grade 5,0.0
364209000221,Grade 5,0.0
364209000231,Grade 5,0.0
364209000301,Grade 5,0.0
364209000441,Grade 5,0.0
364209000691,Grade 5,0.0
364209000731,Grade 5,0.0
364209000781,Grade 5,0.0
364209000821,Grade 5,0.0
364209000831,Grade 5,0.0
364209000921,Grade 5,0.0
364209000931,Grade 5,0.0
364209000991,Grade 5,0.0
364209001111,Grade 5,0.0
364209001161,Grade 5,0.0
364209001181,Grade 5,0.0
364209001191,Grade 5,0.0
364209001231,Grade 5,0.0
364209001241,Grade 5,0.0
364209001281,Grade 5,0.0
364209001331,Grade 5,0.0
364209001351,Grade 5,0.0
364209001362,Grade 1,0.0
364209001471,Grade 4,0.0
364209001481,Grade 5,0.0
364209001611,Grade 5,0.0
364209001651,Grade 5,0.0
364209001691,Grade 5,0.0
364209001701,Grade 5,0.0
364209001761,Grade 5,0.0
364209001891,Grade 5,0.0
364209001921,Grade 5,0.0
364209001981,Grade 5,0.0
364209001991,Grade 5,0.0
364301000051,Grade 4,0.0
364301000081,Grade 4,0.0
364301000091,Grade 4,0.0
364301000101,Grade 4,0.0
364301000131,Grade 5,0.0
364301000161,Grade 5,0.0
364301000171,Grade 4,0.0
364301000181,Grade 4,0.0
364301000191,Grade 4,0.0
364301000231,Grade 5,0.0
364301000261,Grade 5,0.0
364301000281,Grade 5,0.0
364301000301,Grade 5,0.0
364301000311,Grade 5,0.0
364301000341,Grade 5,0.0
364301000451,Grade 4,0.0
364301000571,Grade 4,0.0
364301000601,Grade 5,0.0
364301000821,Grade 5,0.0
364301000941,Grade 4,0.0
364301000951,Grade 5,0.0
364301000981,Grade 4,0.0
364301001031,Grade 4,0.0
364301001081,Grade 4,0.0
364301001181,Grade 4,0.0
364301001281,Grade 5,0.0
364301001291,Grade 4,0.0
364301001311,Grade 4,0.0
364301001321,Grade 4,0.0
364301001431,Grade 4,0.0
364301001451,Grade 4,0.0
364301001481,Grade 3,0.0
364301001491,Grade 5,0.0
364301001541,Grade 4,0.0
364301001551,Grade 4,0.0
364301001581,Grade 4,0.0
364301001661,Grade 4,0.0
364301001721,Grade 4,0.0
364301001811,Grade 5,0.0
364301001921,Grade 5,0.0
364301001931,Grade 5,0.0
364301001941,Grade 4,0.0
364301001971,Grade 5,0.0
364301002001,Grade 4,0.0
364301002011,Grade 5,0.0
364302000041,Grade 3,0.0
364302000171,Grade 3,0.0
364302000191,Grade 3,0.0
364302000201,Grade 3,0.0
364302000221,Grade 3,0.0
364302000241,Grade 3,0.0
364302000261,Grade 3,0.0
364302000281,Grade 3,0.0
364302000381,Grade 3,0.0
364302000421,Grade 3,0.0
364302000441,Grade 3,0.0
364302000471,Grade 3,0.0
364302000481,Grade 3,0.0
364302000561,Grade 3,0.0
364302000591,Grade 3,0.0
364302000661,Grade 3,0.0
364302000681,Grade 4,0.0
364302000711,Grade 4,0.0
364302000761,Grade 4,0.0
364302000781,Grade 4,0.0
364302000801,Grade 4,0.0
364302000841,Grade 4,0.0
364302000851,Grade 4,0.0
364302000901,Grade 4,0.0
364302000961,Grade 4,0.0
364302001001,Grade 3,0.0
364302001041,Grade 3,0.0
364303000031,Grade 4,0.0
364303000051,Grade 4,0.0
364303000291,Grade 4,0.0
364303000481,Grade 4,0.0
364303000531,Grade 5,0.0
364303000571,Grade 4,0.0
364303000611,Grade 3,0.0
364303000621,Grade 4,0.0
364303000681,Grade 4,0.0
364303000711,Grade 4,0.0
364303000771,Grade 4,0.0
364303000781,Grade 4,0.0
364303000871,Grade 4,0.0
364303000901,Grade 4,0.0
364303000991,Grade 4,0.0
364303001001,Grade 4,0.0
364303001031,Grade 4,0.0
364303001071,Grade 5,0.0
364303001141,Grade 5,0.0
364303001171,Grade 4,0.0
364303001271,Grade 4,0.0
364303001291,Grade 4,0.0
364303001311,Grade 4,0.0
364303001341,Grade 4,0.0
364303001381,Grade 4,0.0
364303001411,Grade 4,0.0
364303001531,Grade 4,0.0
364303001581,Grade 4,0.0
364303001591,Grade 4,0.0
364303001611,Grade 5,0.0
364303001631,Grade 4,0.0
364303001661,Grade 4,0.0
364303001751,Grade 4,0.0
364303001761,Grade 5,0.0
364303001791,Grade 5,0.0
364303001801,Grade 4,0.0
364303001841,Grade 4,0.0
364304000011,Grade 5,0.0
364304000091,Grade 4,0.0
364304000131,Grade 4,0.0
364304000211,Grade 4,0.0
364304000341,Grade 4,0.0
364304000401,Grade 4,0.0
364304000451,Grade 4,0.0
364304000481,Grade 4,0.0
364304000491,Grade 4,0.0
364304000521,Grade 3,0.0
364304000531,Grade 3,0.0
364304000561,Grade 4,0.0
364304000591,Grade 3,0.0
364304000641,Grade 4,0.0
364304000671,Grade 4,0.0
364304000771,Grade 4,0.0
364304000871,Grade 5,0.0
364304000911,Grade 4,0.0
364305000021,Grade 3,0.0
364305000041,Grade 2,0.0
364305000141,Grade 3,0.0
364305000151,Grade 3,0.0
364305000201,Grade 5,0.0
364305000251,Grade 3,0.0
364305000371,Grade 4,0.0
364305000391,Grade 1,4.0
364305000401,Grade 3,0.0
364305000481,Grade 3,0.0
364305000531,Grade 3,0.0
364305000551,Grade 3,0.0
364305000571,Grade 3,0.0
364305000631,Grade 3,0.0
364305000651,Grade 3,0.0
364305000753,Grade 3,0.0
364305000771,Grade 3,0.0
364305000841,Grade 3,0.0
364305000851,Grade 3,0.0
364305000881,Grade 3,0.0
364306000941,Grade 4,0.0
364306000951,Grade 5,0.0
364306000991,Grade 3,0.0
364306001131,Grade 3,0.0
364306001171,Grade 3,0.0
364306001211,Grade 3,0.0
364306001261,Grade 3,0.0
364306001271,Grade 4,0.0
364306001301,Grade 3,0.0
364306001381,Grade 4,0.0
364306001421,Grade 3,0.0
364306001511,Grade 5,0.0
364306001621,Grade 4,0.0
364306001651,Grade 4,0.0
364306001691,Grade 5,0.0
364306001771,Grade 5,0.0
364306001901,Grade 4,0.0
364306001951,Grade 4,0.0
364306001981,Grade 4,0.0
364307000031,Grade 5,0.0
364307000061,Grade 5,0.0
364307000071,Grade 4,0.0
364307000111,Grade 3,0.0
364307000151,Grade 3,0.0
364307000211,Grade 4,0.0
364307000241,Grade 5,0.0
364307000261,Grade 5,0.0
364307000301,Grade 4,0.0
364307000341,Grade 3,0.0
364307000421,Grade 3,0.0
364307000771,Grade 3,0.0
364307000831,Grade 5,0.0
364308000011,Grade 4,0.0
364308000041,Grade 3,0.0
364308000051,Grade 4,0.0
364308000151,Grade 5,0.0
364308000191,Grade 5,0.0
364308000211,Grade 5,0.0
364308000241,Grade 5,0.0
364308000281,Grade 5,0.0
364308000291,Grade 4,0.0
364308000351,Grade 4,0.0
364308000431,Grade 5,0.0
364308000471,Grade 5,0.0
364308000481,Grade 5,0.0
364308000541,Grade 5,0.0
364308000561,Grade 5,0.0
364308000671,Grade 5,0.0
364308000711,Grade 5,0.0
364309000031,Grade 5,0.0
364309000041,Grade 5,0.0
364309000111,Grade 5,0.0
364309000201,Grade 5,0.0
364309000211,Grade 5,0.0
364309000301,Grade 5,0.0
364309000361,Grade 5,0.0
364309000471,Grade 5,0.0
364309000501,Grade 5,0.0
364309000511,Grade 5,0.0
364309000531,Grade 1,4.0
364309000551,Grade 5,0.0
364309000601,Grade 5,0.0
364309000641,Grade 5,0.0
364309000671,Grade 5,0.0
364309000691,Grade 5,0.0
364309000701,Grade 5,0.0
364309000751,Grade 5,0.0
364309000851,Grade 5,0.0
364309000902,Grade 1,0.0
364309000931,Grade 5,0.0
364309000951,Grade 4,0.0
364309001021,Grade 3,0.0
364309001031,Grade 5,0.0
364309001041,Grade 5,0.0
364309001061,Grade 4,0.0
364309001101,Grade 5,0.0
364309001181,Grade 5,0.0
364309001201,Grade 5,0.0
364309001241,Grade 5,0.0
364309001291,Grade 5,0.0
364309001311,Grade 5,0.0
364309001401,Grade 5,0.0
364309001431,Grade 5,0.0
364309001451,Grade 5,0.0
364309001461,Grade 4,0.0
364309001771,Grade 1,4.0
364309001781,Grade 5,0.0
364309001851,Grade 5,0.0
364309002051,Grade 5,0.0
364309002111,Grade 5,0.0
364309002141,Grade 5,0.0
364401000042,Grade 5,0.0
364401000061,Grade 5,0.0
364401000071,Grade 2,0.0
364401000091,Grade 1,4.0
364401000181,Grade 5,0.0
364401000191,Grade 5,0.0
364401000231,Grade 5,0.0
364401000241,Grade 5,0.0
364401000271,Grade 5,0.0
364401000281,Grade 5,0.0
364401000321,Grade 5,0.0
364401000341,Grade 5,0.0
364401000361,Grade 5,0.0
364401000411,Grade 5,0.0
364401000441,Grade 5,0.0
364401000481,Grade 5,0.0
364401000491,Grade 5,0.0
364401000531,Grade 5,0.0
364401000571,Grade 5,0.0
364401000641,Grade 5,0.0
364401000661,Grade 5,0.0
364401000711,Grade 5,0.0
364401000841,Grade 5,0.0
364401000871,Grade 5,0.0
364401000891,Grade 5,0.0
364401000901,Grade 5,0.0
364401000931,Grade 5,0.0
364401001001,Grade 5,0.0
364401001051,Grade 5,0.0
364401001081,Grade 5,0.0
364401001101,Grade 5,0.0
364401001241,Grade 5,0.0
364401001291,Grade 5,0.0
364401001471,Grade 1,4.0
364401001481,Grade 5,0.0
364401001491,Grade 5,0.0
364401001511,Grade 5,0.0
364401001531,Grade 5,0.0
364401001541,Grade 5,0.0
364401001591,Grade 5,0.0
364401001661,Grade 5,0.0
364402000061,Grade 5,0.0
364402000091,Grade 5,0.0
364402000141,Grade 4,0.0
364402000151,Grade 4,0.0
364402000241,Grade 4,0.0
364402000261,Grade 5,0.0
364402000271,Grade 4,0.0
364402000381,Grade 5,0.0
364402000501,Grade 5,0.0
364402000541,Grade 5,0.0
364402000631,Grade 4,0.0
364402000641,Grade 4,0.0
364402000721,Grade 5,0.0
364402000941,Grade 5,0.0
364402001111,Grade 5,0.0
364402001131,Grade 5,0.0
364402001161,Grade 5,0.0
364402001171,Grade 5,0.0
364402001191,Grade 5,0.0
364402001261,Grade 5,0.0
364402001291,Grade 5,0.0
364402001371,Grade 5,0.0
364402001411,Grade 4,0.0
364403000091,Grade 5,0.0
364403000231,Grade 5,0.0
364403000291,Grade 5,0.0
364403000311,Grade 5,0.0
364403000321,Grade 5,0.0
364403000341,Grade 5,0.0
364403000391,Grade 4,0.0
364403000421,Grade 5,0.0
364403000451,Grade 5,0.0
364403000471,Grade 5,0.0
364403000511,Grade 5,0.0
364403000571,Grade 5,0.0
364403000641,Grade 5,0.0
364403000661,Grade 5,0.0
364403000671,Grade 5,0.0
364403000691,Grade 5,0.0
364403000901,Grade 5,0.0
364403000911,Grade 5,0.0
364403000921,Grade 5,0.0
364403000941,Grade 5,0.0
364403000961,Grade 5,0.0
364403001081,Grade 4,0.0
364403001091,Grade 5,0.0
364403001141,Grade 5,0.0
364404000061,Grade 5,0.0
364404000091,Grade 5,0.0
364404000131,Grade 4,0.0
364404000151,Grade 5,0.0
364404000191,Grade 5,0.0
364404000201,Grade 5,0.0
364404000211,Grade 5,0.0
364404000241,Grade 5,0.0
364404000261,Grade 5,0.0
364404000291,Grade 5,0.0
364404000311,Grade 5,0.0
364404000321,Grade 3,0.0
364404000381,Grade 4,0.0
364404000451,Grade 5,0.0
364404000511,Grade 5,0.0
364404000531,Grade 5,0.0
364404000631,Grade 5,0.0
364404000671,Grade 5,0.0
364405000111,Grade 5,0.0
364405000161,Grade 5,0.0
364405000201,Grade 5,0.0
364405000211,Grade 5,0.0
364405000281,Grade 5,0.0
364405000401,Grade 5,0.0
364405000451,Grade 5,0.0
364405000461,Grade 5,0.0
364405000551,Grade 5,0.0
364405000561,Grade 5,0.0
364405000621,Grade 5,0.0
364405000631,Grade 5,0.0
364405000671,Grade 5,0.0
364405000721,Grade 5,0.0
364405000801,Grade 5,0.0
364405000841,Grade 5,0.0
364405000881,Grade 5,0.0
364405000981,Grade 5,0.0
364405001021,Grade 5,0.0
364405001041,Grade 5,0.0
364405001121,Grade 5,0.0
364405001231,Grade 5,0.0
364405001261,Grade 5,0.0
364405001331,Grade 5,0.0
364405001361,Grade 5,0.0
364405001391,Grade 5,0.0
364406000031,Grade 5,0.0
364406000071,Grade 5,0.0
364406000162,Grade 5,0.0
364406000171,Grade 5,0.0
364406000221,Grade 5,0.0
364406000222,Grade 5,0.0
364406000252,Grade 5,0.0
364406000271,Grade 5,0.0
364406000311,Grade 4,0.0
364406000321,Grade 5,0.0
364406000351,Grade 5,0.0
364406000361,Grade 5,0.0
364406000371,Grade 5,0.0
364406000391,Grade 5,0.0
364406000411,Grade 5,0.0
364406000421,Grade 5,0.0
364406000431,Grade 5,0.0
364406000441,Grade 5,0.0
364406000511,Grade 5,0.0
364406000521,Grade 5,0.0
364406000531,Grade 5,0.0
364406000551,Grade 5,0.0
364406000561,Grade 5,0.0
364406000661,Grade 5,0.0
364406000751,Grade 5,0.0
364406000801,Grade 5,0.0
364406000821,Grade 5,0.0
364406000941,Grade 5,0.0
364406000951,Grade 5,0.0
364406001071,Grade 5,0.0
364406001081,Grade 5,0.0
364406001141,Grade 5,0.0
364406001201,Grade 5,0.0
364406001221,Grade 5,0.0
364407000031,Grade 5,0.0
364407000061,Grade 5,0.0
364407000071,Grade 4,0.0
364407000201,Grade 4,0.0
364407000251,Grade 5,0.0
364407000301,Grade 5,0.0
364407000331,Grade 5,0.0
364407000421,Grade 5,0.0
364407000471,Grade 5,0.0
364407000581,Grade 5,0.0
364407000751,Grade 5,0.0
364407000791,Grade 5,0.0
364407000801,Grade 5,0.0
364407000841,Grade 5,0.0
364408000021,Grade 5,0.0
364408000031,Grade 5,0.0
364408000151,Grade 4,0.0
364408000181,Grade 5,0.0
364408000231,Grade 4,0.0
364408000281,Grade 5,0.0
364408000291,Grade 5,0.0
364408000311,Grade 5,0.0
364408000371,Grade 4,0.0
364408000471,Grade 3,0.0
364408000481,Grade 4,0.0
364408000501,Grade 4,0.0
364408000511,Grade 5,0.0
364408000531,Grade 5,0.0
364408000551,Grade 5,0.0
364408000601,Grade 4,0.0
