building_id,damage_grade,prediction
242502000321,Grade 4,0.0
242502000401,Grade 3,0.0
242503000011,Grade 4,0.0
242504000061,Grade 5,0.0
242504000091,Grade 4,0.0
242504000131,Grade 4,0.0
242504000171,Grade 5,0.0
242504000191,Grade 4,0.0
242504000221,Grade 4,0.0
242504000241,Grade 5,0.0
242504000281,Grade 3,0.0
242504000361,Grade 4,0.0
242505000011,Grade 3,0.0
242505000081,Grade 5,0.0
242505000141,Grade 3,0.0
242505000191,Grade 3,0.0
242505000291,Grade 5,0.0
242505000311,Grade 5,0.0
242505000321,Grade 4,0.0
242505000411,Grade 4,0.0
242505000421,Grade 4,0.0
242505000441,Grade 4,0.0
242505000451,Grade 3,0.0
242505000481,Grade 2,0.0
242505000501,Grade 5,0.0
242506000071,Grade 5,0.0
242506000091,Grade 3,0.0
242506000101,Grade 2,0.0
242506000181,Grade 5,0.0
242506000251,Grade 5,0.0
242506000252,Grade 4,0.0
242506000261,Grade 5,0.0
242506000321,Grade 5,0.0
242506000331,Grade 4,0.0
242506000371,Grade 5,0.0
242506000391,Grade 3,0.0
242506000481,Grade 3,0.0
242506000491,Grade 3,0.0
242506000561,Grade 5,0.0
242507000041,Grade 5,0.0
242507000141,Grade 4,0.0
242507000201,Grade 2,0.0
242507000211,Grade 3,0.0
242507000241,Grade 2,0.0
242507000261,Grade 3,0.0
242507000271,Grade 3,0.0
242507000281,Grade 5,0.0
242507000311,Grade 2,0.0
242507000371,Grade 5,0.0
242507000411,Grade 4,0.0
242507000471,Grade 4,0.0
242507000521,Grade 3,0.0
242507000541,Grade 4,0.0
242507000631,Grade 5,0.0
242507000771,Grade 4,0.0
242507000791,Grade 3,0.0
242508000021,Grade 3,0.0
242508000101,Grade 3,0.0
242508000211,Grade 5,0.0
242508000231,Grade 4,0.0
242508000371,Grade 3,0.0
242508000451,Grade 3,0.0
242508000491,Grade 3,0.0
242508000501,Grade 3,0.0
242508000511,Grade 4,0.0
242508000541,Grade 4,0.0
242508000591,Grade 4,0.0
242508000611,Grade 4,0.0
242509000081,Grade 2,0.0
242509000121,Grade 4,0.0
242509000151,Grade 5,0.0
242509000201,Grade 4,0.0
242509000241,Grade 3,0.0
242509000291,Grade 3,0.0
242509000371,Grade 3,0.0
242601000011,Grade 5,0.0
242601000041,Grade 2,4.0
242601000191,Grade 2,4.0
242601000211,Grade 5,0.0
242601000221,Grade 5,0.0
242601000232,Grade 2,4.0
242601000251,Grade 5,0.0
242601000271,Grade 2,4.0
242601000311,Grade 4,4.0
242601000321,Grade 2,0.0
242601000382,Grade 2,0.0
242601000391,Grade 2,0.0
242601000501,Grade 4,0.0
242601000521,Grade 4,0.0
242601000591,Grade 4,0.0
242601000631,Grade 2,4.0
242602000041,Grade 4,0.0
242602000051,Grade 3,0.0
242602000131,Grade 2,4.0
242602000151,Grade 4,0.0
242602000211,Grade 4,0.0
242602000231,Grade 4,0.0
242602000251,Grade 3,4.0
242602000261,Grade 4,0.0
242602000271,Grade 4,0.0
242602000311,Grade 3,4.0
242602000341,Grade 4,0.0
242602000351,Grade 5,0.0
242602000371,Grade 5,0.0
242602000381,Grade 4,0.0
242602000481,Grade 5,0.0
242602000521,Grade 5,0.0
242602000541,Grade 5,0.0
242602000542,Grade 1,0.0
242602000561,Grade 4,0.0
242602000601,Grade 5,0.0
242603000041,Grade 5,0.0
242603000201,Grade 2,0.0
242603000221,Grade 5,0.0
242603000281,Grade 3,0.0
242603000311,Grade 4,0.0
242603000321,Grade 4,0.0
242603000371,Grade 4,0.0
242603000391,Grade 4,0.0
242603000441,Grade 4,0.0
242603000501,Grade 4,0.0
242603000561,Grade 4,0.0
242603000571,Grade 4,0.0
242603000601,Grade 4,0.0
242603000611,Grade 4,0.0
242603000631,Grade 4,0.0
242603000651,Grade 4,0.0
242603000691,Grade 4,0.0
242604000021,Grade 4,0.0
242604000091,Grade 4,0.0
242604000131,Grade 5,0.0
242604000151,Grade 5,0.0
242604000161,Grade 5,0.0
242604000181,Grade 5,0.0
242604000271,Grade 5,0.0
242604000291,Grade 5,0.0
242604000311,Grade 5,0.0
242605000101,Grade 5,0.0
242605000151,Grade 5,0.0
242605000171,Grade 2,0.0
242605000211,Grade 4,0.0
242605000212,Grade 5,0.0
242605000251,Grade 5,0.0
242605000331,Grade 5,0.0
242605000381,Grade 5,0.0
242606000151,Grade 5,0.0
242606000202,Grade 5,0.0
242606000222,Grade 5,0.0
242606000251,Grade 4,0.0
242607000062,Grade 5,0.0
242607000091,Grade 5,0.0
242607000181,Grade 5,0.0
242607000211,Grade 5,0.0
242607000221,Grade 5,0.0
242607000331,Grade 5,0.0
242607000341,Grade 5,0.0
242607000471,Grade 5,0.0
242607000511,Grade 4,0.0
242607000521,Grade 5,0.0
242607000541,Grade 5,0.0
242607000651,Grade 4,0.0
242607000661,Grade 3,0.0
242607000671,Grade 5,0.0
242607000681,Grade 5,0.0
242607000741,Grade 4,0.0
242607000841,Grade 5,0.0
242607000891,Grade 5,0.0
242607000911,Grade 4,0.0
242607000921,Grade 4,0.0
242607000961,Grade 4,0.0
242607000992,Grade 4,0.0
242607001031,Grade 4,0.0
242607001111,Grade 5,0.0
242607001121,Grade 5,0.0
242607001151,Grade 5,0.0
242608000071,Grade 5,0.0
242608000081,Grade 4,0.0
242608000091,Grade 4,0.0
242608000121,Grade 4,0.0
242608000261,Grade 5,0.0
242608000341,Grade 5,0.0
242608000371,Grade 5,0.0
242608000461,Grade 5,0.0
242608000471,Grade 5,0.0
242608000491,Grade 5,0.0
242608000511,Grade 5,0.0
242608000531,Grade 5,0.0
242608000631,Grade 5,0.0
242608000691,Grade 4,0.0
242608000711,Grade 4,0.0
242608000741,Grade 4,0.0
242608000751,Grade 5,0.0
242608000771,Grade 3,0.0
242608000821,Grade 5,0.0
242608000891,Grade 5,0.0
242609000031,Grade 5,0.0
242609000041,Grade 5,0.0
242609000081,Grade 5,0.0
242609000111,Grade 5,0.0
242609000121,Grade 5,0.0
242609000181,Grade 5,0.0
242609000201,Grade 5,0.0
242609000251,Grade 5,0.0
242609000311,Grade 5,0.0
242609000352,Grade 5,0.0
242609000401,Grade 5,0.0
242609000421,Grade 5,0.0
242609000451,Grade 5,0.0
242609000461,Grade 5,0.0
242609000481,Grade 5,0.0
242609000521,Grade 5,0.0
242609000562,Grade 5,0.0
242609000581,Grade 5,0.0
242609000591,Grade 4,4.0
242609000711,Grade 4,0.0
242609000721,Grade 4,0.0
242701000011,Grade 4,0.0
242701000021,Grade 5,0.0
242701000072,Grade 5,0.0
242701000191,Grade 4,0.0
242701000291,Grade 5,0.0
242701000381,Grade 3,0.0
242701000391,Grade 5,0.0
242701000401,Grade 4,0.0
242701000431,Grade 5,0.0
242701000441,Grade 3,0.0
242701000451,Grade 4,0.0
242702000021,Grade 3,0.0
242702000051,Grade 3,0.0
242702000081,Grade 3,0.0
242702000091,Grade 3,0.0
242702000101,Grade 3,0.0
242702000121,Grade 3,0.0
242702000241,Grade 4,0.0
242702000311,Grade 5,0.0
242703000021,Grade 4,0.0
242703000101,Grade 5,0.0
242703000131,Grade 5,0.0
242703000181,Grade 5,0.0
242703000201,Grade 5,0.0
242703000221,Grade 4,0.0
242704000071,Grade 4,0.0
242704000131,Grade 5,0.0
242704000141,Grade 5,0.0
242704000161,Grade 5,0.0
242704000291,Grade 5,0.0
242704000301,Grade 3,0.0
242704000322,Grade 4,0.0
242704000341,Grade 4,0.0
242705000022,Grade 4,0.0
242705000061,Grade 4,0.0
242705000101,Grade 4,0.0
242705000131,Grade 3,0.0
242705000211,Grade 3,0.0
242705000231,Grade 5,0.0
242705000331,Grade 3,0.0
242705000391,Grade 4,0.0
242706000021,Grade 2,0.0
242706000121,Grade 4,0.0
242706000161,Grade 5,0.0
242706000201,Grade 2,0.0
242706000231,Grade 4,0.0
242706000241,Grade 4,0.0
242706000271,Grade 5,0.0
242706000281,Grade 5,0.0
242706000312,Grade 5,0.0
242706000321,Grade 4,0.0
242706000331,Grade 4,0.0
242706000371,Grade 4,0.0
242707000061,Grade 4,0.0
242707000081,Grade 4,0.0
242707000091,Grade 4,0.0
242707000102,Grade 5,0.0
242707000151,Grade 4,0.0
242707000351,Grade 4,0.0
242707000361,Grade 3,0.0
242707000401,Grade 4,0.0
242707000412,Grade 4,0.0
242707000431,Grade 4,0.0
242707000481,Grade 4,0.0
242708000011,Grade 4,0.0
242708000042,Grade 3,0.0
242708000081,Grade 4,0.0
242708000131,Grade 4,0.0
242708000191,Grade 4,0.0
242708000301,Grade 4,0.0
242708000322,Grade 4,0.0
242708000351,Grade 3,0.0
242709000011,Grade 4,0.0
242709000031,Grade 3,0.0
242709000061,Grade 2,0.0
242709000121,Grade 2,0.0
242709000141,Grade 5,0.0
242709000161,Grade 4,0.0
242709000171,Grade 4,0.0
242709000181,Grade 4,0.0
242709000191,Grade 4,0.0
242709000241,Grade 5,0.0
242709000322,Grade 5,0.0
242709000331,Grade 5,0.0
242709000371,Grade 5,0.0
242709000381,Grade 4,0.0
242709000501,Grade 5,0.0
242709000521,Grade 4,0.0
242709000561,Grade 4,0.0
242709000571,Grade 5,0.0
242709000691,Grade 3,0.0
242709000741,Grade 4,0.0
242709000921,Grade 2,0.0
242801000051,Grade 3,0.0
242801000071,Grade 3,0.0
242801000081,Grade 3,0.0
242801000091,Grade 3,0.0
242801000171,Grade 4,0.0
242801000181,Grade 3,0.0
242801000201,Grade 3,0.0
242801000221,Grade 2,0.0
242801000222,Grade 3,0.0
242801000361,Grade 3,0.0
242801000371,Grade 4,0.0
242801000381,Grade 3,0.0
242801000481,Grade 4,0.0
242801000521,Grade 3,0.0
242801000541,Grade 3,0.0
242801000591,Grade 2,0.0
242801000641,Grade 3,0.0
242801000671,Grade 5,0.0
242801000711,Grade 3,0.0
242801000781,Grade 3,0.0
242801000811,Grade 3,0.0
242801000851,Grade 3,0.0
242801000881,Grade 3,0.0
242801000901,Grade 5,0.0
242802000011,Grade 4,0.0
242802000021,Grade 4,0.0
242802000111,Grade 5,0.0
242802000311,Grade 3,0.0
242802000411,Grade 5,0.0
242802000501,Grade 3,0.0
242802000511,Grade 5,0.0
242802000541,Grade 3,0.0
242802000551,Grade 3,0.0
242802000561,Grade 3,0.0
242802000581,Grade 4,0.0
242802000591,Grade 3,0.0
242802000631,Grade 3,0.0
242802000692,Grade 5,0.0
242802000701,Grade 5,0.0
242803000051,Grade 4,0.0
242803000071,Grade 5,0.0
242803000231,Grade 3,0.0
242803000271,Grade 5,0.0
242803000391,Grade 5,0.0
242803000431,Grade 5,0.0
242803000501,Grade 3,0.0
242804000271,Grade 4,0.0
242804000411,Grade 2,0.0
242804000421,Grade 4,0.0
242804000431,Grade 2,0.0
242804000461,Grade 4,0.0
242804000531,Grade 5,0.0
242804000551,Grade 4,0.0
242804000571,Grade 5,0.0
242804000601,Grade 5,0.0
242804000701,Grade 5,0.0
242804000831,Grade 5,0.0
242804000832,Grade 3,0.0
242804000851,Grade 5,0.0
242804000921,Grade 3,0.0
242804000931,Grade 4,0.0
242804001041,Grade 3,0.0
242804001161,Grade 2,0.0
242805000051,Grade 5,0.0
242805000101,Grade 5,0.0
242805000142,Grade 5,0.0
242805000201,Grade 4,0.0
242805000221,Grade 5,0.0
242805000261,Grade 3,0.0
242805000281,Grade 5,0.0
242805000391,Grade 4,0.0
242805000402,Grade 5,0.0
242805000461,Grade 5,0.0
242805000571,Grade 4,0.0
242805000601,Grade 4,0.0
242805000721,Grade 4,0.0
242805000731,Grade 2,0.0
242805000821,Grade 4,0.0
242805000841,Grade 3,0.0
242805000851,Grade 3,0.0
242805000861,Grade 4,0.0
242805000922,Grade 4,0.0
242805000971,Grade 4,0.0
242805001061,Grade 4,0.0
242805001071,Grade 5,0.0
242806000021,Grade 3,0.0
242806000031,Grade 4,0.0
242806000091,Grade 3,0.0
242806000111,Grade 3,0.0
242806000181,Grade 5,0.0
242806000232,Grade 1,0.0
242806000251,Grade 2,0.0
242806000311,Grade 5,0.0
242806000321,Grade 5,0.0
242806000381,Grade 4,0.0
242806000471,Grade 5,0.0
242806000481,Grade 5,0.0
242806000521,Grade 5,0.0
242806000591,Grade 5,0.0
242806000592,Grade 4,0.0
242806000611,Grade 5,0.0
242806000621,Grade 5,0.0
242806000731,Grade 5,0.0
242806000753,Grade 5,0.0
242806000761,Grade 5,0.0
242806000801,Grade 4,0.0
242806000811,Grade 5,0.0
242806000841,Grade 3,0.0
242806000881,Grade 5,0.0
242806000911,Grade 5,0.0
242806000931,Grade 4,0.0
242806001041,Grade 5,0.0
242806001051,Grade 5,0.0
242806001111,Grade 5,0.0
242806001141,Grade 5,0.0
242807000011,Grade 3,0.0
242807000061,Grade 3,0.0
242807000131,Grade 3,0.0
242807000151,Grade 3,0.0
242807000171,Grade 3,0.0
242807000201,Grade 3,0.0
242807000241,Grade 4,0.0
242808000121,Grade 3,0.0
242808000222,Grade 2,0.0
242808000231,Grade 4,0.0
242808000241,Grade 4,0.0
242808000261,Grade 5,0.0
242808000301,Grade 5,0.0
242808000351,Grade 4,0.0
242809000021,Grade 5,0.0
242809000051,Grade 3,0.0
242809000071,Grade 5,0.0
242809000111,Grade 3,0.0
242809000241,Grade 4,0.0
242809000261,Grade 4,0.0
242809000311,Grade 5,0.0
242809000321,Grade 5,0.0
242809000341,Grade 4,0.0
242809000371,Grade 3,0.0
242809000372,Grade 2,0.0
242809000451,Grade 3,0.0
242809000452,Grade 3,0.0
242809000531,Grade 3,0.0
242809000541,Grade 5,0.0
242809000591,Grade 4,0.0
242809000641,Grade 4,0.0
242809000781,Grade 3,0.0
242901000031,Grade 2,0.0
242901000061,Grade 5,0.0
242901000091,Grade 4,0.0
242901000152,Grade 1,0.0
242901000161,Grade 4,0.0
242901000181,Grade 4,0.0
242901000191,Grade 4,0.0
242901000201,Grade 3,0.0
242901000212,Grade 4,0.0
242901000221,Grade 3,0.0
242901000261,Grade 3,0.0
242901000282,Grade 1,4.0
242901000311,Grade 5,0.0
242901000431,Grade 3,4.0
242901000441,Grade 4,0.0
242902000041,Grade 4,0.0
242902000071,Grade 4,0.0
242903000031,Grade 5,0.0
242903000081,Grade 3,0.0
242903000141,Grade 3,0.0
242903000191,Grade 5,0.0
242903000211,Grade 3,0.0
242903000231,Grade 5,0.0
242903000241,Grade 5,0.0
242903000321,Grade 4,0.0
242903000341,Grade 3,0.0
242903000361,Grade 4,0.0
242903000381,Grade 1,4.0
242903000391,Grade 4,0.0
242904000021,Grade 4,0.0
242904000171,Grade 5,0.0
242904000212,Grade 4,0.0
242904000221,Grade 4,0.0
242904000231,Grade 4,0.0
242904000271,Grade 4,0.0
242904000281,Grade 4,0.0
242904000301,Grade 4,0.0
242904000331,Grade 5,0.0
242904000391,Grade 4,0.0
242904000411,Grade 4,0.0
242905000031,Grade 4,0.0
242905000041,Grade 4,0.0
242905000071,Grade 4,0.0
242905000081,Grade 4,0.0
242905000101,Grade 5,0.0
242905000111,Grade 4,0.0
242905000121,Grade 4,0.0
242905000161,Grade 4,0.0
242905000171,Grade 4,0.0
242905000211,Grade 4,0.0
242905000281,Grade 4,0.0
242905000331,Grade 4,0.0
242905000341,Grade 5,0.0
242905000431,Grade 4,0.0
242906000041,Grade 4,0.0
242906000111,Grade 5,0.0
242906000121,Grade 4,0.0
242906000131,Grade 5,0.0
242906000191,Grade 4,0.0
242906000201,Grade 5,0.0
242906000211,Grade 4,0.0
242906000361,Grade 4,0.0
242906000371,Grade 4,0.0
242906000411,Grade 4,0.0
242906000431,Grade 4,0.0
242907000041,Grade 4,0.0
242907000101,Grade 4,0.0
242907000161,Grade 4,0.0
242907000191,Grade 4,0.0
242907000221,Grade 5,0.0
242907000311,Grade 4,0.0
242907000321,Grade 4,0.0
242907000361,Grade 4,0.0
242907000371,Grade 4,0.0
242907000381,Grade 4,0.0
242907000431,Grade 4,0.0
242907000441,Grade 4,0.0
242907000491,Grade 4,0.0
242907000501,Grade 4,0.0
242907000512,Grade 4,0.0
242907000551,Grade 4,0.0
242907000581,Grade 5,0.0
242907000591,Grade 4,0.0
242907000612,Grade 5,0.0
242907000701,Grade 4,0.0
242907000851,Grade 4,0.0
242907000852,Grade 4,0.0
242908000043,Grade 4,0.0
242908000181,Grade 5,0.0
242908000191,Grade 4,0.0
242908000241,Grade 4,0.0
242908000301,Grade 4,0.0
242908000321,Grade 3,0.0
242908000361,Grade 5,0.0
242908000391,Grade 4,0.0
242908000401,Grade 4,0.0
242908000421,Grade 4,0.0
242908000431,Grade 4,0.0
242909000031,Grade 4,0.0
242909000051,Grade 4,0.0
242909000052,Grade 1,0.0
242909000062,Grade 1,0.0
242909000131,Grade 4,0.0
242909000161,Grade 4,0.0
242909000191,Grade 4,0.0
242909000251,Grade 4,0.0
242909000291,Grade 4,0.0
242909000331,Grade 4,0.0
242909000361,Grade 4,0.0
242909000391,Grade 5,0.0
242909000401,Grade 5,0.0
243001000051,Grade 4,0.0
243001000061,Grade 5,0.0
243001000081,Grade 2,0.0
243001000091,Grade 5,0.0
243001000101,Grade 5,0.0
243001000111,Grade 5,0.0
243001000131,Grade 5,0.0
243001000291,Grade 4,0.0
243001000311,Grade 4,0.0
243001000321,Grade 2,0.0
243001000351,Grade 3,0.0
243001000361,Grade 4,0.0
243001000391,Grade 4,0.0
243001000401,Grade 4,0.0
243001000471,Grade 4,0.0
243001000491,Grade 4,0.0
243001000501,Grade 3,0.0
243001000502,Grade 3,0.0
243001000581,Grade 4,0.0
243001000591,Grade 5,0.0
243001000631,Grade 2,0.0
243001000711,Grade 4,0.0
243001000781,Grade 4,0.0
243001000901,Grade 5,0.0
243001000921,Grade 5,0.0
243001000931,Grade 5,0.0
243001001041,Grade 4,0.0
243001001062,Grade 1,4.0
243001001081,Grade 5,0.0
243001001201,Grade 5,0.0
243001001291,Grade 3,0.0
243001001351,Grade 2,4.0
243002000081,Grade 4,0.0
243002000181,Grade 3,0.0
243002000191,Grade 5,0.0
243002000201,Grade 4,0.0
243002000301,Grade 5,0.0
243002000321,Grade 2,0.0
243002000361,Grade 4,0.0
243002000481,Grade 4,0.0
243002000651,Grade 3,0.0
243002000731,Grade 3,0.0
243002000761,Grade 5,0.0
243002000771,Grade 4,0.0
243002000811,Grade 5,0.0
243002000891,Grade 2,0.0
243002000921,Grade 4,0.0
243002000951,Grade 4,0.0
243002000991,Grade 4,0.0
243002001011,Grade 2,0.0
243002001031,Grade 3,0.0
243002001151,Grade 1,0.0
243002001161,Grade 3,0.0
243002001181,Grade 3,0.0
243002001221,Grade 3,0.0
243002001231,Grade 5,0.0
243002001251,Grade 3,0.0
243002001261,Grade 5,0.0
243002001351,Grade 3,0.0
243002001421,Grade 3,0.0
243002001441,Grade 3,0.0
243002001481,Grade 4,0.0
243002001501,Grade 2,0.0
243002001521,Grade 3,0.0
243002001571,Grade 4,0.0
243002001591,Grade 5,0.0
243002001671,Grade 3,0.0
243002001731,Grade 4,0.0
243002001761,Grade 3,0.0
243002001841,Grade 5,0.0
243003000051,Grade 4,0.0
243003000101,Grade 5,0.0
243003000131,Grade 3,4.0
243003000141,Grade 3,0.0
243003000261,Grade 3,0.0
243003000271,Grade 5,0.0
243003000291,Grade 5,0.0
243003000311,Grade 5,0.0
243003000341,Grade 3,0.0
243003000361,Grade 5,0.0
243003000391,Grade 5,0.0
243003000511,Grade 4,0.0
243003000531,Grade 4,0.0
243003000551,Grade 2,4.0
243003000721,Grade 5,0.0
243003000751,Grade 5,0.0
243003000801,Grade 3,0.0
243003000921,Grade 3,0.0
243003000981,Grade 5,0.0
243003001141,Grade 3,0.0
243003001181,Grade 5,0.0
243003001201,Grade 3,0.0
243003001212,Grade 3,4.0
243003001261,Grade 3,0.0
243003001321,Grade 5,0.0
243003001441,Grade 5,0.0
243003001491,Grade 5,0.0
243003001501,Grade 3,0.0
243003001511,Grade 3,0.0
243003001601,Grade 5,0.0
243003001611,Grade 5,0.0
243003001631,Grade 5,0.0
243003001651,Grade 5,0.0
243003001661,Grade 5,0.0
243003001731,Grade 3,0.0
243003001741,Grade 5,0.0
243003001781,Grade 5,0.0
243003001791,Grade 5,0.0
243003001811,Grade 5,0.0
243003001961,Grade 5,0.0
243003002091,Grade 3,0.0
243003002151,Grade 2,4.0
243003002161,Grade 3,0.0
243003002171,Grade 3,0.0
243003002201,Grade 5,0.0
243003002211,Grade 1,4.0
243003002271,Grade 5,0.0
243003002281,Grade 5,0.0
243003002291,Grade 5,0.0
243003002371,Grade 5,0.0
243003002471,Grade 3,0.0
243003002641,Grade 5,0.0
243003002681,Grade 5,0.0
243003002691,Grade 3,4.0
243003002811,Grade 5,0.0
243003002851,Grade 5,0.0
243003002861,Grade 5,0.0
243003002901,Grade 5,0.0
243003002941,Grade 5,0.0
243003002961,Grade 5,0.0
243003002971,Grade 5,0.0
243003002981,Grade 3,4.0
243003002991,Grade 5,0.0
243003003011,Grade 5,0.0
243003003101,Grade 2,4.0
243003003132,Grade 3,0.0
243003003141,Grade 3,4.0
243003003341,Grade 1,4.0
243003003381,Grade 5,0.0
243003003382,Grade 2,4.0
243003003421,Grade 2,4.0
243003003471,Grade 5,0.0
243003003511,Grade 5,0.0
243003003551,Grade 5,0.0
243003003591,Grade 1,4.0
243003003621,Grade 1,4.0
243003003622,Grade 5,0.0
243003003651,Grade 2,4.0
243003003681,Grade 5,0.0
243003003691,Grade 2,4.0
243003003711,Grade 5,0.0
243003003731,Grade 3,4.0
243003003781,Grade 3,0.0
243003003802,Grade 2,4.0
243003003831,Grade 5,0.0
243003003901,Grade 5,0.0
243003004011,Grade 5,0.0
243003004111,Grade 4,0.0
243003004161,Grade 5,0.0
243003004202,Grade 3,0.0
243003004211,Grade 3,0.0
243003004221,Grade 5,0.0
243003004251,Grade 3,0.0
243003004281,Grade 5,0.0
243003004341,Grade 3,0.0
243003004391,Grade 5,0.0
243004000031,Grade 3,0.0
243004000071,Grade 4,0.0
243004000101,Grade 5,0.0
243004000171,Grade 4,0.0
243004000231,Grade 5,0.0
243004000311,Grade 5,0.0
243004000391,Grade 5,0.0
243004000411,Grade 4,0.0
243004000421,Grade 4,0.0
243004000451,Grade 5,0.0
243004000461,Grade 5,0.0
243004000481,Grade 5,0.0
243004000491,Grade 3,0.0
243004000601,Grade 5,0.0
243004000611,Grade 5,0.0
243004000641,Grade 5,0.0
243004000671,Grade 5,0.0
243004000701,Grade 5,0.0
243004000771,Grade 4,0.0
243004000811,Grade 4,0.0
243005000021,Grade 4,0.0
243005000031,Grade 1,4.0
243005000061,Grade 1,4.0
243005000071,Grade 5,0.0
243005000111,Grade 4,0.0
243005000121,Grade 4,4.0
243005000171,Grade 5,0.0
243005000221,Grade 2,4.0
243005000281,Grade 2,4.0
243005000291,Grade 2,4.0
243005000311,Grade 3,4.0
243005000351,Grade 4,0.0
243005000371,Grade 4,0.0
243005000391,Grade 4,0.0
243005000411,Grade 2,4.0
243005000441,Grade 3,4.0
243005000481,Grade 5,0.0
243005000501,Grade 4,0.0
243005000511,Grade 2,4.0
243005000621,Grade 4,4.0
243005000701,Grade 3,4.0
243005000831,Grade 5,0.0
243005000971,Grade 4,0.0
243005001011,Grade 2,4.0
243005001111,Grade 5,0.0
243005001121,Grade 3,0.0
243005001131,Grade 5,0.0
243005001181,Grade 2,4.0
243005001331,Grade 4,0.0
243005001351,Grade 5,0.0
243005001461,Grade 5,0.0
243005001491,Grade 5,0.0
243005001521,Grade 5,0.0
243005001551,Grade 5,0.0
243005001581,Grade 5,0.0
243005001651,Grade 5,0.0
243005001661,Grade 4,0.0
243005001711,Grade 4,0.0
243005001771,Grade 4,0.0
243005001791,Grade 4,0.0
243005001831,Grade 4,0.0
243005001861,Grade 4,0.0
243005001921,Grade 4,0.0
243005001961,Grade 4,0.0
243005001981,Grade 5,0.0
243006000031,Grade 4,0.0
243006000041,Grade 4,0.0
243006000051,Grade 4,0.0
243006000141,Grade 4,0.0
243006000151,Grade 3,0.0
243006000201,Grade 3,0.0
243006000231,Grade 5,0.0
243006000291,Grade 5,0.0
243006000301,Grade 4,0.0
243006000331,Grade 4,0.0
243006000421,Grade 5,0.0
243006000651,Grade 4,0.0
243006000741,Grade 4,0.0
243006000791,Grade 5,0.0
243006000802,Grade 4,0.0
243006000821,Grade 4,0.0
243006001021,Grade 4,0.0
243006001042,Grade 5,0.0
243006001061,Grade 5,0.0
243006001071,Grade 4,0.0
243006001101,Grade 5,0.0
243007000021,Grade 4,0.0
243007000051,Grade 2,0.0
243007000061,Grade 2,0.0
243007000141,Grade 4,0.0
243007000151,Grade 1,4.0
243007000161,Grade 1,4.0
243007000162,Grade 5,0.0
243007000251,Grade 3,0.0
243007000271,Grade 3,0.0
243007000281,Grade 5,0.0
243007000301,Grade 3,0.0
243007000371,Grade 4,0.0
243007000451,Grade 4,0.0
243007000471,Grade 3,0.0
243007000561,Grade 2,0.0
243007000571,Grade 2,0.0
243007000721,Grade 3,0.0
243007000731,Grade 4,0.0
243007000761,Grade 3,0.0
243007000771,Grade 2,0.0
243007000781,Grade 3,0.0
243007000791,Grade 4,0.0
243007001031,Grade 5,0.0
243007001051,Grade 5,0.0
243007001071,Grade 3,0.0
243007001171,Grade 4,0.0
243007001281,Grade 5,0.0
243007001341,Grade 4,0.0
243007001391,Grade 4,0.0
243007001431,Grade 4,0.0
243007001481,Grade 3,0.0
243007001521,Grade 5,0.0
243007001551,Grade 5,0.0
243007001571,Grade 5,0.0
243007001591,Grade 5,0.0
243007001611,Grade 4,0.0
243007001691,Grade 4,0.0
243007001751,Grade 4,0.0
243007001791,Grade 4,0.0
243007001821,Grade 4,0.0
243007001831,Grade 3,0.0
243007001871,Grade 4,0.0
243007001911,Grade 3,0.0
243007001991,Grade 5,0.0
243007002021,Grade 5,0.0
243007002091,Grade 4,0.0
243008000041,Grade 3,0.0
243008000051,Grade 3,0.0
243008000091,Grade 3,0.0
243008000131,Grade 3,0.0
243008000141,Grade 3,0.0
243008000161,Grade 3,0.0
243008000211,Grade 3,0.0
243008000231,Grade 4,0.0
243008000371,Grade 4,0.0
243008000391,Grade 4,0.0
243008000461,Grade 5,0.0
243008000491,Grade 4,0.0
243008000511,Grade 4,0.0
243008000521,Grade 4,0.0
243008000561,Grade 3,0.0
243008000581,Grade 4,0.0
243008000601,Grade 4,0.0
243008000602,Grade 5,0.0
243009000012,Grade 5,0.0
243009000041,Grade 5,0.0
243009000092,Grade 3,0.0
243009000142,Grade 5,0.0
243009000151,Grade 5,0.0
243009000211,Grade 5,0.0
243009000221,Grade 5,0.0
243009000231,Grade 5,0.0
243009000281,Grade 5,0.0
243009000361,Grade 5,0.0
243009000371,Grade 5,0.0
243009000471,Grade 4,0.0
243009000511,Grade 4,0.0
243009000521,Grade 4,0.0
243009000541,Grade 4,0.0
243009000611,Grade 5,0.0
243009000641,Grade 5,0.0
243009000651,Grade 5,0.0
243009000701,Grade 5,0.0
243009000721,Grade 5,0.0
243009000731,Grade 5,0.0
243009000742,Grade 4,0.0
243009000831,Grade 2,0.0
243009000891,Grade 4,0.0
243009000951,Grade 3,0.0
243009001031,Grade 3,0.0
243009001061,Grade 3,0.0
243009001071,Grade 3,0.0
243009001121,Grade 3,0.0
243009001221,Grade 4,0.0
243009001311,Grade 4,0.0
243009001382,Grade 4,0.0
243009001391,Grade 3,0.0
243009001411,Grade 3,0.0
243009001491,Grade 3,0.0
243009001501,Grade 5,0.0
243009001511,Grade 4,0.0
243009001571,Grade 5,0.0
243009001681,Grade 5,0.0
243101000022,Grade 2,0.0
243101000081,Grade 3,0.0
243101000211,Grade 4,0.0
243101000321,Grade 4,0.0
243101000331,Grade 3,0.0
243101000341,Grade 3,0.0
243101000361,Grade 3,0.0
243101000431,Grade 3,0.0
243101000491,Grade 5,0.0
243101000501,Grade 3,0.0
