building_id,damage_grade,prediction
311806010691,Grade 3,4.0
311806010711,Grade 1,4.0
311806010771,Grade 3,4.0
311806010811,Grade 2,4.0
311806010961,Grade 2,4.0
311806011001,Grade 2,4.0
311806011041,Grade 3,0.0
311806011051,Grade 3,0.0
311806011061,Grade 1,4.0
311806011201,Grade 2,4.0
311806011231,Grade 3,0.0
311806011271,Grade 4,0.0
311806011351,Grade 1,4.0
311806011431,Grade 1,4.0
311806011441,Grade 2,4.0
311806011451,Grade 1,4.0
311806011491,Grade 1,4.0
311806011501,Grade 1,4.0
311806011531,Grade 4,4.0
311806011581,Grade 1,4.0
311806011591,Grade 2,4.0
311806011601,Grade 2,4.0
311806011631,Grade 1,4.0
311806011711,Grade 1,4.0
311806011771,Grade 5,0.0
311806011811,Grade 1,4.0
311806011831,Grade 2,4.0
311806011911,Grade 2,4.0
311806011931,Grade 2,4.0
311806011951,Grade 3,4.0
311806012021,Grade 1,4.0
311806012091,Grade 4,4.0
311806012111,Grade 2,4.0
311806012201,Grade 1,4.0
311806012331,Grade 1,4.0
311806020021,Grade 1,4.0
311806020041,Grade 1,4.0
311806020171,Grade 2,0.0
311806020181,Grade 1,4.0
311806020211,Grade 2,4.0
311806020311,Grade 5,0.0
311806020381,Grade 2,4.0
311806020471,Grade 2,4.0
311806020481,Grade 4,0.0
311806020501,Grade 4,0.0
311806020551,Grade 5,0.0
311806020601,Grade 2,0.0
311806020741,Grade 1,4.0
311806020871,Grade 4,4.0
311806020901,Grade 1,4.0
311806020951,Grade 5,0.0
311806021191,Grade 3,4.0
311806021231,Grade 1,4.0
311806021301,Grade 1,4.0
311806021351,Grade 1,4.0
311806021371,Grade 3,0.0
311806021411,Grade 3,0.0
311806021421,Grade 3,0.0
311806021431,Grade 1,0.0
311806021451,Grade 1,4.0
311806021481,Grade 3,4.0
311806021511,Grade 1,4.0
311806021521,Grade 2,4.0
311806021571,Grade 1,0.0
311806021731,Grade 1,4.0
311806021781,Grade 3,4.0
311806021791,Grade 5,0.0
311806021821,Grade 5,0.0
311806021871,Grade 5,0.0
311806021921,Grade 1,4.0
311806021931,Grade 1,4.0
311806021961,Grade 2,4.0
311806021981,Grade 3,0.0
311806022101,Grade 2,4.0
311806022111,Grade 1,4.0
311806022151,Grade 1,4.0
311806022171,Grade 2,4.0
311806022281,Grade 1,4.0
311806022291,Grade 1,0.0
311806030111,Grade 3,0.0
311806030121,Grade 2,0.0
311806030141,Grade 3,4.0
311806030161,Grade 4,0.0
311806030211,Grade 5,0.0
311806030241,Grade 2,4.0
311806030261,Grade 4,0.0
311806030371,Grade 3,4.0
311806030411,Grade 1,4.0
311806030451,Grade 3,0.0
311806030491,Grade 2,4.0
311806030541,Grade 4,0.0
311806030591,Grade 4,0.0
311806030641,Grade 1,0.0
311807010151,Grade 2,4.0
311807010171,Grade 3,0.0
311807010181,Grade 3,0.0
311807010201,Grade 4,0.0
311807010221,Grade 5,0.0
311807010261,Grade 2,0.0
311807010331,Grade 1,4.0
311807010381,Grade 2,4.0
311807010391,Grade 3,0.0
311807010401,Grade 1,4.0
311807010411,Grade 5,0.0
311807010421,Grade 4,0.0
311807010461,Grade 1,4.0
311807010511,Grade 5,0.0
311807010531,Grade 4,4.0
311807010551,Grade 2,0.0
311807010611,Grade 1,4.0
311807010661,Grade 3,0.0
311807010671,Grade 5,0.0
311807010681,Grade 4,4.0
311807010711,Grade 4,0.0
311807010751,Grade 3,0.0
311807010781,Grade 4,4.0
311807010811,Grade 5,0.0
311807010871,Grade 1,4.0
311807010911,Grade 5,0.0
311807010961,Grade 1,0.0
311807010991,Grade 4,0.0
311807011001,Grade 1,4.0
311807011081,Grade 2,4.0
311807011111,Grade 3,4.0
311807011151,Grade 2,4.0
311807011171,Grade 5,0.0
311807011201,Grade 5,0.0
311807011241,Grade 2,4.0
311807011281,Grade 1,4.0
311807011311,Grade 3,4.0
311807011321,Grade 3,4.0
311807011331,Grade 4,4.0
311807011361,Grade 1,4.0
311807011461,Grade 3,4.0
311807011471,Grade 3,4.0
311807011531,Grade 5,0.0
311807011591,Grade 2,4.0
311807011611,Grade 3,4.0
311807011781,Grade 3,4.0
311807011831,Grade 1,4.0
311807011861,Grade 1,4.0
311807012001,Grade 3,0.0
311807012011,Grade 3,4.0
311807012031,Grade 3,4.0
311807012041,Grade 2,4.0
311807012081,Grade 5,0.0
311807012121,Grade 2,4.0
311807020011,Grade 1,4.0
311807020131,Grade 3,0.0
311807020201,Grade 1,0.0
311807020251,Grade 2,0.0
311807020261,Grade 3,0.0
311807020271,Grade 2,4.0
311807020291,Grade 1,4.0
311807020321,Grade 1,4.0
311807020431,Grade 2,0.0
311807020501,Grade 1,4.0
311807020611,Grade 1,4.0
311807020691,Grade 5,0.0
311807020751,Grade 1,4.0
311807020771,Grade 1,4.0
311807020792,Grade 1,4.0
311807020801,Grade 1,4.0
311807020911,Grade 1,4.0
311807020921,Grade 4,0.0
311807020941,Grade 1,4.0
311807020971,Grade 4,4.0
311807021031,Grade 1,4.0
311807021071,Grade 1,4.0
311807021201,Grade 1,0.0
311807021261,Grade 3,4.0
311807021291,Grade 1,4.0
311807021301,Grade 2,4.0
311807021311,Grade 3,0.0
311807021381,Grade 1,4.0
311807021401,Grade 1,4.0
311807021441,Grade 2,4.0
311807021461,Grade 1,4.0
311807021491,Grade 1,4.0
311807021561,Grade 2,4.0
311807021621,Grade 1,4.0
311807021641,Grade 1,4.0
311807021671,Grade 1,4.0
311807021721,Grade 2,4.0
311807021821,Grade 2,0.0
311807021951,Grade 2,0.0
311807021961,Grade 1,4.0
311807021981,Grade 1,4.0
311807022011,Grade 2,4.0
311807022071,Grade 2,4.0
311807022121,Grade 1,0.0
311807022131,Grade 5,0.0
311807022181,Grade 3,0.0
311807022361,Grade 2,4.0
311807022431,Grade 2,0.0
311807030091,Grade 1,4.0
311807030191,Grade 3,0.0
311807030211,Grade 3,0.0
311807030261,Grade 2,0.0
311807030291,Grade 3,4.0
311807030321,Grade 4,0.0
311807030391,Grade 5,0.0
311807030451,Grade 3,0.0
311807030471,Grade 5,0.0
311807030601,Grade 2,4.0
311807030761,Grade 3,4.0
311807030791,Grade 1,4.0
311807030801,Grade 1,4.0
311807031021,Grade 2,0.0
311807031041,Grade 2,4.0
311807031091,Grade 3,4.0
311807031131,Grade 2,4.0
311807031141,Grade 2,4.0
311807031181,Grade 5,0.0
311807031271,Grade 1,4.0
311807031371,Grade 1,4.0
311807031471,Grade 2,4.0
311808000071,Grade 1,4.0
311808000121,Grade 1,4.0
311808000151,Grade 1,4.0
311808000191,Grade 1,4.0
311808000221,Grade 1,4.0
311808000241,Grade 1,4.0
311808000281,Grade 1,4.0
311808000341,Grade 1,4.0
311808000381,Grade 2,4.0
311808000401,Grade 1,4.0
311808000451,Grade 1,4.0
311808000581,Grade 1,4.0
311808000661,Grade 1,4.0
311808000671,Grade 2,4.0
311808000691,Grade 1,4.0
311808000731,Grade 1,0.0
311808000811,Grade 1,0.0
311808000831,Grade 1,4.0
311808000841,Grade 1,4.0
311808000931,Grade 2,4.0
311808000941,Grade 2,4.0
311808000961,Grade 1,4.0
311808001011,Grade 1,4.0
311808001061,Grade 1,4.0
311808001071,Grade 1,4.0
311808001081,Grade 1,4.0
311808001111,Grade 1,4.0
311808001131,Grade 1,4.0
311808001141,Grade 1,4.0
311808001161,Grade 1,4.0
311808001241,Grade 1,4.0
311808001251,Grade 2,4.0
311808001301,Grade 5,4.0
311808001401,Grade 5,0.0
311808001531,Grade 2,4.0
311808001541,Grade 1,4.0
311808001581,Grade 1,0.0
311808001611,Grade 1,0.0
311808001621,Grade 1,4.0
311808001721,Grade 5,0.0
311808001811,Grade 1,4.0
311808001841,Grade 3,4.0
311808001931,Grade 1,4.0
311808001961,Grade 1,4.0
311808002011,Grade 1,4.0
311808002191,Grade 1,4.0
311808002201,Grade 1,4.0
311808002241,Grade 1,4.0
311808002251,Grade 1,4.0
311808002311,Grade 1,4.0
311808002321,Grade 1,4.0
311808002411,Grade 1,4.0
311808002431,Grade 1,4.0
311808002481,Grade 2,4.0
311808002501,Grade 1,4.0
311808002641,Grade 1,4.0
311808002681,Grade 1,4.0
311808002751,Grade 1,4.0
311808002781,Grade 1,4.0
311808002791,Grade 5,0.0
311808002801,Grade 1,4.0
311808002811,Grade 1,4.0
311808002881,Grade 3,0.0
311808002911,Grade 5,0.0
311808002961,Grade 1,4.0
311808002991,Grade 1,4.0
311808003141,Grade 1,4.0
311808003201,Grade 5,0.0
311808003221,Grade 1,4.0
311808003251,Grade 1,4.0
311808003281,Grade 3,4.0
311808003471,Grade 1,4.0
311808003551,Grade 1,4.0
311808003572,Grade 1,4.0
311808003591,Grade 1,4.0
311808003611,Grade 1,4.0
311808003651,Grade 1,4.0
311808003752,Grade 1,4.0
311808003851,Grade 1,4.0
311808003861,Grade 1,4.0
311808003961,Grade 2,0.0
311808003991,Grade 2,4.0
311808004021,Grade 3,4.0
311808004101,Grade 1,4.0
311808004121,Grade 1,4.0
311809010041,Grade 2,4.0
311809010061,Grade 1,4.0
311809010081,Grade 2,4.0
311809010121,Grade 4,0.0
311809010141,Grade 1,4.0
311809010151,Grade 2,0.0
311809010161,Grade 1,4.0
311809010211,Grade 3,0.0
311809010281,Grade 2,0.0
311809010471,Grade 3,0.0
311809010521,Grade 3,0.0
311809010561,Grade 3,0.0
311809010591,Grade 3,0.0
311809010601,Grade 3,0.0
311809010671,Grade 3,4.0
311809010711,Grade 1,4.0
311809010721,Grade 3,4.0
311809010841,Grade 3,4.0
311809010851,Grade 1,4.0
311809011031,Grade 3,4.0
311809011122,Grade 1,0.0
311809011201,Grade 2,0.0
311809011221,Grade 3,4.0
311809011231,Grade 3,4.0
311809011241,Grade 3,0.0
311809011261,Grade 1,4.0
311809011341,Grade 2,4.0
311809011461,Grade 1,4.0
311809011511,Grade 3,0.0
311809011551,Grade 1,4.0
311809011571,Grade 1,4.0
311809011631,Grade 1,4.0
311809011641,Grade 2,0.0
311809020031,Grade 2,4.0
311809020091,Grade 2,4.0
311809020111,Grade 3,4.0
311809020121,Grade 1,4.0
311809020131,Grade 2,4.0
311809020151,Grade 1,4.0
311809020191,Grade 1,4.0
311809020221,Grade 1,4.0
311809020241,Grade 2,4.0
311809020251,Grade 1,4.0
311809020411,Grade 1,4.0
311809020471,Grade 1,4.0
311809020511,Grade 1,4.0
311809020551,Grade 5,0.0
311809020641,Grade 1,4.0
311809020711,Grade 2,0.0
311809020781,Grade 1,4.0
311809020831,Grade 1,4.0
311809020851,Grade 1,4.0
311809020861,Grade 1,4.0
311809020911,Grade 2,4.0
311809020921,Grade 1,4.0
311809020971,Grade 1,4.0
311809021011,Grade 2,4.0
311809021031,Grade 1,4.0
311809021051,Grade 1,4.0
311809021201,Grade 3,0.0
311809021311,Grade 2,4.0
311809021331,Grade 2,0.0
311809021391,Grade 2,0.0
311809021411,Grade 1,4.0
311809021501,Grade 1,4.0
311809021522,Grade 5,0.0
311809021531,Grade 3,0.0
311809021741,Grade 1,4.0
311809021761,Grade 1,4.0
311809021991,Grade 1,4.0
311809022002,Grade 1,4.0
311809022051,Grade 2,0.0
311809022111,Grade 1,4.0
311809022151,Grade 1,0.0
311809022171,Grade 5,0.0
311809022261,Grade 3,4.0
311809022301,Grade 1,4.0
311809022342,Grade 1,0.0
311809022351,Grade 1,4.0
311809022371,Grade 1,4.0
311809022431,Grade 2,0.0
311809022481,Grade 1,4.0
311809022491,Grade 1,4.0
311809022511,Grade 5,0.0
311809022521,Grade 2,0.0
311901000031,Grade 2,4.0
311901000111,Grade 2,4.0
311901000281,Grade 1,4.0
311901000291,Grade 1,4.0
311901000311,Grade 1,4.0
311901000331,Grade 1,4.0
311901000371,Grade 1,4.0
311901000401,Grade 1,4.0
311901000421,Grade 1,4.0
311901000461,Grade 1,4.0
311901000491,Grade 1,4.0
311901000541,Grade 1,4.0
311901000581,Grade 1,4.0
311901000631,Grade 1,4.0
311901000671,Grade 1,4.0
311901000681,Grade 1,4.0
311901000691,Grade 1,4.0
311901000701,Grade 1,4.0
311901000761,Grade 1,4.0
311901000771,Grade 1,4.0
311901000811,Grade 3,4.0
311901000831,Grade 1,4.0
311901000881,Grade 1,4.0
311901000891,Grade 1,4.0
311901000931,Grade 1,4.0
311901001031,Grade 1,4.0
311901001161,Grade 1,4.0
311901001191,Grade 1,0.0
311901001231,Grade 1,0.0
311901001271,Grade 1,4.0
311901001281,Grade 1,4.0
311901001311,Grade 1,4.0
311901001361,Grade 1,0.0
311901001381,Grade 1,4.0
311901001391,Grade 1,4.0
311901001441,Grade 2,4.0
311901001521,Grade 1,4.0
311901001541,Grade 1,4.0
311901001591,Grade 1,4.0
311901001611,Grade 1,4.0
311901001641,Grade 1,4.0
311901001681,Grade 1,4.0
311901001701,Grade 1,4.0
311901001711,Grade 1,4.0
311901001721,Grade 1,4.0
311901001741,Grade 1,4.0
311901001761,Grade 1,4.0
311901001781,Grade 1,4.0
311901001831,Grade 1,4.0
311901001891,Grade 1,4.0
311902000011,Grade 5,0.0
311902000021,Grade 1,0.0
311902000041,Grade 1,4.0
311902000092,Grade 1,4.0
311902000171,Grade 1,4.0
311902000231,Grade 1,4.0
311902000241,Grade 1,4.0
311902000331,Grade 1,4.0
311902000401,Grade 2,4.0
311902000421,Grade 1,4.0
311902000481,Grade 1,4.0
311902000511,Grade 1,4.0
311902000551,Grade 2,4.0
311902000611,Grade 1,4.0
311902000621,Grade 1,4.0
311902000631,Grade 1,4.0
311902000741,Grade 1,4.0
311902000751,Grade 1,4.0
311902000841,Grade 1,4.0
311902000881,Grade 1,4.0
311902000971,Grade 1,4.0
311902000981,Grade 1,4.0
311902001061,Grade 1,4.0
311902001091,Grade 1,4.0
311902001141,Grade 1,4.0
311902001201,Grade 1,4.0
311902001231,Grade 1,4.0
311902001321,Grade 1,4.0
311902001421,Grade 1,4.0
311902001451,Grade 1,4.0
311902001501,Grade 1,4.0
311902001511,Grade 5,0.0
311902001521,Grade 1,4.0
311903000051,Grade 3,4.0
311903000121,Grade 2,0.0
311903000171,Grade 1,4.0
311903000201,Grade 1,4.0
311903000221,Grade 4,0.0
311903000231,Grade 3,4.0
311903000311,Grade 1,4.0
311903000371,Grade 1,4.0
311903000391,Grade 2,4.0
311903000531,Grade 2,1.0
311903000551,Grade 2,4.0
311903000671,Grade 3,0.0
311903000701,Grade 1,4.0
311903000771,Grade 1,4.0
311903000781,Grade 4,0.0
311903000791,Grade 1,4.0
311903000811,Grade 2,4.0
311903000831,Grade 1,4.0
311903000841,Grade 3,0.0
311903000871,Grade 1,4.0
311903000901,Grade 2,4.0
311903000941,Grade 2,4.0
311903000961,Grade 2,0.0
311903001031,Grade 2,4.0
311903001092,Grade 2,4.0
311903001102,Grade 1,4.0
311903001121,Grade 4,0.0
311903001191,Grade 2,4.0
311903001211,Grade 3,4.0
311903001212,Grade 1,4.0
311903001221,Grade 2,4.0
311903001231,Grade 1,4.0
311903001311,Grade 4,4.0
311903001362,Grade 2,4.0
311903001371,Grade 4,0.0
311903001391,Grade 1,4.0
311903001392,Grade 2,4.0
311903001421,Grade 1,4.0
311903001451,Grade 2,4.0
311903001461,Grade 1,4.0
311903001511,Grade 3,0.0
311903001532,Grade 3,0.0
311903001561,Grade 2,4.0
311903001642,Grade 4,1.0
311903001712,Grade 1,4.0
311903001801,Grade 1,4.0
311903001802,Grade 3,4.0
311903001811,Grade 2,4.0
311903002071,Grade 1,4.0
311903002111,Grade 3,0.0
311903002161,Grade 1,4.0
311903002211,Grade 3,4.0
311903002221,Grade 4,4.0
311903002231,Grade 1,4.0
311903002251,Grade 2,4.0
311903002341,Grade 5,0.0
311903002431,Grade 4,4.0
311903002551,Grade 4,4.0
311903002581,Grade 3,4.0
311903002601,Grade 4,4.0
311903002681,Grade 1,4.0
311903002711,Grade 2,4.0
311903002791,Grade 1,4.0
311903002802,Grade 3,4.0
311903002922,Grade 3,1.0
311903002951,Grade 1,4.0
311903002961,Grade 2,1.0
311903002981,Grade 2,4.0
311903002982,Grade 2,0.0
311903003001,Grade 3,4.0
311903003021,Grade 3,0.0
311903003031,Grade 1,4.0
311903003091,Grade 1,4.0
311903003111,Grade 3,4.0
311903003121,Grade 3,4.0
311903003172,Grade 3,4.0
311903003211,Grade 1,4.0
311903003241,Grade 4,4.0
311903003281,Grade 3,4.0
311903003301,Grade 1,4.0
311903003321,Grade 2,4.0
311903003361,Grade 1,4.0
311903003501,Grade 1,4.0
311903003541,Grade 2,4.0
311903003551,Grade 2,4.0
311903003591,Grade 4,4.0
311903003601,Grade 3,4.0
311903003631,Grade 3,4.0
311903003721,Grade 3,4.0
311903003771,Grade 1,4.0
311903003811,Grade 1,4.0
311903003941,Grade 1,4.0
311903003951,Grade 2,4.0
311903003981,Grade 3,4.0
311903004041,Grade 1,4.0
311903004051,Grade 3,1.0
311903004151,Grade 1,4.0
311903004171,Grade 1,4.0
311903004211,Grade 1,4.0
311903004271,Grade 3,4.0
311903004301,Grade 3,4.0
311903004341,Grade 4,4.0
311903004381,Grade 1,4.0
311903004431,Grade 5,0.0
311904000011,Grade 2,4.0
311904000072,Grade 3,0.0
311904000091,Grade 2,4.0
311904000122,Grade 1,4.0
311904000141,Grade 2,4.0
311904000181,Grade 1,0.0
311904000201,Grade 2,4.0
311904000202,Grade 1,4.0
311904000271,Grade 1,4.0
311904000281,Grade 1,0.0
311904000331,Grade 1,4.0
311904000372,Grade 2,4.0
311904000431,Grade 3,4.0
311904000441,Grade 1,0.0
311904000481,Grade 3,4.0
311904000581,Grade 2,0.0
311904000661,Grade 1,4.0
311904000671,Grade 3,4.0
311904000681,Grade 3,4.0
311904000701,Grade 2,4.0
311904000741,Grade 1,4.0
311904000751,Grade 2,4.0
311904000801,Grade 2,4.0
311904000941,Grade 2,4.0
311904000951,Grade 2,4.0
311904001001,Grade 2,4.0
311904001011,Grade 2,0.0
311904001033,Grade 1,4.0
311904001051,Grade 2,4.0
311904001091,Grade 3,4.0
311904001111,Grade 2,4.0
311904001131,Grade 2,4.0
311904001171,Grade 2,4.0
311904001191,Grade 1,4.0
311904001252,Grade 2,4.0
311904001261,Grade 3,0.0
311904001311,Grade 1,4.0
311904001371,Grade 2,4.0
311904001431,Grade 3,0.0
311904001481,Grade 1,4.0
311904001581,Grade 1,0.0
311904001591,Grade 1,0.0
311904001621,Grade 2,4.0
311904001661,Grade 1,4.0
311904001701,Grade 3,4.0
311904001721,Grade 1,4.0
311904001902,Grade 3,4.0
311904001941,Grade 4,4.0
311904002001,Grade 3,4.0
311904002011,Grade 2,4.0
311904002081,Grade 1,0.0
311904002082,Grade 1,4.0
311904002091,Grade 2,4.0
311904002181,Grade 1,4.0
311904002191,Grade 3,4.0
311904002271,Grade 2,4.0
311904002291,Grade 1,4.0
311904002481,Grade 1,4.0
311904002541,Grade 2,0.0
311904002561,Grade 2,4.0
311904002631,Grade 2,0.0
311904002661,Grade 2,4.0
311904002881,Grade 1,0.0
311904003001,Grade 1,4.0
311904003021,Grade 2,4.0
311904003111,Grade 1,4.0
311904003132,Grade 1,4.0
311904003141,Grade 2,4.0
311904003151,Grade 2,4.0
311904003261,Grade 2,4.0
311904003441,Grade 1,4.0
311904003481,Grade 2,4.0
311904003511,Grade 2,4.0
311904003521,Grade 2,4.0
311904003541,Grade 1,4.0
311904003591,Grade 2,4.0
311904003791,Grade 3,4.0
311904003801,Grade 1,4.0
311905000011,Grade 2,4.0
311905000081,Grade 1,4.0
311905000231,Grade 3,4.0
311905000301,Grade 2,4.0
311905000311,Grade 2,0.0
311905000391,Grade 1,4.0
311905000401,Grade 2,4.0
311905000431,Grade 2,4.0
311905000501,Grade 2,0.0
311905000511,Grade 2,4.0
311905000521,Grade 3,0.0
311905000561,Grade 2,4.0
311905000581,Grade 2,4.0
311905000641,Grade 1,4.0
311905000651,Grade 2,4.0
311905000662,Grade 2,4.0
311905000671,Grade 1,4.0
311905000711,Grade 2,4.0
311905000721,Grade 2,0.0
311905000741,Grade 1,4.0
311905000761,Grade 1,4.0
311905000771,Grade 2,4.0
311905000791,Grade 2,4.0
311905000831,Grade 3,4.0
311905000851,Grade 1,4.0
311905000951,Grade 3,4.0
311905000981,Grade 2,4.0
311905001021,Grade 2,4.0
311905001031,Grade 2,4.0
311905001071,Grade 2,4.0
311905001092,Grade 1,4.0
311905001101,Grade 2,4.0
311905001111,Grade 1,4.0
311905001121,Grade 2,4.0
311905001221,Grade 3,4.0
311905001231,Grade 1,4.0
311905001291,Grade 1,4.0
311905001301,Grade 1,4.0
311905001391,Grade 2,4.0
311905001482,Grade 5,0.0
311905001491,Grade 1,4.0
311905001541,Grade 1,4.0
311905001561,Grade 4,0.0
311905001631,Grade 1,4.0
311905001681,Grade 1,4.0
311905001781,Grade 1,0.0
311905001811,Grade 1,4.0
311905001821,Grade 2,4.0
311905001841,Grade 1,4.0
311905001861,Grade 2,4.0
311905001952,Grade 3,4.0
311905002001,Grade 1,4.0
311905002021,Grade 2,4.0
311905002201,Grade 2,4.0
311905010021,Grade 2,4.0
311905010061,Grade 1,4.0
311905010141,Grade 2,4.0
311905010192,Grade 1,4.0
311905010211,Grade 2,0.0
311905010231,Grade 2,4.0
311905010401,Grade 3,0.0
311905010431,Grade 2,0.0
311905010481,Grade 1,4.0
311905010511,Grade 2,4.0
311905010551,Grade 2,4.0
311905010591,Grade 1,4.0
311905010621,Grade 1,4.0
311905010651,Grade 3,4.0
311905010671,Grade 1,4.0
311905010711,Grade 1,4.0
311905010841,Grade 2,4.0
311905010871,Grade 2,4.0
311905010881,Grade 3,4.0
311905010911,Grade 2,4.0
311905010941,Grade 1,4.0
311905010961,Grade 1,4.0
311905011021,Grade 1,0.0
311905011071,Grade 1,4.0
311905011081,Grade 2,4.0
311906000051,Grade 2,0.0
311906000151,Grade 2,0.0
311906000251,Grade 3,0.0
311906000271,Grade 1,4.0
311906000281,Grade 1,4.0
311906000331,Grade 2,0.0
311906000591,Grade 1,4.0
311906000691,Grade 5,0.0
311906000761,Grade 1,4.0
311906000771,Grade 1,4.0
311906000821,Grade 1,4.0
311906000911,Grade 3,4.0
311906000921,Grade 5,0.0
311906000971,Grade 1,4.0
311906001041,Grade 1,4.0
311906001131,Grade 1,0.0
311906001141,Grade 1,0.0
311906001161,Grade 1,4.0
311906001181,Grade 1,0.0
311906001191,Grade 1,4.0
311906001291,Grade 1,4.0
311906001341,Grade 1,4.0
311906001361,Grade 1,4.0
311906001411,Grade 2,0.0
311906001431,Grade 1,4.0
311906001441,Grade 1,4.0
311906001531,Grade 1,4.0
311906001641,Grade 1,4.0
311906001681,Grade 5,0.0
311906001711,Grade 2,4.0
311906001781,Grade 1,0.0
311906001821,Grade 1,4.0
311906001861,Grade 1,4.0
311906001921,Grade 1,0.0
311906001941,Grade 1,4.0
311906002081,Grade 1,4.0
311906002091,Grade 1,4.0
311906002121,Grade 1,4.0
311906002241,Grade 1,4.0
311906002271,Grade 1,4.0
311906002331,Grade 2,0.0
311906002351,Grade 3,4.0
311906002361,Grade 1,4.0
311906002401,Grade 2,4.0
311906002551,Grade 1,4.0
311906002611,Grade 1,4.0
311906002621,Grade 1,4.0
311906002641,Grade 2,4.0
311906002651,Grade 1,4.0
311906002761,Grade 1,4.0
311906002781,Grade 1,4.0
311906002801,Grade 1,4.0
311907000061,Grade 2,4.0
311907000071,Grade 1,4.0
311907000151,Grade 1,4.0
311907000241,Grade 2,4.0
311907000251,Grade 1,4.0
311907000321,Grade 1,4.0
311907000341,Grade 2,4.0
311907000431,Grade 3,4.0
311907000461,Grade 1,4.0
311907000491,Grade 1,4.0
311907000492,Grade 5,0.0
311907000531,Grade 2,4.0
311907000561,Grade 2,4.0
311907000601,Grade 2,4.0
311907000691,Grade 1,4.0
311907000812,Grade 3,4.0
311907000891,Grade 1,0.0
311907000901,Grade 2,4.0
311907000911,Grade 2,4.0
311907000922,Grade 1,4.0
311907000971,Grade 2,4.0
311907001011,Grade 1,4.0
311907001021,Grade 1,4.0
311907001022,Grade 3,4.0
311907001031,Grade 2,4.0
311907001061,Grade 2,4.0
311907001151,Grade 2,4.0
311907001212,Grade 5,0.0
311907001411,Grade 1,4.0
311907001441,Grade 2,4.0
311907001551,Grade 2,4.0
311907001631,Grade 2,4.0
311907001751,Grade 1,4.0
311907001761,Grade 2,4.0
311907001863,Grade 2,4.0
311907001871,Grade 2,4.0
311907001931,Grade 1,4.0
311907001971,Grade 3,0.0
311907002001,Grade 1,4.0
311907002011,Grade 3,4.0
311907002141,Grade 1,4.0
311907002161,Grade 1,4.0
311907002171,Grade 2,4.0
311908000101,Grade 1,4.0
311908000181,Grade 1,4.0
311908000231,Grade 1,4.0
311908000241,Grade 1,4.0
311908000261,Grade 1,4.0
311908000421,Grade 1,4.0
311908000441,Grade 1,4.0
311908000571,Grade 1,4.0
311908000591,Grade 1,4.0
311908000611,Grade 1,4.0
311908000701,Grade 1,4.0
311908000711,Grade 5,0.0
311908000721,Grade 1,4.0
311908000841,Grade 2,4.0
311908000851,Grade 1,4.0
311908000971,Grade 1,4.0
311908000981,Grade 1,4.0
311908001001,Grade 1,4.0
311908001031,Grade 1,4.0
311908001151,Grade 1,4.0
311908001231,Grade 1,4.0
311908001251,Grade 1,4.0
311908001271,Grade 1,4.0
311908001301,Grade 1,4.0
311908001311,Grade 1,4.0
311908001331,Grade 1,4.0
311908001371,Grade 1,4.0
311908001401,Grade 1,4.0
311908001421,Grade 1,4.0
311908001431,Grade 1,4.0
311908001491,Grade 1,4.0
311908001511,Grade 1,4.0
311908001521,Grade 1,4.0
311908001531,Grade 2,4.0
311908001551,Grade 1,4.0
311908001571,Grade 1,4.0
311908001601,Grade 1,4.0
311908001621,Grade 2,4.0
311908001651,Grade 1,4.0
311908001701,Grade 1,4.0
311908001711,Grade 1,4.0
311908001741,Grade 1,4.0
311908001851,Grade 1,4.0
311908001901,Grade 5,0.0
311908002022,Grade 2,4.0
311908002071,Grade 1,4.0
311908002131,Grade 1,4.0
311908002221,Grade 1,4.0
311908002241,Grade 1,4.0
311908002251,Grade 5,0.0
311908002361,Grade 1,0.0
311908002391,Grade 1,4.0
311908002431,Grade 1,4.0
311908002491,Grade 1,4.0
311908002581,Grade 1,4.0
311908002611,Grade 1,4.0
311908002651,Grade 1,4.0
311908002671,Grade 1,4.0
311908002691,Grade 1,4.0
311908002751,Grade 1,4.0
311908002771,Grade 1,4.0
311908002781,Grade 3,4.0
311908002811,Grade 1,4.0
311908002881,Grade 1,4.0
311908002891,Grade 1,4.0
311908002961,Grade 1,4.0
311908002991,Grade 1,4.0
311908003141,Grade 1,4.0
311908003151,Grade 4,0.0
311908003161,Grade 1,4.0
311908003251,Grade 1,4.0
311908003271,Grade 1,4.0
311908003281,Grade 1,4.0
311908003341,Grade 1,4.0
311908003371,Grade 1,4.0
311908003401,Grade 1,4.0
311908003491,Grade 1,4.0
311908003581,Grade 1,4.0
311908003631,Grade 1,4.0
311909000051,Grade 1,4.0
311909000061,Grade 1,4.0
311909000091,Grade 1,4.0
311909000141,Grade 1,4.0
311909000171,Grade 1,4.0
311909000211,Grade 1,4.0
311909000281,Grade 1,4.0
311909000311,Grade 1,4.0
311909000331,Grade 1,4.0
311909000411,Grade 1,4.0
311909000421,Grade 1,4.0
311909000561,Grade 1,4.0
311909000641,Grade 1,4.0
311909000671,Grade 4,0.0
311909000721,Grade 1,4.0
311909000751,Grade 1,4.0
311909000771,Grade 1,4.0
311909000861,Grade 1,4.0
311909000871,Grade 1,4.0
311909000931,Grade 1,4.0
311909000971,Grade 2,4.0
311909001141,Grade 1,4.0
311909001231,Grade 1,4.0
311909001241,Grade 1,4.0
311909001301,Grade 1,4.0
311909001321,Grade 5,0.0
311909001361,Grade 1,4.0
