building_id,damage_grade,prediction
200402000232,Grade 3,1.0
200402000241,Grade 3,1.0
200402000292,Grade 1,1.0
200402000301,Grade 4,1.0
200402000341,Grade 3,1.0
200402000361,Grade 3,1.0
200402000381,Grade 4,1.0
200402000411,Grade 4,1.0
200402000421,Grade 5,0.0
200402000461,Grade 4,1.0
200402000562,Grade 3,4.0
200402000571,Grade 3,4.0
200402000581,Grade 4,1.0
200402000671,Grade 4,1.0
200402000712,Grade 2,1.0
200402000771,Grade 4,1.0
200402000821,Grade 4,1.0
200402000841,Grade 4,1.0
200402000881,Grade 5,0.0
200402000901,Grade 5,0.0
200402000961,Grade 4,1.0
200402000981,Grade 4,1.0
200402001041,Grade 3,1.0
200402001081,Grade 4,1.0
200402001191,Grade 5,0.0
200402001211,Grade 3,1.0
200402001241,Grade 4,4.0
200403000011,Grade 5,0.0
200403000031,Grade 5,0.0
200403000181,Grade 4,1.0
200403000311,Grade 5,0.0
200403000391,Grade 5,0.0
200403000591,Grade 4,0.0
200403000601,Grade 5,0.0
200403000641,Grade 4,1.0
200403000671,Grade 5,0.0
200403000681,Grade 4,1.0
200403000691,Grade 4,1.0
200403000751,Grade 5,0.0
200404000081,Grade 5,0.0
200404000111,Grade 4,0.0
200404000131,Grade 4,0.0
200404000191,Grade 4,0.0
200404000192,Grade 4,0.0
200404000261,Grade 4,0.0
200404000281,Grade 4,0.0
200404000341,Grade 2,0.0
200404000381,Grade 5,0.0
200404000391,Grade 4,0.0
200404000431,Grade 4,0.0
200404000521,Grade 2,0.0
200404000541,Grade 2,0.0
200404000581,Grade 4,0.0
200404000621,Grade 1,0.0
200404000641,Grade 3,0.0
200404000671,Grade 3,0.0
200404000751,Grade 3,0.0
200404000772,Grade 1,0.0
200404000793,Grade 2,0.0
200404000842,Grade 2,0.0
200404000881,Grade 3,0.0
200404000921,Grade 1,1.0
200404000931,Grade 1,0.0
200404000951,Grade 2,0.0
200404000991,Grade 1,0.0
200404001121,Grade 1,0.0
200404001151,Grade 1,0.0
200404001221,Grade 1,0.0
200404001222,Grade 1,1.0
200404001261,Grade 1,0.0
200404001271,Grade 2,0.0
200404001291,Grade 2,0.0
200404001321,Grade 1,0.0
200404001332,Grade 1,0.0
200404001371,Grade 2,0.0
200404001381,Grade 3,0.0
200404001441,Grade 3,0.0
200404001451,Grade 1,0.0
200405000021,Grade 4,0.0
200405000071,Grade 4,0.0
200405000141,Grade 3,0.0
200405000201,Grade 4,0.0
200405000301,Grade 5,0.0
200405000311,Grade 4,0.0
200405000371,Grade 3,0.0
200405000391,Grade 4,0.0
200405000481,Grade 4,0.0
200405000511,Grade 3,0.0
200405000521,Grade 5,0.0
200405000571,Grade 3,0.0
200405000581,Grade 5,0.0
200405000621,Grade 4,0.0
200405000641,Grade 4,0.0
200405000682,Grade 4,0.0
200405000721,Grade 4,0.0
200405000761,Grade 4,0.0
200405000781,Grade 4,0.0
200405000831,Grade 5,0.0
200406000011,Grade 5,0.0
200406000121,Grade 5,0.0
200406000171,Grade 4,1.0
200406000201,Grade 4,1.0
200406000231,Grade 4,1.0
200406000321,Grade 4,1.0
200406000341,Grade 4,1.0
200406000411,Grade 4,1.0
200406000441,Grade 5,0.0
200406000451,Grade 3,1.0
200406000481,Grade 4,1.0
200406000491,Grade 4,1.0
200406000511,Grade 4,1.0
200406000731,Grade 4,1.0
200406000801,Grade 2,1.0
200407000011,Grade 3,1.0
200407000031,Grade 4,1.0
200407000061,Grade 3,1.0
200407000071,Grade 4,1.0
200407000121,Grade 4,0.0
200407000151,Grade 3,1.0
200407000162,Grade 3,1.0
200407000301,Grade 2,1.0
200407000321,Grade 4,1.0
200407000341,Grade 4,1.0
200407000391,Grade 4,1.0
200407000401,Grade 3,1.0
200407000441,Grade 3,1.0
200407000471,Grade 5,0.0
200407000491,Grade 5,0.0
200407000541,Grade 4,1.0
200407000701,Grade 5,0.0
200407000781,Grade 4,0.0
200407000791,Grade 4,1.0
200407000802,Grade 5,0.0
200408000091,Grade 4,0.0
200408000111,Grade 5,0.0
200408000141,Grade 4,0.0
200408000151,Grade 4,0.0
200408000171,Grade 5,0.0
200408000201,Grade 4,0.0
200408000332,Grade 4,0.0
200408000391,Grade 4,0.0
200408000401,Grade 5,0.0
200408000441,Grade 5,0.0
200408000462,Grade 5,0.0
200408000541,Grade 3,0.0
200408000661,Grade 4,0.0
200408000662,Grade 4,0.0
200408000671,Grade 4,0.0
200408000691,Grade 4,0.0
200408000781,Grade 4,0.0
200408000801,Grade 4,0.0
200408000841,Grade 4,0.0
200409000171,Grade 4,0.0
200409000211,Grade 3,0.0
200409000221,Grade 4,0.0
200409000261,Grade 3,0.0
200409000351,Grade 3,0.0
200409000361,Grade 4,0.0
200409000381,Grade 4,0.0
200409000481,Grade 4,0.0
200409000511,Grade 4,0.0
200409000551,Grade 3,0.0
200409000582,Grade 4,0.0
200409000611,Grade 3,0.0
200409000631,Grade 4,0.0
200409000641,Grade 4,0.0
200409000661,Grade 4,0.0
200501000021,Grade 4,0.0
200501000041,Grade 3,0.0
200501000051,Grade 2,0.0
200501000091,Grade 4,0.0
200501000101,Grade 4,0.0
200501000131,Grade 3,0.0
200501000141,Grade 4,0.0
200501000211,Grade 4,0.0
200501000221,Grade 2,0.0
200501000301,Grade 4,0.0
200501000311,Grade 4,0.0
200501000322,Grade 4,0.0
200501000352,Grade 4,0.0
200501000362,Grade 1,0.0
200501000371,Grade 4,0.0
200501000402,Grade 4,0.0
200501000421,Grade 4,0.0
200501000432,Grade 4,0.0
200501000461,Grade 4,0.0
200501000501,Grade 4,0.0
200502000012,Grade 4,0.0
200502000021,Grade 4,0.0
200502000031,Grade 4,0.0
200502000071,Grade 4,0.0
200502000131,Grade 4,0.0
200502000191,Grade 3,0.0
200502000192,Grade 4,0.0
200502000421,Grade 4,0.0
200502000431,Grade 4,0.0
200502000521,Grade 4,0.0
200502000551,Grade 3,0.0
200502000571,Grade 3,0.0
200502000591,Grade 4,0.0
200502000711,Grade 2,0.0
200502000841,Grade 2,0.0
200503000121,Grade 4,0.0
200503000141,Grade 4,0.0
200503000201,Grade 4,0.0
200503000211,Grade 3,0.0
200503000231,Grade 4,0.0
200503000371,Grade 4,0.0
200503000381,Grade 4,0.0
200503000391,Grade 4,0.0
200503000431,Grade 4,0.0
200503000581,Grade 3,0.0
200503000631,Grade 4,0.0
200503000641,Grade 4,0.0
200503000662,Grade 3,0.0
200503000671,Grade 4,0.0
200503000701,Grade 4,0.0
200503000741,Grade 4,0.0
200503000771,Grade 4,0.0
200503000772,Grade 4,0.0
200504000021,Grade 4,0.0
200504000101,Grade 5,0.0
200504000201,Grade 4,0.0
200504000241,Grade 5,0.0
200504000312,Grade 5,0.0
200504000341,Grade 4,0.0
200504000351,Grade 4,0.0
200504000361,Grade 4,0.0
200504000362,Grade 4,0.0
200504000381,Grade 4,0.0
200504000511,Grade 5,0.0
200504000531,Grade 4,0.0
200504000551,Grade 3,0.0
200504000661,Grade 4,0.0
200504000682,Grade 4,0.0
200504000691,Grade 4,0.0
200504000762,Grade 2,0.0
200504000961,Grade 4,0.0
200505000021,Grade 4,0.0
200505000041,Grade 4,0.0
200505000051,Grade 4,0.0
200505000091,Grade 3,0.0
200505000101,Grade 4,0.0
200505000121,Grade 4,0.0
200505000171,Grade 4,0.0
200505000221,Grade 4,0.0
200505000241,Grade 4,0.0
200505000311,Grade 3,0.0
200505000321,Grade 4,0.0
200505000351,Grade 4,0.0
200505000401,Grade 4,0.0
200505000451,Grade 4,0.0
200505000511,Grade 5,0.0
200505000581,Grade 4,0.0
200505000601,Grade 4,0.0
200505000671,Grade 4,0.0
200505000691,Grade 5,0.0
200505000801,Grade 5,0.0
200505000851,Grade 4,0.0
200506000031,Grade 3,0.0
200506000121,Grade 4,0.0
200506000151,Grade 1,0.0
200506000201,Grade 4,0.0
200506000221,Grade 2,0.0
200506000231,Grade 3,0.0
200506000242,Grade 1,0.0
200506000261,Grade 3,0.0
200506000281,Grade 3,0.0
200506000311,Grade 4,0.0
200506000351,Grade 5,0.0
200506000471,Grade 4,0.0
200506000481,Grade 2,0.0
200506000531,Grade 2,0.0
200506000551,Grade 4,0.0
200506000571,Grade 5,0.0
200506000621,Grade 4,0.0
200506000641,Grade 2,0.0
200506000651,Grade 4,0.0
200506000711,Grade 3,0.0
200506000761,Grade 5,0.0
200506000791,Grade 4,0.0
200506000881,Grade 4,0.0
200506000931,Grade 2,0.0
200507000031,Grade 4,0.0
200507000041,Grade 4,0.0
200507000051,Grade 4,0.0
200507000082,Grade 4,0.0
200507000131,Grade 5,0.0
200507000152,Grade 3,0.0
200507000241,Grade 3,0.0
200507000251,Grade 3,0.0
200507000261,Grade 5,0.0
200507000271,Grade 3,0.0
200507000301,Grade 4,0.0
200507000331,Grade 4,0.0
200507000401,Grade 4,0.0
200507000421,Grade 4,0.0
200507000431,Grade 4,0.0
200507000451,Grade 5,0.0
200507000461,Grade 4,0.0
200507000511,Grade 4,0.0
200507000531,Grade 4,0.0
200507000571,Grade 4,0.0
200507000591,Grade 4,0.0
200507000611,Grade 4,0.0
200507000621,Grade 4,0.0
200507000651,Grade 4,0.0
200507000731,Grade 3,0.0
200508000011,Grade 4,0.0
200508000071,Grade 4,0.0
200508000131,Grade 5,0.0
200508000171,Grade 4,0.0
200508000231,Grade 4,0.0
200508000331,Grade 5,0.0
200508000351,Grade 4,0.0
200508000391,Grade 4,0.0
200508000401,Grade 4,0.0
200508000421,Grade 4,0.0
200508000431,Grade 4,0.0
200508000461,Grade 4,0.0
200508000531,Grade 4,4.0
200508000591,Grade 4,0.0
200508000681,Grade 3,0.0
200508000701,Grade 2,0.0
200508000821,Grade 4,0.0
200508000901,Grade 4,0.0
200509000051,Grade 3,0.0
200509000101,Grade 4,0.0
200509000131,Grade 3,0.0
200509000141,Grade 2,0.0
200509000151,Grade 4,0.0
200509000181,Grade 4,0.0
200509000371,Grade 5,0.0
200509000441,Grade 4,0.0
200509000461,Grade 5,0.0
200509000541,Grade 5,0.0
200509000551,Grade 5,0.0
200509000591,Grade 4,0.0
200509000631,Grade 4,0.0
200601000072,Grade 4,0.0
200601000091,Grade 4,0.0
200601000161,Grade 4,0.0
200601000291,Grade 2,0.0
200601000321,Grade 4,0.0
200601000411,Grade 2,1.0
200602000031,Grade 4,0.0
200602000041,Grade 4,0.0
200602000081,Grade 4,0.0
200602000091,Grade 3,0.0
200602000131,Grade 3,0.0
200602000221,Grade 4,0.0
200602000281,Grade 4,0.0
200602000291,Grade 4,0.0
200602000341,Grade 3,4.0
200602000371,Grade 4,0.0
200602000381,Grade 4,0.0
200602000391,Grade 4,0.0
200602000411,Grade 5,0.0
200602000421,Grade 5,0.0
200602000441,Grade 4,0.0
200602000461,Grade 4,0.0
200602000521,Grade 4,0.0
200602000531,Grade 4,0.0
200602000601,Grade 3,0.0
200603000021,Grade 4,0.0
200603000071,Grade 5,0.0
200603000121,Grade 5,0.0
200603000151,Grade 3,0.0
200603000221,Grade 4,0.0
200603000231,Grade 3,0.0
200603000281,Grade 4,0.0
200603000282,Grade 4,0.0
200603000301,Grade 4,0.0
200603000331,Grade 4,0.0
200603000361,Grade 3,0.0
200603000572,Grade 4,0.0
200604000081,Grade 4,0.0
200604000101,Grade 4,0.0
200604000121,Grade 3,0.0
200604000221,Grade 5,0.0
200604000241,Grade 5,0.0
200605000021,Grade 3,0.0
200605000061,Grade 2,0.0
200605000071,Grade 2,0.0
200605000091,Grade 4,0.0
200605000101,Grade 3,0.0
200605000151,Grade 4,0.0
200605000201,Grade 3,0.0
200605000351,Grade 4,0.0
200605000361,Grade 4,0.0
200605000371,Grade 4,0.0
200605000391,Grade 4,0.0
200605000441,Grade 4,0.0
200605000451,Grade 4,0.0
200605000461,Grade 4,0.0
200605000531,Grade 4,0.0
200606000011,Grade 5,0.0
200606000101,Grade 4,0.0
200606000181,Grade 1,1.0
200606000182,Grade 5,0.0
200606000291,Grade 4,0.0
200606000361,Grade 3,0.0
200606000371,Grade 3,0.0
200606000391,Grade 3,0.0
200606000441,Grade 3,0.0
200606000461,Grade 3,0.0
200606000491,Grade 2,4.0
200606000511,Grade 4,0.0
200606000561,Grade 2,0.0
200606000571,Grade 4,0.0
200606000631,Grade 3,0.0
200606000671,Grade 4,0.0
200606000681,Grade 4,4.0
200606000731,Grade 2,1.0
200607000021,Grade 5,0.0
200607000051,Grade 2,0.0
200607000061,Grade 2,0.0
200607000111,Grade 4,0.0
200607000121,Grade 2,0.0
200607000131,Grade 2,0.0
200607000141,Grade 2,0.0
200607000173,Grade 5,0.0
200607000231,Grade 3,0.0
200607000241,Grade 3,0.0
200607000271,Grade 2,0.0
200607000291,Grade 2,0.0
200607000322,Grade 2,0.0
200607000361,Grade 4,0.0
200607000391,Grade 4,0.0
200607000451,Grade 4,0.0
200607000461,Grade 4,0.0
200607000531,Grade 4,0.0
200607000631,Grade 3,0.0
200607000681,Grade 3,4.0
200607000701,Grade 3,0.0
200607000711,Grade 4,0.0
200607000721,Grade 2,1.0
200607000731,Grade 1,1.0
200607000741,Grade 3,0.0
200607000831,Grade 2,1.0
200607000841,Grade 4,0.0
200607000951,Grade 4,1.0
200607000961,Grade 3,1.0
200607000971,Grade 4,4.0
200608000051,Grade 2,1.0
200608000101,Grade 3,0.0
200608000111,Grade 1,0.0
200608000251,Grade 3,0.0
200608000261,Grade 3,0.0
200608000271,Grade 3,0.0
200608000281,Grade 3,0.0
200608000411,Grade 4,0.0
200608000451,Grade 1,0.0
200608000671,Grade 2,0.0
200608000781,Grade 5,0.0
200608000811,Grade 2,0.0
200608000841,Grade 3,0.0
200608000921,Grade 5,0.0
200608000981,Grade 2,0.0
200608001022,Grade 1,0.0
200608001041,Grade 1,1.0
200608001071,Grade 5,0.0
200608001111,Grade 3,0.0
200608001181,Grade 3,1.0
200608001201,Grade 1,1.0
200608001232,Grade 1,0.0
200609000011,Grade 3,0.0
200609000031,Grade 3,0.0
200609000061,Grade 5,0.0
200609000121,Grade 5,0.0
200609000231,Grade 3,0.0
200609000271,Grade 3,1.0
200609000531,Grade 1,0.0
200609000561,Grade 3,1.0
200609000581,Grade 3,0.0
200609000601,Grade 2,0.0
200609000651,Grade 3,0.0
200609000661,Grade 3,0.0
200609000671,Grade 3,1.0
200609000691,Grade 2,1.0
200609000701,Grade 2,0.0
200609000731,Grade 3,1.0
200701000051,Grade 3,1.0
200701000081,Grade 1,2.0
200701000091,Grade 4,0.0
200701000101,Grade 3,0.0
200701000123,Grade 1,0.0
200701000151,Grade 3,0.0
200701000291,Grade 3,2.0
200701000351,Grade 2,2.0
200701000381,Grade 1,1.0
200701000431,Grade 1,4.0
200701000451,Grade 4,0.0
200701000501,Grade 3,4.0
200701000561,Grade 2,0.0
200701000591,Grade 1,0.0
200701000631,Grade 5,0.0
200701000651,Grade 3,0.0
200701000712,Grade 3,2.0
200701000951,Grade 2,0.0
200701000961,Grade 3,0.0
200701001001,Grade 1,4.0
200701001031,Grade 5,0.0
200701001071,Grade 2,0.0
200701001081,Grade 2,0.0
200701001151,Grade 2,0.0
200701001161,Grade 1,0.0
200701001171,Grade 1,0.0
200701001291,Grade 2,0.0
200701001301,Grade 2,0.0
200701001461,Grade 4,0.0
200701001501,Grade 2,0.0
200701001521,Grade 4,0.0
200701001531,Grade 5,0.0
200701001671,Grade 5,0.0
200701001711,Grade 1,4.0
200702000031,Grade 1,4.0
200702000041,Grade 2,0.0
200702000062,Grade 4,0.0
200702000102,Grade 5,0.0
200702000121,Grade 4,0.0
200702000201,Grade 4,0.0
200702000241,Grade 2,0.0
200702000261,Grade 4,0.0
200702000271,Grade 3,0.0
200702000331,Grade 2,0.0
200702000341,Grade 5,0.0
200702000343,Grade 1,4.0
200702000351,Grade 5,0.0
200702000371,Grade 2,0.0
200702000401,Grade 2,0.0
200702000451,Grade 2,0.0
200702000461,Grade 4,0.0
200702000481,Grade 3,0.0
200702000501,Grade 2,0.0
200702000512,Grade 1,4.0
200702000521,Grade 2,0.0
200702000561,Grade 2,0.0
200702000631,Grade 4,0.0
200702000751,Grade 2,1.0
200702000771,Grade 2,0.0
200702000821,Grade 2,0.0
200702000921,Grade 4,0.0
200702000941,Grade 4,0.0
200702000991,Grade 5,0.0
200702001031,Grade 2,0.0
200702001061,Grade 4,0.0
200702001062,Grade 2,0.0
200703000041,Grade 1,0.0
200703000101,Grade 1,0.0
200703000111,Grade 4,1.0
200703000171,Grade 2,0.0
200703000211,Grade 1,1.0
200703000261,Grade 3,0.0
200703000351,Grade 2,0.0
200703000411,Grade 3,0.0
200703000481,Grade 2,0.0
200703000511,Grade 4,0.0
200703000591,Grade 2,0.0
200703000601,Grade 1,0.0
200703000711,Grade 2,0.0
200704000031,Grade 1,0.0
200704000051,Grade 1,1.0
200704000071,Grade 2,1.0
200704000081,Grade 2,2.0
200704000091,Grade 2,1.0
200704000131,Grade 3,0.0
200704000181,Grade 4,4.0
200704000212,Grade 1,0.0
200704000331,Grade 2,4.0
200704000341,Grade 2,0.0
200704000431,Grade 1,1.0
200704000451,Grade 1,0.0
200704000591,Grade 3,4.0
200704000631,Grade 3,4.0
200704000661,Grade 2,0.0
200704000671,Grade 2,4.0
200704000741,Grade 5,0.0
200705000031,Grade 3,0.0
200705000161,Grade 1,0.0
200705000201,Grade 3,0.0
200705000291,Grade 1,0.0
200705000331,Grade 2,0.0
200705000341,Grade 4,0.0
200705000431,Grade 5,0.0
200705000551,Grade 1,0.0
200705000571,Grade 2,0.0
200706000041,Grade 1,4.0
200706000101,Grade 2,0.0
200706000111,Grade 5,0.0
200706000131,Grade 1,0.0
200706000211,Grade 1,0.0
200706000231,Grade 1,0.0
200706000261,Grade 1,0.0
200706000371,Grade 1,0.0
200706000471,Grade 1,0.0
200706000601,Grade 1,0.0
200706000621,Grade 3,0.0
200706000641,Grade 1,0.0
200707000041,Grade 2,1.0
200707000051,Grade 1,0.0
200707000111,Grade 2,1.0
200707000131,Grade 1,0.0
200707000141,Grade 1,0.0
200707000161,Grade 2,1.0
200707000261,Grade 2,0.0
200707000271,Grade 1,0.0
200707000281,Grade 1,0.0
200707000291,Grade 5,0.0
200707000301,Grade 1,0.0
200707000361,Grade 2,0.0
200707000461,Grade 1,0.0
200707000551,Grade 1,0.0
200707000591,Grade 1,1.0
200707000731,Grade 1,0.0
200708000021,Grade 5,0.0
200708000071,Grade 1,0.0
200708000261,Grade 1,1.0
200708000271,Grade 5,0.0
200708000331,Grade 1,0.0
200708000341,Grade 1,0.0
200708000371,Grade 5,0.0
200708000431,Grade 5,0.0
200708000442,Grade 1,0.0
200708000491,Grade 1,0.0
200708000511,Grade 5,0.0
200708000521,Grade 3,0.0
200708000531,Grade 1,0.0
200708000581,Grade 1,0.0
200709000021,Grade 1,0.0
200709000111,Grade 2,0.0
200709000121,Grade 2,0.0
200709000151,Grade 2,1.0
200709000211,Grade 5,0.0
200709000231,Grade 5,0.0
200709000241,Grade 1,0.0
200709000271,Grade 3,1.0
200709000291,Grade 1,0.0
200709000301,Grade 2,1.0
200709000311,Grade 1,1.0
200709000381,Grade 3,0.0
200709000411,Grade 5,0.0
200709000441,Grade 1,0.0
200709000631,Grade 1,0.0
200709000641,Grade 1,1.0
200709000671,Grade 2,0.0
200709000761,Grade 1,0.0
200709000791,Grade 1,0.0
200709000841,Grade 1,0.0
200709000881,Grade 1,4.0
200709000911,Grade 1,0.0
200709000951,Grade 1,4.0
200709000981,Grade 1,0.0
200709001001,Grade 1,0.0
200709001071,Grade 1,0.0
200801000031,Grade 4,0.0
200801000132,Grade 4,0.0
200801000181,Grade 5,0.0
200801000221,Grade 3,0.0
200801000291,Grade 4,0.0
200801000311,Grade 4,0.0
200801000312,Grade 4,0.0
200801000411,Grade 4,0.0
200801000481,Grade 1,0.0
200801000561,Grade 1,4.0
200801000601,Grade 4,0.0
200801000612,Grade 5,0.0
200801000661,Grade 5,0.0
200801000671,Grade 4,0.0
200801000691,Grade 2,0.0
200801000791,Grade 4,0.0
200801000801,Grade 4,0.0
200801000841,Grade 3,1.0
200801000871,Grade 5,0.0
200801000901,Grade 4,0.0
200801000921,Grade 4,0.0
200801000971,Grade 4,0.0
200801001051,Grade 4,0.0
200801001052,Grade 1,0.0
200801001071,Grade 1,0.0
200801001101,Grade 4,0.0
200801001121,Grade 4,1.0
200801001181,Grade 3,0.0
200802000091,Grade 1,4.0
200802000111,Grade 4,0.0
200802000171,Grade 4,0.0
200802000251,Grade 4,0.0
200802000261,Grade 5,0.0
200802000281,Grade 1,0.0
200802000321,Grade 4,0.0
200802000381,Grade 3,0.0
200802000431,Grade 4,0.0
200802000481,Grade 5,0.0
200802000501,Grade 2,0.0
200802000541,Grade 3,0.0
200802000561,Grade 5,0.0
200802000631,Grade 4,0.0
200802000641,Grade 5,0.0
200802000661,Grade 4,0.0
200802000701,Grade 4,1.0
200802000721,Grade 3,4.0
200802000731,Grade 3,0.0
200802000771,Grade 4,0.0
200802000791,Grade 2,0.0
200802000811,Grade 2,0.0
200802000851,Grade 4,0.0
200802000931,Grade 3,0.0
200802001021,Grade 3,0.0
200802001081,Grade 3,0.0
200802001111,Grade 4,0.0
200802001131,Grade 3,0.0
200802001231,Grade 2,0.0
200802001251,Grade 1,0.0
200802001331,Grade 5,0.0
200803000011,Grade 4,0.0
200803000051,Grade 3,4.0
200803000061,Grade 2,4.0
200803000081,Grade 3,0.0
200803000121,Grade 1,4.0
200803000131,Grade 4,0.0
200803000151,Grade 5,0.0
200803000291,Grade 4,0.0
200803000301,Grade 3,4.0
200803000392,Grade 2,4.0
200803000481,Grade 3,1.0
200803000491,Grade 1,4.0
200803000501,Grade 2,1.0
200803000541,Grade 2,4.0
200803000561,Grade 3,0.0
200803000611,Grade 3,0.0
200803000621,Grade 3,0.0
200803000661,Grade 4,4.0
200803000711,Grade 1,4.0
200803000721,Grade 4,0.0
200803000741,Grade 3,0.0
200803000761,Grade 1,4.0
200803000801,Grade 4,0.0
200803000841,Grade 5,0.0
200803000871,Grade 4,0.0
200803000951,Grade 2,0.0
200803000981,Grade 3,0.0
200803001021,Grade 4,0.0
200804000011,Grade 4,0.0
200804000091,Grade 3,0.0
200804000201,Grade 2,0.0
200804000222,Grade 3,0.0
200804000232,Grade 1,4.0
200804000261,Grade 4,2.0
200804000291,Grade 1,4.0
200804000341,Grade 3,1.0
200804000361,Grade 4,2.0
200804000391,Grade 5,0.0
200804000452,Grade 1,4.0
200804000521,Grade 3,1.0
200804000601,Grade 3,1.0
200804000652,Grade 1,4.0
200804000721,Grade 3,1.0
200804000742,Grade 5,0.0
200804000751,Grade 3,1.0
200804000821,Grade 2,4.0
200804000822,Grade 3,2.0
200804000841,Grade 4,4.0
200804000921,Grade 4,1.0
200804000951,Grade 4,1.0
200804000961,Grade 4,1.0
200804001031,Grade 4,1.0
200804001061,Grade 4,1.0
200804001141,Grade 4,1.0
200804001151,Grade 4,1.0
200804001211,Grade 4,1.0
200804001221,Grade 4,1.0
200804001281,Grade 4,1.0
200804001301,Grade 3,2.0
200804001341,Grade 4,1.0
200804001361,Grade 4,1.0
200804001381,Grade 4,2.0
200804001401,Grade 4,4.0
200804001541,Grade 3,2.0
200804001581,Grade 4,1.0
200804001711,Grade 4,1.0
200804001721,Grade 3,1.0
200805000011,Grade 2,0.0
200805000141,Grade 4,0.0
200805000272,Grade 5,0.0
200805000291,Grade 4,0.0
200805000311,Grade 4,0.0
200805000342,Grade 4,0.0
200805000361,Grade 4,0.0
200805000401,Grade 4,0.0
200805000421,Grade 1,0.0
200805000422,Grade 5,0.0
200805000431,Grade 1,0.0
200805000442,Grade 4,0.0
200805000471,Grade 4,0.0
200805000521,Grade 5,0.0
200805000571,Grade 5,0.0
200805000601,Grade 4,1.0
200805000621,Grade 5,0.0
200805000741,Grade 4,0.0
200805000791,Grade 4,0.0
200805000821,Grade 4,0.0
200806000071,Grade 4,0.0
200806000221,Grade 4,0.0
200806000231,Grade 4,0.0
200806000291,Grade 4,0.0
200806000311,Grade 5,0.0
200806000371,Grade 4,0.0
200806000502,Grade 4,0.0
200807000121,Grade 4,0.0
200807000231,Grade 3,4.0
200807000461,Grade 4,0.0
200807000482,Grade 4,0.0
200807000532,Grade 3,0.0
200808000061,Grade 4,1.0
200808000071,Grade 4,0.0
200808000111,Grade 5,0.0
200808000142,Grade 4,0.0
200808000151,Grade 2,0.0
200808000231,Grade 2,1.0
200808000241,Grade 2,0.0
200808000281,Grade 1,1.0
200808000351,Grade 4,0.0
200808000391,Grade 4,0.0
200808000411,Grade 4,0.0
200808000441,Grade 4,0.0
200808000471,Grade 3,0.0
200808000481,Grade 3,0.0
200808000501,Grade 4,0.0
200808000511,Grade 4,0.0
200808000531,Grade 3,0.0
200808000551,Grade 4,0.0
200808000561,Grade 1,0.0
200808000602,Grade 5,0.0
200808000611,Grade 3,0.0
200808000631,Grade 4,0.0
200808000691,Grade 1,0.0
200808000841,Grade 3,0.0
200808000901,Grade 3,0.0
200808000981,Grade 3,0.0
200809000021,Grade 1,4.0
200809000101,Grade 2,0.0
200809000112,Grade 4,0.0
200809000141,Grade 2,0.0
200809000181,Grade 3,0.0
200809000231,Grade 2,0.0
200809000241,Grade 4,0.0
200809000291,Grade 4,0.0
200809000331,Grade 4,0.0
200809000341,Grade 4,0.0
200809000361,Grade 4,0.0
200809000391,Grade 3,1.0
200809000401,Grade 4,0.0
200809000411,Grade 5,0.0
200809000451,Grade 5,0.0
200809000471,Grade 5,0.0
200809000491,Grade 2,1.0
200809000561,Grade 5,0.0
200809000601,Grade 4,0.0
200809000621,Grade 2,0.0
200809000622,Grade 4,1.0
200809000623,Grade 4,4.0
200809000631,Grade 4,0.0
200809000651,Grade 4,1.0
200809000751,Grade 2,0.0
200809000801,Grade 4,0.0
200809000841,Grade 4,0.0
200809001001,Grade 4,0.0
200809001021,Grade 4,0.0
200809001051,Grade 4,0.0
200901000031,Grade 4,0.0
200901000061,Grade 5,0.0
200901000211,Grade 1,4.0
200901000231,Grade 4,0.0
200901000281,Grade 4,0.0
200901000302,Grade 3,0.0
200901000331,Grade 4,0.0
200901000392,Grade 1,4.0
200901000421,Grade 4,0.0
200901000431,Grade 5,0.0
200901000461,Grade 1,4.0
200901000481,Grade 4,0.0
200901000521,Grade 4,0.0
200901000541,Grade 3,4.0
200901000591,Grade 5,0.0
200901000621,Grade 2,0.0
200901000631,Grade 2,1.0
200901000642,Grade 1,4.0
200901000652,Grade 5,0.0
200901000711,Grade 4,0.0
200901000732,Grade 4,0.0
200902000031,Grade 4,0.0
200902000061,Grade 4,0.0
200902000081,Grade 4,0.0
200902000092,Grade 4,0.0
200902000101,Grade 4,1.0
200902000121,Grade 4,0.0
200902000141,Grade 4,0.0
200902000151,Grade 4,0.0
200902000171,Grade 4,0.0
200902000181,Grade 4,0.0
200902000261,Grade 4,0.0
200902000281,Grade 4,0.0
200902000321,Grade 4,0.0
200902000332,Grade 1,4.0
200902000361,Grade 1,0.0
200902000391,Grade 1,4.0
200902000401,Grade 4,0.0
200902000441,Grade 1,4.0
200902000481,Grade 4,0.0
200902000541,Grade 3,0.0
200902000631,Grade 4,0.0
200902000681,Grade 4,0.0
200902000811,Grade 2,0.0
200902000821,Grade 5,0.0
200902000841,Grade 5,0.0
200902000851,Grade 4,0.0
200902000901,Grade 4,0.0
200902000922,Grade 2,0.0
200902000951,Grade 2,0.0
200903000022,Grade 4,0.0
200903000032,Grade 5,0.0
200903000123,Grade 1,4.0
200903000181,Grade 4,0.0
200903000231,Grade 2,0.0
200903000321,Grade 3,0.0
200903000351,Grade 3,0.0
200903000461,Grade 5,0.0
200903000511,Grade 5,0.0
200903000543,Grade 5,0.0
200903000552,Grade 4,0.0
200903000571,Grade 5,0.0
200903000591,Grade 5,0.0
