building_id,cluster,damage_numeric,damage_grade
312008010931,0,2.0,Grade 2
312008010941,0,1.0,Grade 1
312008010951,0,1.0,Grade 1
312008010961,0,1.0,Grade 1
312008010971,0,1.0,Grade 1
312008010981,0,1.0,Grade 1
312008010991,0,1.0,Grade 1
312008011001,0,4.0,Grade 4
312008011011,0,1.0,Grade 1
312008011021,0,1.0,Grade 1
312008011031,0,1.0,Grade 1
312008011041,0,1.0,Grade 1
312008011051,0,1.0,Grade 1
312008011061,0,1.0,Grade 1
312008011071,0,1.0,Grade 1
312008011081,0,1.0,Grade 1
312008011091,0,1.0,Grade 1
312008011101,0,1.0,Grade 1
312008011111,0,1.0,Grade 1
312008011121,0,1.0,Grade 1
312008011131,0,1.0,Grade 1
312008011141,0,1.0,Grade 1
312008011151,0,1.0,Grade 1
312008011161,0,1.0,Grade 1
312008011171,0,1.0,Grade 1
312008011181,0,1.0,Grade 1
312008011191,0,2.0,Grade 2
312008011201,0,3.0,Grade 3
312008011211,0,2.0,Grade 2
312008011221,0,1.0,Grade 1
312008011231,0,2.0,Grade 2
312008011241,0,1.0,Grade 1
312008011251,0,1.0,Grade 1
312008011261,0,2.0,Grade 2
312008011271,0,2.0,Grade 2
312008011281,0,3.0,Grade 3
312008011291,0,3.0,Grade 3
312008011301,0,1.0,Grade 1
312008011311,0,1.0,Grade 1
312008011321,0,1.0,Grade 1
312008011331,0,1.0,Grade 1
312008011341,0,1.0,Grade 1
312008011351,0,1.0,Grade 1
312008011361,0,1.0,Grade 1
312008011371,0,1.0,Grade 1
312807020771,0,5.0,Grade 5
312008011381,0,1.0,Grade 1
312008011391,0,1.0,Grade 1
312008011401,0,1.0,Grade 1
312008011411,0,1.0,Grade 1
312008011421,0,1.0,Grade 1
312008011431,0,1.0,Grade 1
312008011441,0,1.0,Grade 1
312008011451,0,1.0,Grade 1
312008011461,0,1.0,Grade 1
312008011471,0,1.0,Grade 1
312008011481,0,1.0,Grade 1
312008011491,0,1.0,Grade 1
312008011501,0,1.0,Grade 1
312008011511,0,1.0,Grade 1
312008011521,0,1.0,Grade 1
312008011531,0,1.0,Grade 1
312008011541,0,1.0,Grade 1
312008011551,0,1.0,Grade 1
312008011561,0,1.0,Grade 1
312008011571,0,2.0,Grade 2
312008011581,0,1.0,Grade 1
312008011591,0,1.0,Grade 1
312008011601,0,1.0,Grade 1
312008011611,0,3.0,Grade 3
312008011621,0,3.0,Grade 3
312008011631,0,1.0,Grade 1
312008011641,0,1.0,Grade 1
312008011651,0,5.0,Grade 5
312008011661,0,3.0,Grade 3
312008011671,0,1.0,Grade 1
312008011681,0,5.0,Grade 5
312008011691,0,1.0,Grade 1
312008011701,0,1.0,Grade 1
312008011711,0,2.0,Grade 2
312008011721,0,1.0,Grade 1
312008011731,0,1.0,Grade 1
312008011741,0,1.0,Grade 1
312008011751,0,1.0,Grade 1
312008011761,0,1.0,Grade 1
312008011771,0,2.0,Grade 2
312008011781,0,1.0,Grade 1
312008011791,0,1.0,Grade 1
312008011801,0,1.0,Grade 1
312008011811,0,1.0,Grade 1
312008011821,0,1.0,Grade 1
312008011831,0,1.0,Grade 1
312008011841,0,1.0,Grade 1
312008011851,0,1.0,Grade 1
312008011861,0,1.0,Grade 1
312008011871,0,1.0,Grade 1
312008011881,0,1.0,Grade 1
312008011891,0,1.0,Grade 1
312008011901,0,1.0,Grade 1
312008011911,0,1.0,Grade 1
312008011921,0,1.0,Grade 1
312008011931,0,1.0,Grade 1
312008011941,0,1.0,Grade 1
312008011951,0,1.0,Grade 1
312008011961,0,1.0,Grade 1
312008011971,0,2.0,Grade 2
312008011981,0,1.0,Grade 1
312008011991,0,1.0,Grade 1
312008012001,0,1.0,Grade 1
312008012011,0,1.0,Grade 1
312008012021,0,2.0,Grade 2
312008012031,0,1.0,Grade 1
312008012041,0,1.0,Grade 1
312008012051,0,1.0,Grade 1
312008012061,0,1.0,Grade 1
312008012071,0,1.0,Grade 1
312008012081,0,1.0,Grade 1
312008012091,0,5.0,Grade 5
312008012101,0,1.0,Grade 1
312008012111,0,4.0,Grade 4
312008012121,0,1.0,Grade 1
312008012131,0,1.0,Grade 1
312008012141,0,1.0,Grade 1
312008012151,0,1.0,Grade 1
312008012161,0,1.0,Grade 1
312008012171,0,1.0,Grade 1
312008012181,0,3.0,Grade 3
312009030191,0,1.0,Grade 1
312008012191,0,1.0,Grade 1
312008012201,0,4.0,Grade 4
312008012211,0,1.0,Grade 1
312008012221,0,4.0,Grade 4
312008012231,0,1.0,Grade 1
312008012241,0,1.0,Grade 1
312008012251,0,1.0,Grade 1
312008012261,0,1.0,Grade 1
312008012271,0,1.0,Grade 1
312008012281,0,1.0,Grade 1
312008012291,0,1.0,Grade 1
312008012301,0,1.0,Grade 1
312008012311,0,1.0,Grade 1
312008012321,0,1.0,Grade 1
312008012331,0,1.0,Grade 1
312008012341,0,1.0,Grade 1
312008012351,0,1.0,Grade 1
312008012361,0,1.0,Grade 1
312008012371,0,1.0,Grade 1
312008012381,0,1.0,Grade 1
312008012391,0,1.0,Grade 1
312008012401,0,1.0,Grade 1
312008012411,0,1.0,Grade 1
312008012421,0,1.0,Grade 1
312008012431,0,1.0,Grade 1
312008012441,0,1.0,Grade 1
312008012451,0,1.0,Grade 1
312008012461,0,1.0,Grade 1
312008012471,0,1.0,Grade 1
312008012481,0,1.0,Grade 1
312008012491,0,1.0,Grade 1
312008012501,0,1.0,Grade 1
312008012511,0,1.0,Grade 1
312008012521,0,1.0,Grade 1
312008012531,0,1.0,Grade 1
312008012541,0,1.0,Grade 1
312008012551,0,1.0,Grade 1
312008012561,0,1.0,Grade 1
312008012571,0,1.0,Grade 1
312008012581,0,1.0,Grade 1
312008012591,0,1.0,Grade 1
312008012601,0,1.0,Grade 1
312008012611,0,1.0,Grade 1
312008012621,0,1.0,Grade 1
312008012631,0,1.0,Grade 1
312008012641,0,1.0,Grade 1
312008012651,0,2.0,Grade 2
312008012661,0,1.0,Grade 1
312008012671,0,3.0,Grade 3
312008012681,0,1.0,Grade 1
312008012691,0,2.0,Grade 2
312008012701,0,1.0,Grade 1
312008012711,0,2.0,Grade 2
312008012721,0,2.0,Grade 2
312008012731,0,2.0,Grade 2
312008012741,0,1.0,Grade 1
312008012751,0,1.0,Grade 1
312008012761,0,1.0,Grade 1
312008012771,0,1.0,Grade 1
312008012781,0,3.0,Grade 3
312008012791,0,1.0,Grade 1
312008012801,0,1.0,Grade 1
312008012811,0,1.0,Grade 1
312008012821,0,1.0,Grade 1
312008012831,0,1.0,Grade 1
312008012841,0,1.0,Grade 1
312008012851,0,1.0,Grade 1
312008012861,0,1.0,Grade 1
312008012871,0,1.0,Grade 1
312008012881,0,1.0,Grade 1
312008020011,0,1.0,Grade 1
312008020021,0,1.0,Grade 1
312008020031,0,2.0,Grade 2
312008020041,0,1.0,Grade 1
312008020051,0,5.0,Grade 5
312008020061,0,5.0,Grade 5
312008020071,0,3.0,Grade 3
312008020081,0,2.0,Grade 2
312008020091,0,5.0,Grade 5
312008020092,0,3.0,Grade 3
312008020101,0,5.0,Grade 5
312008020111,0,1.0,Grade 1
312008020121,0,4.0,Grade 4
312008020131,0,3.0,Grade 3
312008020141,0,5.0,Grade 5
312008020151,0,5.0,Grade 5
312008020161,0,1.0,Grade 1
312008020171,0,1.0,Grade 1
312008020181,0,2.0,Grade 2
312008020191,0,2.0,Grade 2
312008020201,0,1.0,Grade 1
312008020211,0,2.0,Grade 2
312008020221,0,1.0,Grade 1
312008020231,0,2.0,Grade 2
312008020241,0,2.0,Grade 2
312008020251,0,2.0,Grade 2
312008020261,0,1.0,Grade 1
312008020271,0,1.0,Grade 1
312008020281,0,2.0,Grade 2
312008020291,0,1.0,Grade 1
312008020301,0,4.0,Grade 4
312008020311,0,1.0,Grade 1
312008020321,0,1.0,Grade 1
312008020322,0,5.0,Grade 5
312008020323,0,5.0,Grade 5
312008020341,0,1.0,Grade 1
312008020351,0,1.0,Grade 1
312008020361,0,1.0,Grade 1
312008020371,0,1.0,Grade 1
312008020381,0,1.0,Grade 1
312008020391,0,1.0,Grade 1
312008020401,0,1.0,Grade 1
312008020411,0,1.0,Grade 1
312008020421,0,1.0,Grade 1
312008020431,0,2.0,Grade 2
312008020441,0,1.0,Grade 1
312008020451,0,1.0,Grade 1
312008020461,0,2.0,Grade 2
312008020471,0,1.0,Grade 1
312008020481,0,1.0,Grade 1
312008020491,0,1.0,Grade 1
312008020501,0,1.0,Grade 1
312008020511,0,2.0,Grade 2
312008020531,0,2.0,Grade 2
312008020541,0,1.0,Grade 1
312009030201,0,1.0,Grade 1
312008020551,0,2.0,Grade 2
312008020561,0,1.0,Grade 1
312008020571,0,2.0,Grade 2
312008020581,0,2.0,Grade 2
312008020591,0,3.0,Grade 3
312008020601,0,1.0,Grade 1
312008020611,0,4.0,Grade 4
312008020621,0,1.0,Grade 1
312008020631,0,1.0,Grade 1
312008020641,0,1.0,Grade 1
312008020651,0,1.0,Grade 1
312008020661,0,1.0,Grade 1
312008020671,0,1.0,Grade 1
312008020681,0,1.0,Grade 1
312008020691,0,2.0,Grade 2
312008020701,0,2.0,Grade 2
312008020711,0,1.0,Grade 1
312008020721,0,3.0,Grade 3
312008020722,0,1.0,Grade 1
312008020731,0,2.0,Grade 2
312008020741,0,1.0,Grade 1
312008020751,0,2.0,Grade 2
312008020761,0,1.0,Grade 1
312008020762,0,1.0,Grade 1
312008020771,0,1.0,Grade 1
312008020781,0,2.0,Grade 2
312008020782,0,1.0,Grade 1
312008020791,0,1.0,Grade 1
312008020801,0,1.0,Grade 1
312008020811,0,2.0,Grade 2
312008020821,0,3.0,Grade 3
312008020831,0,4.0,Grade 4
312008020841,0,1.0,Grade 1
312008020851,0,1.0,Grade 1
312008020861,0,1.0,Grade 1
312008020871,0,1.0,Grade 1
312008020872,0,1.0,Grade 1
312008020881,0,1.0,Grade 1
312008020891,0,1.0,Grade 1
312008020901,0,2.0,Grade 2
312008020911,0,1.0,Grade 1
312008020912,0,1.0,Grade 1
312008020921,0,1.0,Grade 1
312008020931,0,1.0,Grade 1
312008020941,0,1.0,Grade 1
312008020951,0,1.0,Grade 1
312008020961,0,1.0,Grade 1
312008020971,0,1.0,Grade 1
312008020972,0,1.0,Grade 1
312008020981,0,1.0,Grade 1
312008020991,0,3.0,Grade 3
312008021001,0,2.0,Grade 2
312008021011,0,1.0,Grade 1
312008021021,0,2.0,Grade 2
312008021031,0,2.0,Grade 2
312008021041,0,1.0,Grade 1
312008021051,0,1.0,Grade 1
312008021061,0,1.0,Grade 1
312008021071,0,1.0,Grade 1
312008021081,0,2.0,Grade 2
312008021091,0,1.0,Grade 1
312008021101,0,4.0,Grade 4
312008021111,0,2.0,Grade 2
312009030441,0,5.0,Grade 5
312008021121,0,1.0,Grade 1
312008021131,0,2.0,Grade 2
312008021141,0,3.0,Grade 3
312008021142,0,1.0,Grade 1
312008021151,0,1.0,Grade 1
312008021161,0,3.0,Grade 3
312008021162,0,2.0,Grade 2
312008021171,0,2.0,Grade 2
312008021181,0,1.0,Grade 1
312008021182,0,1.0,Grade 1
312008021191,0,2.0,Grade 2
312008021201,0,3.0,Grade 3
312008021211,0,2.0,Grade 2
312008021212,0,1.0,Grade 1
312008021213,0,1.0,Grade 1
312008021221,0,2.0,Grade 2
312008021231,0,1.0,Grade 1
312008021241,0,5.0,Grade 5
312008021251,0,1.0,Grade 1
312008021252,0,2.0,Grade 2
312008021261,0,1.0,Grade 1
312008021281,0,1.0,Grade 1
312008021291,0,1.0,Grade 1
312008021301,0,1.0,Grade 1
312008021311,0,1.0,Grade 1
312008021321,0,2.0,Grade 2
312008021331,0,1.0,Grade 1
312008021341,0,2.0,Grade 2
312008021351,0,2.0,Grade 2
312008021361,0,2.0,Grade 2
312008021371,0,2.0,Grade 2
312008021381,0,2.0,Grade 2
312008021391,0,2.0,Grade 2
312008021401,0,3.0,Grade 3
312008021411,0,1.0,Grade 1
312008021421,0,5.0,Grade 5
312008021431,0,2.0,Grade 2
312008021441,0,2.0,Grade 2
312008021451,0,5.0,Grade 5
312008021461,0,2.0,Grade 2
312008021471,0,1.0,Grade 1
312008021472,0,1.0,Grade 1
312009030451,0,1.0,Grade 1
312008021481,0,1.0,Grade 1
312008021491,0,1.0,Grade 1
312008021501,0,2.0,Grade 2
312008021511,0,2.0,Grade 2
312008021512,0,1.0,Grade 1
312008021521,0,2.0,Grade 2
312008021531,0,2.0,Grade 2
312008021541,0,2.0,Grade 2
312008021542,0,1.0,Grade 1
312008021551,0,2.0,Grade 2
312008021561,0,1.0,Grade 1
312008021571,0,2.0,Grade 2
312008021581,0,2.0,Grade 2
312008021582,0,2.0,Grade 2
312008021591,0,1.0,Grade 1
312008021601,0,1.0,Grade 1
312008021611,0,2.0,Grade 2
312008021621,0,1.0,Grade 1
312008021631,0,1.0,Grade 1
312008021632,0,2.0,Grade 2
312008021641,0,2.0,Grade 2
312008021651,0,1.0,Grade 1
312008021661,0,2.0,Grade 2
312008021671,0,3.0,Grade 3
312008021681,0,2.0,Grade 2
312008021691,0,1.0,Grade 1
312008021701,0,1.0,Grade 1
312008021711,0,1.0,Grade 1
312008021721,0,1.0,Grade 1
312008021731,0,1.0,Grade 1
312008021741,0,1.0,Grade 1
312008021751,0,2.0,Grade 2
312008021761,0,1.0,Grade 1
312008021771,0,1.0,Grade 1
312008021781,0,1.0,Grade 1
312008021782,0,2.0,Grade 2
312008021783,0,1.0,Grade 1
312008021791,0,1.0,Grade 1
312008021801,0,3.0,Grade 3
312008021811,0,1.0,Grade 1
312008021821,0,1.0,Grade 1
312008021831,0,1.0,Grade 1
312008021841,0,2.0,Grade 2
312008021842,0,1.0,Grade 1
312008021851,0,4.0,Grade 4
312008021852,0,1.0,Grade 1
312008021861,0,2.0,Grade 2
312008021871,0,2.0,Grade 2
312008021881,0,3.0,Grade 3
312008021891,0,1.0,Grade 1
312008021901,0,2.0,Grade 2
312008021911,0,1.0,Grade 1
312008021921,0,2.0,Grade 2
312008021931,0,3.0,Grade 3
312008021941,0,1.0,Grade 1
312008021951,0,1.0,Grade 1
312008021952,0,1.0,Grade 1
312008021961,0,1.0,Grade 1
312008021971,0,1.0,Grade 1
312008021981,0,1.0,Grade 1
312008021991,0,1.0,Grade 1
312008022001,0,1.0,Grade 1
312008022011,0,3.0,Grade 3
312903024511,0,5.0,Grade 5
312008022021,0,3.0,Grade 3
312008022031,0,2.0,Grade 2
312008022041,0,1.0,Grade 1
312008022051,0,2.0,Grade 2
312008022061,0,1.0,Grade 1
312008022071,0,1.0,Grade 1
312008022081,0,2.0,Grade 2
312008030011,0,2.0,Grade 2
312008030021,0,1.0,Grade 1
312008030031,0,2.0,Grade 2
312008030041,0,2.0,Grade 2
312008030051,0,1.0,Grade 1
312008030061,0,2.0,Grade 2
312008030071,0,3.0,Grade 3
312008030081,0,2.0,Grade 2
312008030091,0,2.0,Grade 2
312008030101,0,1.0,Grade 1
312008030111,0,2.0,Grade 2
312008030121,0,2.0,Grade 2
312008030131,0,2.0,Grade 2
312009030681,0,1.0,Grade 1
312008030141,0,2.0,Grade 2
312008030151,0,2.0,Grade 2
312008030161,0,1.0,Grade 1
312008030171,0,2.0,Grade 2
312008030181,0,1.0,Grade 1
312008030191,0,1.0,Grade 1
312008030201,0,2.0,Grade 2
312008030211,0,1.0,Grade 1
312008030221,0,3.0,Grade 3
312008030231,0,2.0,Grade 2
312008030241,0,2.0,Grade 2
312008030251,0,1.0,Grade 1
312008030252,0,4.0,Grade 4
312008030261,0,3.0,Grade 3
312008030271,0,1.0,Grade 1
312008030281,0,1.0,Grade 1
312008030291,0,1.0,Grade 1
312008030301,0,1.0,Grade 1
312008030311,0,2.0,Grade 2
312008030321,0,2.0,Grade 2
312008030331,0,1.0,Grade 1
312008030341,0,2.0,Grade 2
312008030351,0,2.0,Grade 2
312008030361,0,2.0,Grade 2
312008030371,0,3.0,Grade 3
312008030381,0,1.0,Grade 1
312008030391,0,1.0,Grade 1
312008030401,0,2.0,Grade 2
312008030411,0,5.0,Grade 5
312008030421,0,3.0,Grade 3
312008030431,0,2.0,Grade 2
312008030441,0,2.0,Grade 2
312008030451,0,3.0,Grade 3
312008030461,0,2.0,Grade 2
312008030471,0,5.0,Grade 5
312008030472,0,1.0,Grade 1
312008030481,0,2.0,Grade 2
312008030491,0,2.0,Grade 2
312008030501,0,2.0,Grade 2
312008030511,0,2.0,Grade 2
312008030521,0,2.0,Grade 2
312008030531,0,1.0,Grade 1
312008030541,0,1.0,Grade 1
312008030551,0,1.0,Grade 1
312008030561,0,1.0,Grade 1
312008030571,0,2.0,Grade 2
312008030581,0,3.0,Grade 3
312008030591,0,3.0,Grade 3
312008030601,0,3.0,Grade 3
312008030611,0,1.0,Grade 1
312008030621,0,1.0,Grade 1
312008030631,0,1.0,Grade 1
312008030641,0,2.0,Grade 2
312008030651,0,3.0,Grade 3
312008030661,0,1.0,Grade 1
312008030671,0,2.0,Grade 2
312008030681,0,1.0,Grade 1
312008030691,0,2.0,Grade 2
312008030701,0,1.0,Grade 1
312008030711,0,2.0,Grade 2
312008030721,0,1.0,Grade 1
312008030731,0,5.0,Grade 5
312008030741,0,3.0,Grade 3
312008030751,0,2.0,Grade 2
312008030761,0,1.0,Grade 1
312008030771,0,5.0,Grade 5
312008030781,0,5.0,Grade 5
312008030791,0,3.0,Grade 3
312008030801,0,2.0,Grade 2
312008030811,0,2.0,Grade 2
312008030821,0,2.0,Grade 2
312008030831,0,2.0,Grade 2
312008030841,0,5.0,Grade 5
312008030851,0,2.0,Grade 2
312008030861,0,1.0,Grade 1
312008030871,0,1.0,Grade 1
312008030881,0,1.0,Grade 1
312008030891,0,2.0,Grade 2
312008030901,0,5.0,Grade 5
312008030911,0,4.0,Grade 4
312008030921,0,2.0,Grade 2
312008030931,0,3.0,Grade 3
312008030941,0,2.0,Grade 2
312008030951,0,2.0,Grade 2
312008030961,0,2.0,Grade 2
312008030971,0,1.0,Grade 1
312008030981,0,1.0,Grade 1
312008030991,0,5.0,Grade 5
312008031001,0,1.0,Grade 1
312008031011,0,3.0,Grade 3
312008031021,0,2.0,Grade 2
312008031031,0,2.0,Grade 2
312008031041,0,2.0,Grade 2
312008031051,0,2.0,Grade 2
312008031061,0,2.0,Grade 2
312008031071,0,1.0,Grade 1
312008031081,0,4.0,Grade 4
312008031091,0,1.0,Grade 1
312008031101,0,2.0,Grade 2
312008031111,0,2.0,Grade 2
312008031121,0,4.0,Grade 4
312008031122,0,2.0,Grade 2
312008031131,0,2.0,Grade 2
312008031141,0,2.0,Grade 2
312008031151,0,1.0,Grade 1
312008031161,0,2.0,Grade 2
312008031171,0,5.0,Grade 5
312008031172,0,4.0,Grade 4
312008031181,0,2.0,Grade 2
312008031191,0,1.0,Grade 1
312008031201,0,1.0,Grade 1
312008031211,0,2.0,Grade 2
312008031221,0,1.0,Grade 1
312008031231,0,2.0,Grade 2
312008031241,0,2.0,Grade 2
312008031251,0,2.0,Grade 2
312008031261,0,1.0,Grade 1
312008031271,0,1.0,Grade 1
312008031281,0,3.0,Grade 3
312008031291,0,1.0,Grade 1
312008031301,0,2.0,Grade 2
312008031311,0,2.0,Grade 2
312008031321,0,2.0,Grade 2
312008031331,0,3.0,Grade 3
312008031341,0,3.0,Grade 3
312008031351,0,2.0,Grade 2
312008031361,0,2.0,Grade 2
312008031371,0,2.0,Grade 2
312008031381,0,2.0,Grade 2
312008031391,0,1.0,Grade 1
312008031401,0,1.0,Grade 1
312008031411,0,1.0,Grade 1
312008031421,0,2.0,Grade 2
312008031431,0,1.0,Grade 1
312008031441,0,2.0,Grade 2
312008031451,0,3.0,Grade 3
312008031461,0,1.0,Grade 1
312008031471,0,2.0,Grade 2
312008031481,0,2.0,Grade 2
312008031491,0,2.0,Grade 2
312008031501,0,2.0,Grade 2
312008031511,0,1.0,Grade 1
312008031521,0,3.0,Grade 3
312008031531,0,3.0,Grade 3
312008031541,0,1.0,Grade 1
312008031551,0,3.0,Grade 3
312008031561,0,2.0,Grade 2
312008031571,0,2.0,Grade 2
312008031581,0,2.0,Grade 2
312008031591,0,2.0,Grade 2
312008031601,0,3.0,Grade 3
312008031611,0,1.0,Grade 1
312008031621,0,5.0,Grade 5
312008031631,0,3.0,Grade 3
312008031641,0,1.0,Grade 1
312008031651,0,1.0,Grade 1
312008031661,0,1.0,Grade 1
312008031671,0,1.0,Grade 1
312008031681,0,1.0,Grade 1
312008031691,0,1.0,Grade 1
312008031701,0,1.0,Grade 1
312008031711,0,4.0,Grade 4
312008031712,0,1.0,Grade 1
312008031721,0,1.0,Grade 1
312008031731,0,1.0,Grade 1
312008031732,0,2.0,Grade 2
312008031741,0,3.0,Grade 3
312008031751,0,5.0,Grade 5
312008031761,0,1.0,Grade 1
312008031771,0,1.0,Grade 1
312008031781,0,2.0,Grade 2
312008031791,0,2.0,Grade 2
312008031801,0,5.0,Grade 5
312008031802,0,5.0,Grade 5
312008031811,0,5.0,Grade 5
312008031821,0,1.0,Grade 1
312008031831,0,1.0,Grade 1
312008031841,0,1.0,Grade 1
312008031851,0,1.0,Grade 1
312008031861,0,2.0,Grade 2
312008031871,0,2.0,Grade 2
312008040521,0,3.0,Grade 3
312008031881,0,1.0,Grade 1
312008031891,0,2.0,Grade 2
312008031901,0,1.0,Grade 1
312008031911,0,3.0,Grade 3
312008031921,0,2.0,Grade 2
312008031931,0,3.0,Grade 3
312008031941,0,2.0,Grade 2
312008031951,0,2.0,Grade 2
312008031961,0,1.0,Grade 1
312008031971,0,4.0,Grade 4
312008031981,0,1.0,Grade 1
312008031991,0,4.0,Grade 4
312008032001,0,4.0,Grade 4
312008032011,0,2.0,Grade 2
312008032021,0,1.0,Grade 1
312008032031,0,1.0,Grade 1
312008032041,0,1.0,Grade 1
312008032051,0,2.0,Grade 2
312008032061,0,1.0,Grade 1
312008032071,0,2.0,Grade 2
312008032081,0,2.0,Grade 2
312008032091,0,2.0,Grade 2
312008032101,0,1.0,Grade 1
312008032111,0,2.0,Grade 2
312008032121,0,1.0,Grade 1
312008032131,0,1.0,Grade 1
312008032141,0,1.0,Grade 1
312008032151,0,1.0,Grade 1
312008040011,0,1.0,Grade 1
312008040021,0,3.0,Grade 3
312008040031,0,2.0,Grade 2
312008040041,0,2.0,Grade 2
312008040051,0,1.0,Grade 1
312008040061,0,3.0,Grade 3
312008040071,0,2.0,Grade 2
312008040081,0,1.0,Grade 1
312008040091,0,1.0,Grade 1
312008040101,0,3.0,Grade 3
312008040111,0,3.0,Grade 3
312008040121,0,2.0,Grade 2
312008040131,0,1.0,Grade 1
312008040141,0,1.0,Grade 1
312008040151,0,3.0,Grade 3
312008040161,0,1.0,Grade 1
312008040171,0,1.0,Grade 1
312008040181,0,2.0,Grade 2
312008040191,0,3.0,Grade 3
312008040201,0,2.0,Grade 2
312008040211,0,1.0,Grade 1
312008040221,0,4.0,Grade 4
312008040231,0,3.0,Grade 3
312008040241,0,2.0,Grade 2
312008040251,0,3.0,Grade 3
312008040261,0,5.0,Grade 5
312008040271,0,1.0,Grade 1
312008040272,0,1.0,Grade 1
312008040281,0,2.0,Grade 2
312008040291,0,2.0,Grade 2
312008040301,0,3.0,Grade 3
312008040311,0,1.0,Grade 1
312008041501,0,5.0,Grade 5
312008040321,0,2.0,Grade 2
312008040331,0,1.0,Grade 1
312008040341,0,1.0,Grade 1
312008040351,0,1.0,Grade 1
312008040361,0,2.0,Grade 2
312008040371,0,2.0,Grade 2
312008040381,0,1.0,Grade 1
312008040391,0,3.0,Grade 3
312008040401,0,3.0,Grade 3
312008040411,0,3.0,Grade 3
312008040421,0,2.0,Grade 2
312008040431,0,2.0,Grade 2
312008040441,0,1.0,Grade 1
312008040451,0,1.0,Grade 1
312008040461,0,1.0,Grade 1
312008040471,0,5.0,Grade 5
312008040481,0,1.0,Grade 1
312008040491,0,1.0,Grade 1
312008040501,0,1.0,Grade 1
312008040511,0,2.0,Grade 2
312008040531,0,1.0,Grade 1
312008040541,0,2.0,Grade 2
312008040551,0,3.0,Grade 3
312008040561,0,5.0,Grade 5
312008040571,0,1.0,Grade 1
312008040581,0,1.0,Grade 1
312008040591,0,1.0,Grade 1
312008040601,0,2.0,Grade 2
312008040611,0,1.0,Grade 1
312008040621,0,3.0,Grade 3
312008040631,0,5.0,Grade 5
312008040641,0,2.0,Grade 2
312008040651,0,2.0,Grade 2
312008040661,0,1.0,Grade 1
312008040671,0,2.0,Grade 2
312008040681,0,3.0,Grade 3
312008040691,0,1.0,Grade 1
312008040701,0,2.0,Grade 2
312008040711,0,2.0,Grade 2
312008040721,0,1.0,Grade 1
312008040731,0,3.0,Grade 3
312008040741,0,3.0,Grade 3
312008040751,0,1.0,Grade 1
312008040761,0,1.0,Grade 1
312008040771,0,3.0,Grade 3
312008040781,0,2.0,Grade 2
312008040791,0,1.0,Grade 1
312008040801,0,3.0,Grade 3
312008040811,0,1.0,Grade 1
312008040821,0,3.0,Grade 3
312008040831,0,3.0,Grade 3
312008040841,0,5.0,Grade 5
312008040851,0,5.0,Grade 5
312008040861,0,2.0,Grade 2
312008040871,0,1.0,Grade 1
312008040881,0,5.0,Grade 5
312008040891,0,3.0,Grade 3
312008040892,0,3.0,Grade 3
312008040893,0,5.0,Grade 5
312008040894,0,5.0,Grade 5
312008040901,0,1.0,Grade 1
312008040902,0,5.0,Grade 5
312008040911,0,2.0,Grade 2
312008040921,0,1.0,Grade 1
312008040931,0,2.0,Grade 2
312008040941,0,2.0,Grade 2
312008040951,0,2.0,Grade 2
312008040961,0,1.0,Grade 1
312008040971,0,2.0,Grade 2
312008040981,0,1.0,Grade 1
312008040991,0,1.0,Grade 1
312008041001,0,2.0,Grade 2
312008041011,0,2.0,Grade 2
312008041021,0,5.0,Grade 5
312008041031,0,3.0,Grade 3
312008041041,0,1.0,Grade 1
312008041051,0,3.0,Grade 3
312008041061,0,1.0,Grade 1
312008041071,0,1.0,Grade 1
312008041081,0,2.0,Grade 2
312008041091,0,2.0,Grade 2
312008041101,0,2.0,Grade 2
312008041111,0,1.0,Grade 1
312008042471,0,5.0,Grade 5
312008041121,0,4.0,Grade 4
312008041122,0,1.0,Grade 1
312008041131,0,2.0,Grade 2
312008041141,0,4.0,Grade 4
312008041151,0,5.0,Grade 5
312008041161,0,5.0,Grade 5
312008041171,0,1.0,Grade 1
312008041181,0,1.0,Grade 1
312008041191,0,2.0,Grade 2
312008041201,0,1.0,Grade 1
312008041211,0,1.0,Grade 1
312008041221,0,2.0,Grade 2
312008041231,0,5.0,Grade 5
312008041241,0,2.0,Grade 2
312008041251,0,1.0,Grade 1
312008041261,0,1.0,Grade 1
312008041271,0,1.0,Grade 1
312008041281,0,1.0,Grade 1
312008041291,0,3.0,Grade 3
312008041301,0,2.0,Grade 2
312008041311,0,2.0,Grade 2
312008041321,0,1.0,Grade 1
312008041331,0,2.0,Grade 2
312008041341,0,5.0,Grade 5
312008041351,0,2.0,Grade 2
312008041352,0,1.0,Grade 1
312008041361,0,1.0,Grade 1
312008041371,0,2.0,Grade 2
312008041381,0,1.0,Grade 1
312008041391,0,2.0,Grade 2
312008041401,0,1.0,Grade 1
312008041411,0,2.0,Grade 2
312008041421,0,2.0,Grade 2
312008041422,0,1.0,Grade 1
312008041431,0,2.0,Grade 2
312008041441,0,1.0,Grade 1
312008041442,0,1.0,Grade 1
312008041451,0,2.0,Grade 2
312008041461,0,5.0,Grade 5
312008041471,0,1.0,Grade 1
312008041481,0,2.0,Grade 2
312008041491,0,1.0,Grade 1
312008041511,0,3.0,Grade 3
312008041521,0,2.0,Grade 2
312008041531,0,3.0,Grade 3
312008041541,0,2.0,Grade 2
312008041551,0,3.0,Grade 3
312008041561,0,2.0,Grade 2
312008041571,0,2.0,Grade 2
