building_id,cluster,damage_numeric,damage_grade
213905001011,0,4.0,Grade 4
213905001021,0,4.0,Grade 4
213905001031,0,3.0,Grade 3
213905001041,0,5.0,Grade 5
213905001051,0,3.0,Grade 3
213905001061,0,4.0,Grade 4
213905001071,0,4.0,Grade 4
213905001081,0,4.0,Grade 4
213905001091,0,4.0,Grade 4
213905001101,0,5.0,Grade 5
213905001111,0,4.0,Grade 4
213905001121,0,4.0,Grade 4
213905001131,0,4.0,Grade 4
213905001141,0,4.0,Grade 4
213905001151,0,4.0,Grade 4
213905001161,0,5.0,Grade 5
213905001171,0,5.0,Grade 5
213905001181,0,4.0,Grade 4
213905001191,0,4.0,Grade 4
213905001201,0,3.0,Grade 3
213905001211,0,4.0,Grade 4
213905001221,0,4.0,Grade 4
213905001231,0,5.0,Grade 5
213905001241,0,4.0,Grade 4
213905001251,0,4.0,Grade 4
213905001261,0,3.0,Grade 3
213905001271,0,4.0,Grade 4
213905001281,0,4.0,Grade 4
213905001291,0,3.0,Grade 3
213905001301,0,3.0,Grade 3
213905001311,0,4.0,Grade 4
213905001321,0,4.0,Grade 4
213905001331,0,4.0,Grade 4
213905001341,0,4.0,Grade 4
213905001351,0,4.0,Grade 4
213905001361,0,4.0,Grade 4
213905001371,0,5.0,Grade 5
213905001372,0,3.0,Grade 3
213905001381,0,5.0,Grade 5
213906000551,0,5.0,Grade 5
213905001391,0,4.0,Grade 4
213905001401,0,4.0,Grade 4
213906000011,0,3.0,Grade 3
213906000012,0,4.0,Grade 4
213906000021,0,4.0,Grade 4
213906000031,0,4.0,Grade 4
213906000032,0,4.0,Grade 4
213906000041,0,4.0,Grade 4
213906000051,0,4.0,Grade 4
213906000061,0,4.0,Grade 4
213906000071,0,4.0,Grade 4
213906000081,0,4.0,Grade 4
213906000091,0,3.0,Grade 3
213906000092,0,4.0,Grade 4
213906000101,0,4.0,Grade 4
213906000111,0,3.0,Grade 3
213906000121,0,1.0,Grade 1
213906000122,0,4.0,Grade 4
213906000131,0,5.0,Grade 5
213906000141,0,4.0,Grade 4
213906000151,0,4.0,Grade 4
213906000161,0,4.0,Grade 4
213906000171,0,4.0,Grade 4
213906000181,0,4.0,Grade 4
213906000191,0,3.0,Grade 3
213906000201,0,4.0,Grade 4
213906000211,0,4.0,Grade 4
213906000221,0,4.0,Grade 4
213906000231,0,4.0,Grade 4
213906000241,0,3.0,Grade 3
213906000251,0,4.0,Grade 4
213906000261,0,3.0,Grade 3
213906000262,0,4.0,Grade 4
213906000271,0,4.0,Grade 4
213906000281,0,4.0,Grade 4
213906000291,0,5.0,Grade 5
213906000301,0,4.0,Grade 4
213906000311,0,4.0,Grade 4
213906000321,0,3.0,Grade 3
213906000331,0,3.0,Grade 3
213906000341,0,3.0,Grade 3
213906000342,0,4.0,Grade 4
213906000351,0,4.0,Grade 4
213906000361,0,3.0,Grade 3
213907001011,0,5.0,Grade 5
213906000371,0,4.0,Grade 4
213906000381,0,4.0,Grade 4
213906000391,0,4.0,Grade 4
213906000401,0,4.0,Grade 4
213906000411,0,4.0,Grade 4
213906000412,0,4.0,Grade 4
213906000421,0,4.0,Grade 4
213906000431,0,4.0,Grade 4
213906000441,0,4.0,Grade 4
213906000451,0,3.0,Grade 3
213906000461,0,3.0,Grade 3
213906000471,0,4.0,Grade 4
213906000481,0,3.0,Grade 3
213906000491,0,4.0,Grade 4
213906000501,0,4.0,Grade 4
213906000511,0,3.0,Grade 3
213906000521,0,4.0,Grade 4
213906000522,0,3.0,Grade 3
213906000531,0,4.0,Grade 4
213906000532,0,4.0,Grade 4
213906000541,0,4.0,Grade 4
213906000542,0,1.0,Grade 1
213906000561,0,4.0,Grade 4
213906000571,0,3.0,Grade 3
213906000572,0,5.0,Grade 5
213906000581,0,4.0,Grade 4
213906000591,0,4.0,Grade 4
213906000592,0,4.0,Grade 4
213906000601,0,3.0,Grade 3
213906000611,0,4.0,Grade 4
213906000621,0,4.0,Grade 4
213906000631,0,4.0,Grade 4
213906000641,0,4.0,Grade 4
213906000651,0,3.0,Grade 3
213906000661,0,4.0,Grade 4
213906000671,0,4.0,Grade 4
213906000681,0,5.0,Grade 5
213906000682,0,4.0,Grade 4
213906000691,0,4.0,Grade 4
213906000701,0,4.0,Grade 4
213906000711,0,4.0,Grade 4
213906000721,0,4.0,Grade 4
213906000722,0,5.0,Grade 5
213906000731,0,1.0,Grade 1
213906000741,0,4.0,Grade 4
213906000751,0,4.0,Grade 4
213906000761,0,4.0,Grade 4
213906000771,0,3.0,Grade 3
213906000772,0,4.0,Grade 4
213906000781,0,4.0,Grade 4
213906000791,0,4.0,Grade 4
213906000801,0,4.0,Grade 4
213906000811,0,4.0,Grade 4
213906000821,0,2.0,Grade 2
213906000831,0,4.0,Grade 4
213906000841,0,4.0,Grade 4
213906000851,0,4.0,Grade 4
213906000861,0,3.0,Grade 3
213906000871,0,4.0,Grade 4
213906000881,0,4.0,Grade 4
213906000882,0,4.0,Grade 4
213906000891,0,3.0,Grade 3
213906000901,0,3.0,Grade 3
213906000911,0,4.0,Grade 4
213906000921,0,5.0,Grade 5
213906000931,0,3.0,Grade 3
213906000941,0,3.0,Grade 3
214001000321,0,5.0,Grade 5
213906000951,0,4.0,Grade 4
213906000961,0,4.0,Grade 4
213906000971,0,4.0,Grade 4
213906000972,0,4.0,Grade 4
213906000981,0,4.0,Grade 4
213906000991,0,3.0,Grade 3
213906000992,0,4.0,Grade 4
213906001001,0,4.0,Grade 4
213906001002,0,4.0,Grade 4
213906001011,0,4.0,Grade 4
213906001021,0,4.0,Grade 4
213906001031,0,4.0,Grade 4
213906001041,0,4.0,Grade 4
213906001051,0,4.0,Grade 4
213906001061,0,4.0,Grade 4
213906001062,0,3.0,Grade 3
213906001071,0,3.0,Grade 3
213906001072,0,4.0,Grade 4
213906001081,0,4.0,Grade 4
213906001091,0,4.0,Grade 4
213906001101,0,4.0,Grade 4
213906001111,0,4.0,Grade 4
214001000331,0,5.0,Grade 5
213906001121,0,4.0,Grade 4
213906001131,0,4.0,Grade 4
213906001132,0,4.0,Grade 4
213906001141,0,4.0,Grade 4
213906001151,0,4.0,Grade 4
213906001161,0,3.0,Grade 3
213906001162,0,4.0,Grade 4
213906001163,0,4.0,Grade 4
213906001171,0,4.0,Grade 4
213906001172,0,3.0,Grade 3
213906001181,0,4.0,Grade 4
213906001191,0,4.0,Grade 4
213906001201,0,4.0,Grade 4
213906001211,0,4.0,Grade 4
213906001221,0,4.0,Grade 4
213906001231,0,4.0,Grade 4
213906001241,0,4.0,Grade 4
213906001251,0,4.0,Grade 4
213906001252,0,4.0,Grade 4
213906001261,0,4.0,Grade 4
213906001271,0,4.0,Grade 4
213906001281,0,4.0,Grade 4
213906001291,0,4.0,Grade 4
213906001301,0,4.0,Grade 4
213906001311,0,4.0,Grade 4
213906001321,0,4.0,Grade 4
213906001331,0,4.0,Grade 4
213906001341,0,4.0,Grade 4
213906001351,0,4.0,Grade 4
213906001361,0,4.0,Grade 4
213906001371,0,4.0,Grade 4
213906001372,0,4.0,Grade 4
213906001381,0,3.0,Grade 3
213906001391,0,4.0,Grade 4
213906001392,0,4.0,Grade 4
213906001401,0,4.0,Grade 4
213906001402,0,4.0,Grade 4
213906001411,0,4.0,Grade 4
213906001421,0,4.0,Grade 4
213906001431,0,4.0,Grade 4
213906001441,0,4.0,Grade 4
213906001451,0,4.0,Grade 4
213906001461,0,3.0,Grade 3
213906001471,0,4.0,Grade 4
213906001481,0,4.0,Grade 4
213906001491,0,4.0,Grade 4
213906001501,0,4.0,Grade 4
213906001511,0,3.0,Grade 3
213906001521,0,4.0,Grade 4
213906001531,0,4.0,Grade 4
213906001532,0,4.0,Grade 4
213906001541,0,3.0,Grade 3
213906001542,0,3.0,Grade 3
213906001551,0,4.0,Grade 4
213906001561,0,3.0,Grade 3
213906001571,0,4.0,Grade 4
213906001572,0,3.0,Grade 3
213906001581,0,3.0,Grade 3
213906001591,0,3.0,Grade 3
213906001601,0,4.0,Grade 4
213906001611,0,4.0,Grade 4
213906001621,0,4.0,Grade 4
213906001631,0,4.0,Grade 4
213906001641,0,4.0,Grade 4
213906001651,0,4.0,Grade 4
213906001661,0,3.0,Grade 3
214002000961,0,5.0,Grade 5
213906001671,0,4.0,Grade 4
213906001681,0,4.0,Grade 4
213906001682,0,4.0,Grade 4
213906001691,0,4.0,Grade 4
213906001701,0,4.0,Grade 4
213906001702,0,4.0,Grade 4
213906001711,0,5.0,Grade 5
213906001712,0,4.0,Grade 4
213906001721,0,4.0,Grade 4
213906001731,0,4.0,Grade 4
213906001732,0,4.0,Grade 4
213906001741,0,2.0,Grade 2
213906001751,0,2.0,Grade 2
213906001761,0,2.0,Grade 2
213906001771,0,4.0,Grade 4
213906001781,0,4.0,Grade 4
213906001791,0,3.0,Grade 3
213906001801,0,4.0,Grade 4
213906001811,0,3.0,Grade 3
213906001821,0,2.0,Grade 2
213906001831,0,4.0,Grade 4
213906001841,0,4.0,Grade 4
213906001851,0,4.0,Grade 4
213906001861,0,4.0,Grade 4
213906001871,0,4.0,Grade 4
213906001881,0,5.0,Grade 5
213906001891,0,4.0,Grade 4
213906001901,0,4.0,Grade 4
213906001911,0,1.0,Grade 1
213906001931,0,5.0,Grade 5
213907000011,0,3.0,Grade 3
213907000021,0,3.0,Grade 3
213907000031,0,3.0,Grade 3
213907000041,0,3.0,Grade 3
213907000051,0,3.0,Grade 3
213907000061,0,3.0,Grade 3
213907000071,0,3.0,Grade 3
213907000081,0,3.0,Grade 3
213907000091,0,3.0,Grade 3
213907000101,0,3.0,Grade 3
213907000111,0,3.0,Grade 3
213907000121,0,3.0,Grade 3
213907000131,0,4.0,Grade 4
213907000141,0,3.0,Grade 3
213907000151,0,4.0,Grade 4
213907000161,0,3.0,Grade 3
213907000171,0,3.0,Grade 3
213907000181,0,4.0,Grade 4
213907000191,0,4.0,Grade 4
213907000201,0,4.0,Grade 4
213907000211,0,3.0,Grade 3
213907000221,0,3.0,Grade 3
213907000231,0,4.0,Grade 4
213907000241,0,4.0,Grade 4
213907000251,0,4.0,Grade 4
213907000261,0,4.0,Grade 4
213907000271,0,5.0,Grade 5
213907000281,0,4.0,Grade 4
213907000291,0,3.0,Grade 3
213907000301,0,4.0,Grade 4
213907000311,0,3.0,Grade 3
213907000321,0,4.0,Grade 4
213907000331,0,5.0,Grade 5
213907000341,0,4.0,Grade 4
213907000351,0,4.0,Grade 4
214002001421,0,5.0,Grade 5
213907000361,0,4.0,Grade 4
213907000371,0,5.0,Grade 5
213907000381,0,4.0,Grade 4
213907000391,0,3.0,Grade 3
213907000401,0,4.0,Grade 4
213907000411,0,5.0,Grade 5
213907000421,0,5.0,Grade 5
213907000431,0,4.0,Grade 4
213907000441,0,5.0,Grade 5
213907000451,0,5.0,Grade 5
213907000461,0,3.0,Grade 3
213907000471,0,3.0,Grade 3
213907000481,0,3.0,Grade 3
213907000491,0,4.0,Grade 4
213907000501,0,4.0,Grade 4
213907000511,0,4.0,Grade 4
213907000521,0,3.0,Grade 3
213907000531,0,5.0,Grade 5
213907000541,0,4.0,Grade 4
213907000551,0,4.0,Grade 4
213907000561,0,3.0,Grade 3
213907000571,0,3.0,Grade 3
213907000581,0,3.0,Grade 3
213907000591,0,3.0,Grade 3
213907000601,0,4.0,Grade 4
213907000611,0,4.0,Grade 4
213907000621,0,3.0,Grade 3
213907000631,0,3.0,Grade 3
213907000641,0,4.0,Grade 4
213907000651,0,4.0,Grade 4
213907000661,0,3.0,Grade 3
213907000671,0,4.0,Grade 4
213907000681,0,4.0,Grade 4
213907000691,0,3.0,Grade 3
213907000701,0,3.0,Grade 3
213907000711,0,4.0,Grade 4
213907000721,0,4.0,Grade 4
213907000731,0,4.0,Grade 4
213907000741,0,3.0,Grade 3
213907000751,0,3.0,Grade 3
213907000761,0,3.0,Grade 3
213907000771,0,3.0,Grade 3
213907000781,0,3.0,Grade 3
213907000791,0,4.0,Grade 4
213907000801,0,4.0,Grade 4
213907000811,0,3.0,Grade 3
213907000821,0,4.0,Grade 4
213907000831,0,2.0,Grade 2
213907000841,0,3.0,Grade 3
213907000851,0,3.0,Grade 3
213907000861,0,4.0,Grade 4
213907000871,0,4.0,Grade 4
213907000881,0,4.0,Grade 4
213907000891,0,3.0,Grade 3
213907000901,0,3.0,Grade 3
213907000911,0,3.0,Grade 3
213907000921,0,3.0,Grade 3
213907000931,0,3.0,Grade 3
213907000941,0,3.0,Grade 3
213907000951,0,3.0,Grade 3
213907000961,0,4.0,Grade 4
213907000971,0,4.0,Grade 4
213907000981,0,3.0,Grade 3
213907000991,0,5.0,Grade 5
213907001001,0,4.0,Grade 4
213907001021,0,3.0,Grade 3
213907001031,0,3.0,Grade 3
213907001041,0,4.0,Grade 4
213907001051,0,4.0,Grade 4
213907001061,0,3.0,Grade 3
213907001071,0,3.0,Grade 3
213907001081,0,4.0,Grade 4
213907001091,0,4.0,Grade 4
213907001101,0,3.0,Grade 3
213907001111,0,3.0,Grade 3
213907001121,0,4.0,Grade 4
213907001131,0,3.0,Grade 3
213907001141,0,4.0,Grade 4
213907001151,0,4.0,Grade 4
213907001161,0,4.0,Grade 4
213907001171,0,3.0,Grade 3
213907001181,0,4.0,Grade 4
213907001191,0,4.0,Grade 4
213907001201,0,4.0,Grade 4
213907001211,0,4.0,Grade 4
213907001221,0,3.0,Grade 3
213907001231,0,4.0,Grade 4
213907001241,0,4.0,Grade 4
213907001251,0,5.0,Grade 5
213907001261,0,3.0,Grade 3
213907001271,0,3.0,Grade 3
213907001281,0,3.0,Grade 3
213907001291,0,5.0,Grade 5
213907001301,0,4.0,Grade 4
213907001311,0,4.0,Grade 4
213907001321,0,4.0,Grade 4
213907001331,0,4.0,Grade 4
213907001341,0,3.0,Grade 3
213907001351,0,4.0,Grade 4
213907001361,0,3.0,Grade 3
213907001371,0,3.0,Grade 3
213907001381,0,3.0,Grade 3
213907001391,0,4.0,Grade 4
213907001401,0,4.0,Grade 4
213907001411,0,4.0,Grade 4
213907001421,0,3.0,Grade 3
213907001431,0,4.0,Grade 4
213907001441,0,4.0,Grade 4
213907001451,0,3.0,Grade 3
213907001461,0,3.0,Grade 3
213907001471,0,3.0,Grade 3
213907001481,0,4.0,Grade 4
213907001491,0,4.0,Grade 4
213907001501,0,4.0,Grade 4
213907001511,0,3.0,Grade 3
213907001521,0,4.0,Grade 4
213907001531,0,4.0,Grade 4
213907001541,0,4.0,Grade 4
213907001551,0,5.0,Grade 5
213907001561,0,4.0,Grade 4
213907001571,0,5.0,Grade 5
213907001581,0,3.0,Grade 3
213907001591,0,3.0,Grade 3
213907001601,0,4.0,Grade 4
213907001611,0,4.0,Grade 4
213907001621,0,4.0,Grade 4
213907001631,0,4.0,Grade 4
213907001641,0,5.0,Grade 5
213908000011,0,4.0,Grade 4
213908000021,0,4.0,Grade 4
213908000031,0,4.0,Grade 4
213908000041,0,4.0,Grade 4
213908000051,0,3.0,Grade 3
213908000061,0,4.0,Grade 4
213908000071,0,4.0,Grade 4
213908000081,0,3.0,Grade 3
213908000091,0,3.0,Grade 3
213908000101,0,3.0,Grade 3
213908000111,0,4.0,Grade 4
213908000121,0,4.0,Grade 4
213908000131,0,4.0,Grade 4
213908000141,0,4.0,Grade 4
213908000151,0,4.0,Grade 4
213908000161,0,4.0,Grade 4
213908000171,0,4.0,Grade 4
213908000181,0,4.0,Grade 4
213908000191,0,3.0,Grade 3
213908000201,0,4.0,Grade 4
213908000211,0,3.0,Grade 3
213908000221,0,4.0,Grade 4
213908000231,0,2.0,Grade 2
213908000241,0,4.0,Grade 4
213908000251,0,4.0,Grade 4
213908000261,0,4.0,Grade 4
213908000271,0,3.0,Grade 3
213908000281,0,4.0,Grade 4
213908000291,0,3.0,Grade 3
213908000301,0,4.0,Grade 4
213908000311,0,3.0,Grade 3
213909000011,0,4.0,Grade 4
213909000021,0,4.0,Grade 4
213909000031,0,4.0,Grade 4
213909000041,0,4.0,Grade 4
213909000051,0,4.0,Grade 4
213909000061,0,4.0,Grade 4
213909000071,0,5.0,Grade 5
213909000081,0,4.0,Grade 4
213909000091,0,3.0,Grade 3
213909000101,0,5.0,Grade 5
213909000111,0,4.0,Grade 4
213909000121,0,5.0,Grade 5
213909000131,0,5.0,Grade 5
213909000141,0,5.0,Grade 5
213909000151,0,3.0,Grade 3
213909000161,0,4.0,Grade 4
213909000171,0,5.0,Grade 5
213909000181,0,3.0,Grade 3
213909000191,0,4.0,Grade 4
213909000201,0,3.0,Grade 3
213909000211,0,5.0,Grade 5
213909000221,0,4.0,Grade 4
213909000231,0,3.0,Grade 3
213909000241,0,4.0,Grade 4
213909000251,0,3.0,Grade 3
213909000261,0,4.0,Grade 4
213909000271,0,4.0,Grade 4
213909000281,0,3.0,Grade 3
213909000291,0,4.0,Grade 4
213909000301,0,4.0,Grade 4
213909000311,0,4.0,Grade 4
213909000321,0,4.0,Grade 4
213909000331,0,4.0,Grade 4
213909000341,0,4.0,Grade 4
213909000351,0,3.0,Grade 3
213909000361,0,3.0,Grade 3
213909000371,0,5.0,Grade 5
213909000381,0,5.0,Grade 5
213909000391,0,4.0,Grade 4
213909000401,0,4.0,Grade 4
213909000411,0,3.0,Grade 3
213909000421,0,4.0,Grade 4
213909000431,0,3.0,Grade 3
213909000441,0,5.0,Grade 5
213909000451,0,4.0,Grade 4
213909000461,0,4.0,Grade 4
213909000471,0,4.0,Grade 4
213909000481,0,4.0,Grade 4
213909000491,0,4.0,Grade 4
213909000501,0,5.0,Grade 5
213909000511,0,4.0,Grade 4
213909000521,0,3.0,Grade 3
213909000531,0,4.0,Grade 4
213909000541,0,4.0,Grade 4
213909000551,0,3.0,Grade 3
213909000561,0,4.0,Grade 4
213909000571,0,3.0,Grade 3
213909000581,0,4.0,Grade 4
213909000591,0,4.0,Grade 4
213909000601,0,3.0,Grade 3
213909000611,0,5.0,Grade 5
213909000621,0,4.0,Grade 4
213909000631,0,5.0,Grade 5
213909000641,0,4.0,Grade 4
213909000651,0,3.0,Grade 3
213909000661,0,4.0,Grade 4
213909000671,0,4.0,Grade 4
213909000681,0,3.0,Grade 3
213909000691,0,3.0,Grade 3
213909000701,0,4.0,Grade 4
213909000711,0,4.0,Grade 4
213909000721,0,5.0,Grade 5
213909000731,0,4.0,Grade 4
213909000741,0,4.0,Grade 4
213909000751,0,5.0,Grade 5
213909000761,0,4.0,Grade 4
213909000771,0,3.0,Grade 3
213909000781,0,3.0,Grade 3
213909000791,0,3.0,Grade 3
213909000801,0,4.0,Grade 4
213909000811,0,4.0,Grade 4
213909000821,0,4.0,Grade 4
213909000831,0,4.0,Grade 4
213909000841,0,3.0,Grade 3
213909000851,0,4.0,Grade 4
213909000861,0,5.0,Grade 5
213909000871,0,3.0,Grade 3
213909000881,0,4.0,Grade 4
213909000891,0,4.0,Grade 4
213909000901,0,3.0,Grade 3
213909000911,0,5.0,Grade 5
213909000921,0,4.0,Grade 4
213909000931,0,4.0,Grade 4
213909000941,0,4.0,Grade 4
213909000951,0,4.0,Grade 4
213909000961,0,4.0,Grade 4
213909000971,0,4.0,Grade 4
213909000981,0,4.0,Grade 4
213909000991,0,4.0,Grade 4
213909001001,0,3.0,Grade 3
213909001011,0,3.0,Grade 3
213909001021,0,4.0,Grade 4
213909001031,0,4.0,Grade 4
213909001041,0,4.0,Grade 4
213909001051,0,4.0,Grade 4
213909001061,0,3.0,Grade 3
213909001071,0,4.0,Grade 4
213909001081,0,4.0,Grade 4
213909001091,0,4.0,Grade 4
213909001101,0,4.0,Grade 4
213909001111,0,5.0,Grade 5
213909001121,0,4.0,Grade 4
213909001131,0,3.0,Grade 3
213909001141,0,3.0,Grade 3
213909001151,0,4.0,Grade 4
213909001161,0,4.0,Grade 4
213909001171,0,3.0,Grade 3
213909001181,0,4.0,Grade 4
213909001191,0,4.0,Grade 4
214001000011,0,4.0,Grade 4
214001000021,0,5.0,Grade 5
214001000031,0,4.0,Grade 4
214001000041,0,4.0,Grade 4
214001000051,0,4.0,Grade 4
214001000061,0,5.0,Grade 5
214001000071,0,4.0,Grade 4
214001000081,0,4.0,Grade 4
214001000091,0,5.0,Grade 5
214001000101,0,4.0,Grade 4
214001000111,0,4.0,Grade 4
214001000121,0,5.0,Grade 5
214001000131,0,5.0,Grade 5
214001000141,0,2.0,Grade 2
214001000151,0,3.0,Grade 3
214001000161,0,4.0,Grade 4
214001000171,0,5.0,Grade 5
214001000181,0,3.0,Grade 3
214001000191,0,5.0,Grade 5
214001000201,0,5.0,Grade 5
214001000211,0,5.0,Grade 5
214001000221,0,5.0,Grade 5
214001000231,0,5.0,Grade 5
214001000241,0,5.0,Grade 5
214001000251,0,4.0,Grade 4
214001000261,0,3.0,Grade 3
214001000271,0,1.0,Grade 1
214001000281,0,5.0,Grade 5
214001000291,0,3.0,Grade 3
214001000301,0,4.0,Grade 4
214001000311,0,5.0,Grade 5
214001000341,0,4.0,Grade 4
214001000351,0,3.0,Grade 3
214001000361,0,5.0,Grade 5
214001000371,0,2.0,Grade 2
214001000381,0,4.0,Grade 4
214001000382,0,4.0,Grade 4
214001000391,0,4.0,Grade 4
214001000392,0,4.0,Grade 4
214001000401,0,5.0,Grade 5
214001000411,0,3.0,Grade 3
214001000421,0,4.0,Grade 4
214001000431,0,4.0,Grade 4
214001000441,0,4.0,Grade 4
214001000451,0,4.0,Grade 4
214001000461,0,4.0,Grade 4
214001000471,0,4.0,Grade 4
214001000481,0,4.0,Grade 4
214001000482,0,3.0,Grade 3
214001000491,0,4.0,Grade 4
214001000501,0,4.0,Grade 4
214001000511,0,4.0,Grade 4
214001000521,0,4.0,Grade 4
214001000522,0,5.0,Grade 5
214001000531,0,5.0,Grade 5
214001000541,0,4.0,Grade 4
214001000551,0,4.0,Grade 4
214001000561,0,4.0,Grade 4
214001000562,0,3.0,Grade 3
214001000571,0,4.0,Grade 4
214001000581,0,4.0,Grade 4
214001000591,0,4.0,Grade 4
214001000601,0,3.0,Grade 3
214001000611,0,3.0,Grade 3
214001000621,0,5.0,Grade 5
214001000631,0,4.0,Grade 4
214001000641,0,5.0,Grade 5
214001000651,0,4.0,Grade 4
214001000661,0,5.0,Grade 5
214001000671,0,5.0,Grade 5
214001000681,0,4.0,Grade 4
214001000691,0,3.0,Grade 3
214001000701,0,4.0,Grade 4
214001000711,0,4.0,Grade 4
214001000721,0,3.0,Grade 3
214001000731,0,4.0,Grade 4
214001000732,0,3.0,Grade 3
214001000741,0,3.0,Grade 3
214001000751,0,3.0,Grade 3
214001000761,0,4.0,Grade 4
214001000771,0,4.0,Grade 4
214001000781,0,5.0,Grade 5
214001000791,0,4.0,Grade 4
214001000801,0,5.0,Grade 5
214001000811,0,4.0,Grade 4
214001000821,0,4.0,Grade 4
214001000822,0,3.0,Grade 3
214001000823,0,3.0,Grade 3
214001000831,0,4.0,Grade 4
214001000832,0,4.0,Grade 4
214001000841,0,5.0,Grade 5
214001000851,0,4.0,Grade 4
214001000861,0,4.0,Grade 4
214001000871,0,5.0,Grade 5
214001000881,0,5.0,Grade 5
214001000891,0,4.0,Grade 4
214001000901,0,4.0,Grade 4
214001000911,0,4.0,Grade 4
214001000921,0,4.0,Grade 4
214001000931,0,4.0,Grade 4
214001000932,0,5.0,Grade 5
214001000941,0,4.0,Grade 4
214001000951,0,4.0,Grade 4
214001000961,0,4.0,Grade 4
214001000971,0,5.0,Grade 5
214001000981,0,4.0,Grade 4
214001000991,0,4.0,Grade 4
214001001001,0,5.0,Grade 5
214001001011,0,4.0,Grade 4
214001001021,0,5.0,Grade 5
214001001031,0,4.0,Grade 4
214001001041,0,5.0,Grade 5
214001001051,0,3.0,Grade 3
214001001061,0,4.0,Grade 4
214001001071,0,3.0,Grade 3
214001001081,0,4.0,Grade 4
214001001091,0,5.0,Grade 5
214001001092,0,5.0,Grade 5
214001001101,0,3.0,Grade 3
214001001111,0,4.0,Grade 4
214001001121,0,4.0,Grade 4
214001001131,0,4.0,Grade 4
214001001141,0,4.0,Grade 4
214001001151,0,4.0,Grade 4
214001001161,0,3.0,Grade 3
214001001171,0,5.0,Grade 5
214001001181,0,4.0,Grade 4
214001001182,0,4.0,Grade 4
214001001191,0,4.0,Grade 4
214001001192,0,4.0,Grade 4
214001001201,0,4.0,Grade 4
214001001211,0,3.0,Grade 3
214001001221,0,4.0,Grade 4
214001001222,0,4.0,Grade 4
214001001231,0,4.0,Grade 4
214001001241,0,4.0,Grade 4
214001001251,0,4.0,Grade 4
214001001261,0,5.0,Grade 5
214001001271,0,4.0,Grade 4
214001001281,0,4.0,Grade 4
214001001291,0,4.0,Grade 4
214001001301,0,4.0,Grade 4
214001001311,0,4.0,Grade 4
214001001321,0,5.0,Grade 5
214001001331,0,4.0,Grade 4
214001001341,0,5.0,Grade 5
214001001351,0,5.0,Grade 5
214001001361,0,3.0,Grade 3
214001001371,0,5.0,Grade 5
214001001381,0,5.0,Grade 5
214001001391,0,4.0,Grade 4
214001001401,0,3.0,Grade 3
214001001411,0,4.0,Grade 4
214001001421,0,4.0,Grade 4
214001001431,0,4.0,Grade 4
214001001441,0,3.0,Grade 3
214001001442,0,5.0,Grade 5
214001001451,0,4.0,Grade 4
214001001461,0,2.0,Grade 2
214001001471,0,3.0,Grade 3
214001001481,0,4.0,Grade 4
214001001491,0,4.0,Grade 4
214001001501,0,2.0,Grade 2
214001001511,0,4.0,Grade 4
214001001521,0,3.0,Grade 3
214001001531,0,4.0,Grade 4
214001001541,0,4.0,Grade 4
214001001551,0,4.0,Grade 4
214001001561,0,5.0,Grade 5
214001001562,0,5.0,Grade 5
214001001571,0,4.0,Grade 4
214001001581,0,4.0,Grade 4
214001001591,0,5.0,Grade 5
214001001592,0,5.0,Grade 5
214001001601,0,5.0,Grade 5
214001001611,0,4.0,Grade 4
214001001621,0,4.0,Grade 4
214001001631,0,4.0,Grade 4
214001001632,0,3.0,Grade 3
214001001641,0,4.0,Grade 4
214001001651,0,4.0,Grade 4
214001001661,0,5.0,Grade 5
214001001671,0,5.0,Grade 5
214001001681,0,4.0,Grade 4
214001001691,0,4.0,Grade 4
214001001701,0,2.0,Grade 2
214001001711,0,4.0,Grade 4
214001001721,0,4.0,Grade 4
214001001731,0,4.0,Grade 4
214001001732,0,2.0,Grade 2
214001001741,0,4.0,Grade 4
214001001751,0,5.0,Grade 5
214001001761,0,4.0,Grade 4
214001001771,0,4.0,Grade 4
214001001781,0,4.0,Grade 4
214001001791,0,5.0,Grade 5
214001001801,0,4.0,Grade 4
214001001811,0,2.0,Grade 2
214001001821,0,1.0,Grade 1
214001001831,0,4.0,Grade 4
214001001841,0,3.0,Grade 3
214001001851,0,2.0,Grade 2
214001001861,0,4.0,Grade 4
214001001871,0,4.0,Grade 4
214001001881,0,4.0,Grade 4
214001001891,0,2.0,Grade 2
214001001901,0,4.0,Grade 4
214001001911,0,5.0,Grade 5
214001001912,0,3.0,Grade 3
214001001913,0,3.0,Grade 3
214001001921,0,5.0,Grade 5
214001001922,0,5.0,Grade 5
214001001931,0,4.0,Grade 4
214001001941,0,5.0,Grade 5
214001001942,0,2.0,Grade 2
214001001951,0,5.0,Grade 5
214001001961,0,5.0,Grade 5
214001001971,0,4.0,Grade 4
214001001981,0,5.0,Grade 5
214001001982,0,4.0,Grade 4
214001001991,0,4.0,Grade 4
214001002001,0,4.0,Grade 4
214001002011,0,5.0,Grade 5
214001002021,0,4.0,Grade 4
214001002022,0,2.0,Grade 2
214001002031,0,2.0,Grade 2
214001002041,0,5.0,Grade 5
214001002051,0,5.0,Grade 5
214001002052,0,3.0,Grade 3
214001002061,0,3.0,Grade 3
214001002071,0,4.0,Grade 4
214001002081,0,5.0,Grade 5
214001002091,0,5.0,Grade 5
214001002101,0,5.0,Grade 5
214001002111,0,5.0,Grade 5
