building_id,cluster,damage_numeric,damage_grade
240802000202,0,5.0,Grade 5
240802000211,0,4.0,Grade 4
240802000221,0,5.0,Grade 5
240802000231,0,4.0,Grade 4
240802000241,0,3.0,Grade 3
240802000251,0,5.0,Grade 5
240802000261,0,3.0,Grade 3
240802000262,0,5.0,Grade 5
240802000271,0,4.0,Grade 4
240802000281,0,3.0,Grade 3
240802000291,0,3.0,Grade 3
240802000301,0,3.0,Grade 3
240802000311,0,3.0,Grade 3
240802000312,0,3.0,Grade 3
240802000321,0,4.0,Grade 4
240802000331,0,3.0,Grade 3
240802000341,0,3.0,Grade 3
240802000351,0,3.0,Grade 3
240802000361,0,5.0,Grade 5
240802000371,0,3.0,Grade 3
240802000381,0,3.0,Grade 3
240802000391,0,3.0,Grade 3
240802000401,0,3.0,Grade 3
240802000411,0,3.0,Grade 3
240802000421,0,5.0,Grade 5
240802000431,0,3.0,Grade 3
240802000441,0,3.0,Grade 3
240802000451,0,3.0,Grade 3
240802000452,0,3.0,Grade 3
240802000461,0,3.0,Grade 3
240802000471,0,3.0,Grade 3
240802000481,0,4.0,Grade 4
240802000491,0,4.0,Grade 4
240802000501,0,3.0,Grade 3
240802000502,0,5.0,Grade 5
240802000511,0,3.0,Grade 3
240802000521,0,4.0,Grade 4
240802000531,0,5.0,Grade 5
240802000541,0,4.0,Grade 4
240802000551,0,4.0,Grade 4
240802000561,0,3.0,Grade 3
240802000571,0,3.0,Grade 3
240802000581,0,3.0,Grade 3
240802000591,0,3.0,Grade 3
240802000601,0,4.0,Grade 4
240802000611,0,4.0,Grade 4
240802000621,0,3.0,Grade 3
240802000631,0,3.0,Grade 3
240802000641,0,3.0,Grade 3
240802000651,0,3.0,Grade 3
240802000661,0,3.0,Grade 3
240802000671,0,3.0,Grade 3
240802000681,0,3.0,Grade 3
240802000691,0,5.0,Grade 5
240802000701,0,3.0,Grade 3
240802000711,0,4.0,Grade 4
240802000712,0,3.0,Grade 3
240802000721,0,3.0,Grade 3
240802000731,0,3.0,Grade 3
240802000741,0,5.0,Grade 5
240802000751,0,2.0,Grade 2
240802000761,0,3.0,Grade 3
240802000771,0,3.0,Grade 3
240802000781,0,4.0,Grade 4
240802000791,0,3.0,Grade 3
240802000801,0,2.0,Grade 2
240802000811,0,3.0,Grade 3
240802000821,0,5.0,Grade 5
240802000831,0,3.0,Grade 3
240802000832,0,3.0,Grade 3
240802000841,0,4.0,Grade 4
240802000851,0,3.0,Grade 3
240802000861,0,4.0,Grade 4
240802000871,0,4.0,Grade 4
240802000881,0,4.0,Grade 4
240802000891,0,5.0,Grade 5
240802000901,0,3.0,Grade 3
240802000911,0,4.0,Grade 4
240802000921,0,4.0,Grade 4
240802000931,0,3.0,Grade 3
240802000941,0,5.0,Grade 5
240802000951,0,4.0,Grade 4
240802000961,0,3.0,Grade 3
240802000971,0,5.0,Grade 5
240802000981,0,3.0,Grade 3
240802000982,0,4.0,Grade 4
240802000991,0,3.0,Grade 3
240802001001,0,3.0,Grade 3
240802001011,0,3.0,Grade 3
240802001021,0,5.0,Grade 5
240802001031,0,4.0,Grade 4
240802001041,0,3.0,Grade 3
240802001051,0,3.0,Grade 3
240802001061,0,3.0,Grade 3
240802001071,0,3.0,Grade 3
240802001081,0,3.0,Grade 3
240802001091,0,3.0,Grade 3
240802001101,0,5.0,Grade 5
240802001111,0,3.0,Grade 3
240802001121,0,2.0,Grade 2
240802001131,0,3.0,Grade 3
240802001141,0,3.0,Grade 3
240802001151,0,3.0,Grade 3
240802001152,0,3.0,Grade 3
240802001161,0,3.0,Grade 3
240802001162,0,3.0,Grade 3
240802001171,0,3.0,Grade 3
240802001172,0,5.0,Grade 5
240802001181,0,5.0,Grade 5
240802001191,0,3.0,Grade 3
240802001201,0,4.0,Grade 4
240802001211,0,5.0,Grade 5
240802001221,0,4.0,Grade 4
240802001231,0,5.0,Grade 5
240802001241,0,4.0,Grade 4
240802001251,0,4.0,Grade 4
240802001261,0,3.0,Grade 3
240802001271,0,3.0,Grade 3
240802001281,0,5.0,Grade 5
240802001291,0,3.0,Grade 3
240802001301,0,3.0,Grade 3
240802001311,0,3.0,Grade 3
240802001321,0,5.0,Grade 5
240802001331,0,5.0,Grade 5
240802001341,0,4.0,Grade 4
240802001351,0,3.0,Grade 3
240802001361,0,4.0,Grade 4
240802001371,0,4.0,Grade 4
240802001381,0,3.0,Grade 3
240802001391,0,3.0,Grade 3
240802001401,0,3.0,Grade 3
240802001411,0,3.0,Grade 3
240802001421,0,4.0,Grade 4
240802001431,0,4.0,Grade 4
240802001441,0,3.0,Grade 3
240802001451,0,3.0,Grade 3
240802001461,0,4.0,Grade 4
240802001471,0,5.0,Grade 5
240802001481,0,4.0,Grade 4
240802001491,0,3.0,Grade 3
240802001501,0,3.0,Grade 3
240802001511,0,3.0,Grade 3
240802001521,0,3.0,Grade 3
240802001531,0,2.0,Grade 2
240802001541,0,3.0,Grade 3
240802001542,0,3.0,Grade 3
240802001551,0,3.0,Grade 3
240802001561,0,2.0,Grade 2
240802001571,0,3.0,Grade 3
240802001572,0,3.0,Grade 3
240802001581,0,3.0,Grade 3
240802001582,0,3.0,Grade 3
240802001591,0,3.0,Grade 3
240802001601,0,3.0,Grade 3
240802001611,0,3.0,Grade 3
240802001621,0,3.0,Grade 3
240807000981,0,5.0,Grade 5
240802001631,0,3.0,Grade 3
240802001632,0,3.0,Grade 3
240802001641,0,3.0,Grade 3
240802001651,0,2.0,Grade 2
240802001661,0,2.0,Grade 2
240802001671,0,2.0,Grade 2
240802001681,0,2.0,Grade 2
240802001691,0,2.0,Grade 2
240802001701,0,3.0,Grade 3
240802001711,0,4.0,Grade 4
240802001721,0,3.0,Grade 3
240802001731,0,3.0,Grade 3
240802001741,0,3.0,Grade 3
240802001751,0,2.0,Grade 2
240802001761,0,3.0,Grade 3
240802001771,0,3.0,Grade 3
240802001781,0,2.0,Grade 2
240802001791,0,3.0,Grade 3
240802001801,0,2.0,Grade 2
240802001811,0,2.0,Grade 2
240802001821,0,1.0,Grade 1
240808000061,0,5.0,Grade 5
240802001831,0,2.0,Grade 2
240802001841,0,3.0,Grade 3
240802001851,0,5.0,Grade 5
240802001861,0,3.0,Grade 3
240802001871,0,3.0,Grade 3
240802001881,0,2.0,Grade 2
240802001891,0,3.0,Grade 3
240802001901,0,2.0,Grade 2
240802001911,0,3.0,Grade 3
240802001921,0,2.0,Grade 2
240802001931,0,3.0,Grade 3
240802001941,0,2.0,Grade 2
240803000011,0,5.0,Grade 5
240803000021,0,3.0,Grade 3
240803000022,0,2.0,Grade 2
240803000031,0,2.0,Grade 2
240803000041,0,4.0,Grade 4
240803000051,0,4.0,Grade 4
240803000061,0,3.0,Grade 3
240803000071,0,2.0,Grade 2
240803000081,0,2.0,Grade 2
240803000091,0,4.0,Grade 4
240803000101,0,2.0,Grade 2
240803000102,0,2.0,Grade 2
240803000111,0,2.0,Grade 2
240803000121,0,2.0,Grade 2
240803000131,0,3.0,Grade 3
240803000141,0,4.0,Grade 4
240803000151,0,4.0,Grade 4
240803000161,0,2.0,Grade 2
240803000162,0,4.0,Grade 4
240803000171,0,3.0,Grade 3
240803000181,0,4.0,Grade 4
240803000191,0,4.0,Grade 4
240803000201,0,4.0,Grade 4
240803000202,0,4.0,Grade 4
240803000211,0,4.0,Grade 4
240803000221,0,4.0,Grade 4
240803000231,0,3.0,Grade 3
240803000241,0,4.0,Grade 4
240803000242,0,4.0,Grade 4
240803000251,0,4.0,Grade 4
240803000261,0,4.0,Grade 4
240808000071,0,5.0,Grade 5
240803000271,0,4.0,Grade 4
240803000281,0,4.0,Grade 4
240803000291,0,4.0,Grade 4
240803000301,0,4.0,Grade 4
240803000302,0,4.0,Grade 4
240803000311,0,3.0,Grade 3
240803000321,0,4.0,Grade 4
240803000331,0,4.0,Grade 4
240803000341,0,1.0,Grade 1
240803000351,0,5.0,Grade 5
240803000352,0,4.0,Grade 4
240803000361,0,5.0,Grade 5
240803000371,0,4.0,Grade 4
240803000381,0,5.0,Grade 5
240803000391,0,4.0,Grade 4
240803000401,0,4.0,Grade 4
240803000411,0,4.0,Grade 4
240803000421,0,4.0,Grade 4
240803000431,0,4.0,Grade 4
240803000441,0,4.0,Grade 4
240803000451,0,3.0,Grade 3
240803000461,0,4.0,Grade 4
240803000471,0,4.0,Grade 4
240803000472,0,3.0,Grade 3
240803000481,0,4.0,Grade 4
240803000482,0,4.0,Grade 4
240803000491,0,4.0,Grade 4
240803000501,0,4.0,Grade 4
240803000511,0,3.0,Grade 3
240803000521,0,2.0,Grade 2
240803000522,0,2.0,Grade 2
240803000531,0,2.0,Grade 2
240803000541,0,4.0,Grade 4
240803000551,0,4.0,Grade 4
240803000552,0,5.0,Grade 5
240803000561,0,4.0,Grade 4
240803000562,0,3.0,Grade 3
240803000571,0,3.0,Grade 3
240803000581,0,4.0,Grade 4
240803000582,0,5.0,Grade 5
240803000591,0,4.0,Grade 4
240803000601,0,3.0,Grade 3
240803000611,0,3.0,Grade 3
240803000621,0,3.0,Grade 3
240803000631,0,3.0,Grade 3
240803000641,0,3.0,Grade 3
240803000642,0,3.0,Grade 3
240803000651,0,3.0,Grade 3
240803000661,0,3.0,Grade 3
240803000671,0,4.0,Grade 4
240803000681,0,3.0,Grade 3
240803000682,0,4.0,Grade 4
240803000691,0,3.0,Grade 3
240803000701,0,4.0,Grade 4
240803000711,0,4.0,Grade 4
240803000721,0,3.0,Grade 3
240803000731,0,3.0,Grade 3
240803000741,0,3.0,Grade 3
240803000742,0,3.0,Grade 3
240803000751,0,3.0,Grade 3
240803000761,0,3.0,Grade 3
240803000762,0,3.0,Grade 3
240803000771,0,5.0,Grade 5
240803000781,0,5.0,Grade 5
240803000791,0,4.0,Grade 4
240803000801,0,4.0,Grade 4
240803000811,0,4.0,Grade 4
240803000812,0,4.0,Grade 4
240803000821,0,3.0,Grade 3
240803000831,0,3.0,Grade 3
240803000841,0,3.0,Grade 3
240803000851,0,5.0,Grade 5
240803000861,0,3.0,Grade 3
240803000871,0,3.0,Grade 3
240803000872,0,3.0,Grade 3
240803000881,0,4.0,Grade 4
240803000891,0,3.0,Grade 3
240803000901,0,3.0,Grade 3
240803000911,0,3.0,Grade 3
240803000921,0,4.0,Grade 4
240803000931,0,3.0,Grade 3
240803000941,0,3.0,Grade 3
240803000942,0,3.0,Grade 3
240803000943,0,4.0,Grade 4
240803000951,0,3.0,Grade 3
240803000952,0,3.0,Grade 3
240803000961,0,4.0,Grade 4
240803000962,0,3.0,Grade 3
240803000971,0,3.0,Grade 3
240803000981,0,3.0,Grade 3
240803000982,0,3.0,Grade 3
240803000991,0,3.0,Grade 3
240803000992,0,3.0,Grade 3
240803001001,0,3.0,Grade 3
240803001002,0,4.0,Grade 4
240803001011,0,3.0,Grade 3
240803001021,0,3.0,Grade 3
240803001031,0,3.0,Grade 3
240803001041,0,4.0,Grade 4
240803001051,0,3.0,Grade 3
240803001061,0,3.0,Grade 3
240803001071,0,3.0,Grade 3
240803001081,0,3.0,Grade 3
240803001091,0,4.0,Grade 4
240803001101,0,3.0,Grade 3
240803001111,0,3.0,Grade 3
240803001112,0,3.0,Grade 3
240803001121,0,3.0,Grade 3
240803001131,0,3.0,Grade 3
240803001141,0,3.0,Grade 3
240803001142,0,3.0,Grade 3
240803001151,0,4.0,Grade 4
240803001161,0,4.0,Grade 4
240803001171,0,4.0,Grade 4
240803001181,0,4.0,Grade 4
240803001191,0,4.0,Grade 4
240803001201,0,4.0,Grade 4
240803001211,0,5.0,Grade 5
240803001212,0,3.0,Grade 3
240803001221,0,5.0,Grade 5
240803001222,0,5.0,Grade 5
240803001231,0,5.0,Grade 5
240803001241,0,5.0,Grade 5
240803001251,0,4.0,Grade 4
240803001261,0,4.0,Grade 4
240803001271,0,4.0,Grade 4
240803001281,0,3.0,Grade 3
240803001291,0,4.0,Grade 4
240803001301,0,4.0,Grade 4
240803001311,0,5.0,Grade 5
240803001321,0,4.0,Grade 4
240803001331,0,4.0,Grade 4
240803001341,0,4.0,Grade 4
240803001351,0,5.0,Grade 5
240803001361,0,3.0,Grade 3
240803001371,0,5.0,Grade 5
240803001381,0,5.0,Grade 5
240803001391,0,4.0,Grade 4
240803001401,0,5.0,Grade 5
240803001411,0,3.0,Grade 3
240803001412,0,3.0,Grade 3
240803001421,0,3.0,Grade 3
240803001431,0,4.0,Grade 4
240803001441,0,4.0,Grade 4
240803001451,0,4.0,Grade 4
240803001461,0,4.0,Grade 4
240803001471,0,5.0,Grade 5
240803001481,0,4.0,Grade 4
240803001491,0,5.0,Grade 5
240803001501,0,3.0,Grade 3
240803001511,0,3.0,Grade 3
240803001512,0,4.0,Grade 4
240803001521,0,4.0,Grade 4
240803001522,0,3.0,Grade 3
240803001531,0,3.0,Grade 3
240803001541,0,3.0,Grade 3
240803001551,0,3.0,Grade 3
240803001561,0,4.0,Grade 4
240803001571,0,3.0,Grade 3
240803001581,0,5.0,Grade 5
240803001591,0,5.0,Grade 5
240803001601,0,5.0,Grade 5
240803001611,0,5.0,Grade 5
240803001621,0,4.0,Grade 4
240803001631,0,3.0,Grade 3
240803001641,0,4.0,Grade 4
240803001642,0,3.0,Grade 3
240803001651,0,3.0,Grade 3
240803001661,0,3.0,Grade 3
240803001671,0,3.0,Grade 3
240803001681,0,4.0,Grade 4
240803001691,0,5.0,Grade 5
240803001701,0,3.0,Grade 3
240803001711,0,3.0,Grade 3
240803001721,0,3.0,Grade 3
240803001731,0,3.0,Grade 3
240803001741,0,3.0,Grade 3
240803001751,0,3.0,Grade 3
240803001761,0,3.0,Grade 3
240803001771,0,3.0,Grade 3
240803001772,0,5.0,Grade 5
240803001781,0,5.0,Grade 5
240803001791,0,4.0,Grade 4
240803001801,0,4.0,Grade 4
240803001811,0,4.0,Grade 4
240803001821,0,3.0,Grade 3
240803001831,0,3.0,Grade 3
240803001841,0,4.0,Grade 4
240803001851,0,4.0,Grade 4
240803001861,0,3.0,Grade 3
240803001871,0,4.0,Grade 4
240803001872,0,4.0,Grade 4
240803001881,0,4.0,Grade 4
240803001891,0,5.0,Grade 5
240803001901,0,3.0,Grade 3
240803001911,0,3.0,Grade 3
240803001921,0,3.0,Grade 3
240803001931,0,3.0,Grade 3
240803001941,0,3.0,Grade 3
240803001951,0,4.0,Grade 4
240803001961,0,4.0,Grade 4
240803001971,0,3.0,Grade 3
240803001981,0,4.0,Grade 4
240803001991,0,3.0,Grade 3
240803002001,0,3.0,Grade 3
240804000011,0,3.0,Grade 3
240804000021,0,3.0,Grade 3
240804000031,0,3.0,Grade 3
240804000041,0,3.0,Grade 3
240804000051,0,3.0,Grade 3
240804000061,0,3.0,Grade 3
240804000071,0,3.0,Grade 3
240804000081,0,3.0,Grade 3
240804000091,0,3.0,Grade 3
240804000092,0,3.0,Grade 3
240804000101,0,3.0,Grade 3
240804000111,0,3.0,Grade 3
240804000121,0,3.0,Grade 3
240804000131,0,3.0,Grade 3
240804000141,0,5.0,Grade 5
240804000151,0,4.0,Grade 4
240804000171,0,4.0,Grade 4
240804000181,0,4.0,Grade 4
240804000191,0,5.0,Grade 5
240804000201,0,5.0,Grade 5
240804000211,0,5.0,Grade 5
240804000221,0,4.0,Grade 4
240804000231,0,4.0,Grade 4
240804000241,0,4.0,Grade 4
240804000251,0,4.0,Grade 4
240804000261,0,3.0,Grade 3
240804000271,0,4.0,Grade 4
240804000281,0,3.0,Grade 3
240804000291,0,4.0,Grade 4
240804000301,0,3.0,Grade 3
240804000311,0,4.0,Grade 4
240804000321,0,5.0,Grade 5
240804000331,0,4.0,Grade 4
240804000341,0,4.0,Grade 4
240804000351,0,2.0,Grade 2
240804000361,0,3.0,Grade 3
240804000371,0,3.0,Grade 3
240805000641,0,5.0,Grade 5
240804000381,0,3.0,Grade 3
240804000382,0,4.0,Grade 4
240804000391,0,3.0,Grade 3
240804000401,0,5.0,Grade 5
240804000411,0,4.0,Grade 4
240804000421,0,4.0,Grade 4
240804000431,0,5.0,Grade 5
240804000441,0,4.0,Grade 4
240804000451,0,3.0,Grade 3
240804000461,0,3.0,Grade 3
240804000471,0,5.0,Grade 5
240804000481,0,3.0,Grade 3
240804000482,0,2.0,Grade 2
240804000491,0,3.0,Grade 3
240804000501,0,3.0,Grade 3
240804000511,0,4.0,Grade 4
240804000521,0,3.0,Grade 3
240804000531,0,3.0,Grade 3
240804000541,0,2.0,Grade 2
240804000551,0,3.0,Grade 3
240804000561,0,3.0,Grade 3
240804000571,0,3.0,Grade 3
240804000581,0,3.0,Grade 3
240804000591,0,2.0,Grade 2
240804000601,0,4.0,Grade 4
240804000611,0,3.0,Grade 3
240804000621,0,3.0,Grade 3
240804000631,0,3.0,Grade 3
240804000641,0,4.0,Grade 4
240804000651,0,3.0,Grade 3
240804000661,0,3.0,Grade 3
240804000671,0,3.0,Grade 3
240804000681,0,4.0,Grade 4
240804000691,0,3.0,Grade 3
240804000701,0,4.0,Grade 4
240804000711,0,5.0,Grade 5
240804000721,0,3.0,Grade 3
240804000731,0,2.0,Grade 2
240804000741,0,3.0,Grade 3
240804000751,0,3.0,Grade 3
240804000761,0,3.0,Grade 3
240804000771,0,5.0,Grade 5
240804000781,0,3.0,Grade 3
240804000791,0,3.0,Grade 3
240804000802,0,3.0,Grade 3
240804000811,0,3.0,Grade 3
240804000812,0,5.0,Grade 5
240805000011,0,4.0,Grade 4
240805000021,0,5.0,Grade 5
240805000031,0,4.0,Grade 4
240805000041,0,5.0,Grade 5
240805000051,0,5.0,Grade 5
240805000061,0,5.0,Grade 5
240805000071,0,4.0,Grade 4
240805000072,0,5.0,Grade 5
240805000081,0,3.0,Grade 3
240805000091,0,2.0,Grade 2
240805000101,0,3.0,Grade 3
240805000111,0,2.0,Grade 2
240805000121,0,3.0,Grade 3
240805000131,0,4.0,Grade 4
240805000141,0,3.0,Grade 3
240805000151,0,3.0,Grade 3
240805000161,0,4.0,Grade 4
240805000171,0,3.0,Grade 3
240805000181,0,2.0,Grade 2
240808000081,0,5.0,Grade 5
240805000191,0,3.0,Grade 3
240805000192,0,4.0,Grade 4
240805000201,0,3.0,Grade 3
240805000211,0,2.0,Grade 2
240805000221,0,2.0,Grade 2
240805000231,0,2.0,Grade 2
240805000241,0,3.0,Grade 3
240805000251,0,2.0,Grade 2
240805000261,0,2.0,Grade 2
240805000271,0,1.0,Grade 1
240805000281,0,2.0,Grade 2
240805000291,0,3.0,Grade 3
240805000301,0,3.0,Grade 3
240805000311,0,2.0,Grade 2
240805000321,0,2.0,Grade 2
240805000331,0,2.0,Grade 2
240805000341,0,2.0,Grade 2
240805000351,0,2.0,Grade 2
240805000361,0,2.0,Grade 2
240805000371,0,2.0,Grade 2
240805000381,0,2.0,Grade 2
240805000391,0,2.0,Grade 2
240805000401,0,2.0,Grade 2
240805000411,0,3.0,Grade 3
240805000421,0,1.0,Grade 1
240805000431,0,3.0,Grade 3
240805000441,0,4.0,Grade 4
240805000451,0,3.0,Grade 3
240805000461,0,2.0,Grade 2
240805000471,0,2.0,Grade 2
240805000481,0,3.0,Grade 3
240805000491,0,2.0,Grade 2
240805000501,0,1.0,Grade 1
240805000511,0,3.0,Grade 3
240805000521,0,3.0,Grade 3
240805000531,0,4.0,Grade 4
240805000541,0,3.0,Grade 3
240805000551,0,3.0,Grade 3
240805000561,0,3.0,Grade 3
240805000571,0,3.0,Grade 3
240805000581,0,2.0,Grade 2
240805000591,0,3.0,Grade 3
240805000601,0,4.0,Grade 4
240805000611,0,4.0,Grade 4
240805000621,0,5.0,Grade 5
240805000651,0,5.0,Grade 5
240805000661,0,5.0,Grade 5
240805000671,0,5.0,Grade 5
240805000681,0,4.0,Grade 4
240805000691,0,4.0,Grade 4
240805000701,0,4.0,Grade 4
240805000711,0,5.0,Grade 5
240805000721,0,4.0,Grade 4
240805000731,0,5.0,Grade 5
240805000741,0,4.0,Grade 4
240805000751,0,4.0,Grade 4
240805000761,0,5.0,Grade 5
240805000771,0,4.0,Grade 4
240805000781,0,3.0,Grade 3
240805000791,0,3.0,Grade 3
240805000792,0,5.0,Grade 5
240805000801,0,5.0,Grade 5
240805000802,0,4.0,Grade 4
240805000811,0,5.0,Grade 5
240805000821,0,5.0,Grade 5
240805000842,0,3.0,Grade 3
240805000851,0,3.0,Grade 3
240805000861,0,3.0,Grade 3
240805000871,0,4.0,Grade 4
240805000881,0,4.0,Grade 4
240805000891,0,5.0,Grade 5
240805000901,0,3.0,Grade 3
240805000911,0,2.0,Grade 2
240805000921,0,3.0,Grade 3
240805000931,0,3.0,Grade 3
240805000941,0,5.0,Grade 5
240805000951,0,4.0,Grade 4
240805000961,0,2.0,Grade 2
240806000011,0,3.0,Grade 3
240806000021,0,5.0,Grade 5
240806000031,0,5.0,Grade 5
240806000041,0,3.0,Grade 3
240806000042,0,2.0,Grade 2
240806000051,0,3.0,Grade 3
240806000061,0,3.0,Grade 3
240806000071,0,5.0,Grade 5
240806000081,0,4.0,Grade 4
240806000091,0,4.0,Grade 4
240806000101,0,2.0,Grade 2
240806000102,0,3.0,Grade 3
240806000111,0,5.0,Grade 5
240806000121,0,5.0,Grade 5
240806000131,0,5.0,Grade 5
240806000141,0,3.0,Grade 3
240806000151,0,5.0,Grade 5
240806000161,0,3.0,Grade 3
240806000171,0,3.0,Grade 3
240806000181,0,3.0,Grade 3
240806000191,0,3.0,Grade 3
240806000201,0,3.0,Grade 3
240806000211,0,2.0,Grade 2
240806000221,0,3.0,Grade 3
240806000231,0,5.0,Grade 5
240806000232,0,2.0,Grade 2
240806000241,0,3.0,Grade 3
240806000242,0,3.0,Grade 3
240806000251,0,3.0,Grade 3
240806000261,0,3.0,Grade 3
240806000271,0,5.0,Grade 5
240808000091,0,5.0,Grade 5
240806000281,0,3.0,Grade 3
240806000291,0,3.0,Grade 3
240806000292,0,3.0,Grade 3
240806000301,0,5.0,Grade 5
240806000311,0,3.0,Grade 3
240806000321,0,3.0,Grade 3
240806000331,0,5.0,Grade 5
240806000341,0,5.0,Grade 5
240806000351,0,5.0,Grade 5
240806000361,0,5.0,Grade 5
240806000371,0,4.0,Grade 4
240806000381,0,3.0,Grade 3
240806000382,0,2.0,Grade 2
240806000391,0,4.0,Grade 4
240806000401,0,3.0,Grade 3
240806000402,0,2.0,Grade 2
240806000411,0,3.0,Grade 3
240806000412,0,5.0,Grade 5
240806000421,0,4.0,Grade 4
240806000431,0,5.0,Grade 5
240806000432,0,2.0,Grade 2
240806000441,0,3.0,Grade 3
240806000451,0,5.0,Grade 5
240806000461,0,1.0,Grade 1
240806000471,0,4.0,Grade 4
240806000481,0,3.0,Grade 3
240806000491,0,3.0,Grade 3
240806000501,0,3.0,Grade 3
240806000511,0,2.0,Grade 2
240806000521,0,2.0,Grade 2
240806000531,0,3.0,Grade 3
240806000541,0,5.0,Grade 5
240806000551,0,3.0,Grade 3
240806000561,0,3.0,Grade 3
240806000571,0,3.0,Grade 3
240806000581,0,3.0,Grade 3
240806000591,0,4.0,Grade 4
240806000601,0,3.0,Grade 3
240806000611,0,5.0,Grade 5
240806000621,0,4.0,Grade 4
240806000631,0,3.0,Grade 3
240806000641,0,3.0,Grade 3
240806000651,0,3.0,Grade 3
240806000661,0,2.0,Grade 2
240806000671,0,3.0,Grade 3
240806000681,0,4.0,Grade 4
240806000691,0,3.0,Grade 3
240806000701,0,3.0,Grade 3
240806000711,0,2.0,Grade 2
240806000721,0,3.0,Grade 3
240806000731,0,2.0,Grade 2
240806000741,0,4.0,Grade 4
240806000751,0,3.0,Grade 3
240806000761,0,4.0,Grade 4
240806000771,0,3.0,Grade 3
240806000781,0,4.0,Grade 4
240806000791,0,3.0,Grade 3
240806000801,0,3.0,Grade 3
240806000811,0,3.0,Grade 3
240806000821,0,2.0,Grade 2
240806000831,0,3.0,Grade 3
240806000841,0,4.0,Grade 4
240806000851,0,2.0,Grade 2
240806000852,0,3.0,Grade 3
240806000861,0,3.0,Grade 3
240806000871,0,3.0,Grade 3
240806000881,0,3.0,Grade 3
240806000891,0,3.0,Grade 3
240806000901,0,3.0,Grade 3
240806000911,0,5.0,Grade 5
240806000921,0,3.0,Grade 3
240806000931,0,3.0,Grade 3
240806000941,0,2.0,Grade 2
240806000951,0,2.0,Grade 2
240806000961,0,3.0,Grade 3
240806000971,0,4.0,Grade 4
240806000981,0,2.0,Grade 2
240806000991,0,2.0,Grade 2
240806001001,0,5.0,Grade 5
240806001011,0,5.0,Grade 5
240806001021,0,5.0,Grade 5
240806001031,0,3.0,Grade 3
240806001041,0,3.0,Grade 3
240806001051,0,5.0,Grade 5
240806001052,0,3.0,Grade 3
240806001061,0,3.0,Grade 3
240806001071,0,3.0,Grade 3
240806001081,0,3.0,Grade 3
240806001091,0,4.0,Grade 4
240806001101,0,2.0,Grade 2
240806001111,0,3.0,Grade 3
240807000011,0,2.0,Grade 2
240807000021,0,4.0,Grade 4
240807000022,0,3.0,Grade 3
240807000031,0,3.0,Grade 3
240807000041,0,3.0,Grade 3
240807000051,0,3.0,Grade 3
240807000061,0,2.0,Grade 2
240807000071,0,2.0,Grade 2
240807000081,0,3.0,Grade 3
240807000091,0,5.0,Grade 5
240807000092,0,3.0,Grade 3
240807000101,0,2.0,Grade 2
240807000102,0,3.0,Grade 3
240807000111,0,3.0,Grade 3
240807000121,0,2.0,Grade 2
240807000131,0,3.0,Grade 3
240807000332,0,3.0,Grade 3
240807000141,0,4.0,Grade 4
240807000151,0,4.0,Grade 4
240807000161,0,3.0,Grade 3
240807000171,0,2.0,Grade 2
240807000181,0,3.0,Grade 3
240807000191,0,2.0,Grade 2
240807000201,0,4.0,Grade 4
240807000211,0,5.0,Grade 5
240807000221,0,4.0,Grade 4
240807000231,0,3.0,Grade 3
240807000241,0,4.0,Grade 4
240807000242,0,3.0,Grade 3
240807000251,0,3.0,Grade 3
240807000261,0,5.0,Grade 5
240807000271,0,2.0,Grade 2
240807000281,0,2.0,Grade 2
240807000291,0,4.0,Grade 4
240807000301,0,4.0,Grade 4
240807000311,0,3.0,Grade 3
240807000321,0,5.0,Grade 5
240807000331,0,4.0,Grade 4
240807000341,0,2.0,Grade 2
240807000351,0,5.0,Grade 5
240807000361,0,4.0,Grade 4
240807000371,0,2.0,Grade 2
240807000381,0,2.0,Grade 2
240807000391,0,5.0,Grade 5
240807000401,0,3.0,Grade 3
240807000411,0,3.0,Grade 3
240807000421,0,3.0,Grade 3
240807000431,0,3.0,Grade 3
240807000441,0,5.0,Grade 5
240807000451,0,3.0,Grade 3
240807000461,0,4.0,Grade 4
240807000471,0,2.0,Grade 2
240807000481,0,3.0,Grade 3
240807000491,0,5.0,Grade 5
240807000501,0,3.0,Grade 3
240807000511,0,4.0,Grade 4
240807000521,0,2.0,Grade 2
240807000531,0,4.0,Grade 4
240807000532,0,5.0,Grade 5
240807000961,0,5.0,Grade 5
240807000541,0,4.0,Grade 4
240807000551,0,5.0,Grade 5
240807000552,0,3.0,Grade 3
240807000561,0,3.0,Grade 3
240807000571,0,5.0,Grade 5
240807000581,0,5.0,Grade 5
240807000591,0,3.0,Grade 3
240807000601,0,4.0,Grade 4
240807000611,0,2.0,Grade 2
240807000621,0,5.0,Grade 5
240807000631,0,5.0,Grade 5
240807000641,0,2.0,Grade 2
240807000651,0,5.0,Grade 5
240807000661,0,2.0,Grade 2
240807000671,0,5.0,Grade 5
240807000681,0,4.0,Grade 4
240807000691,0,3.0,Grade 3
240807000701,0,3.0,Grade 3
240807000711,0,2.0,Grade 2
240807000721,0,5.0,Grade 5
240807000731,0,5.0,Grade 5
240807000741,0,5.0,Grade 5
240807000751,0,5.0,Grade 5
240807000761,0,3.0,Grade 3
240807000771,0,4.0,Grade 4
240807000781,0,5.0,Grade 5
240807000782,0,3.0,Grade 3
240807000791,0,3.0,Grade 3
