building_id,cluster,damage_numeric,damage_grade
364109000081,0,1.0,Grade 1
364109000091,0,5.0,Grade 5
364109000101,0,2.0,Grade 2
364109000111,0,2.0,Grade 2
364109000121,0,2.0,Grade 2
364109000131,0,3.0,Grade 3
364109000141,0,2.0,Grade 2
364109000151,0,1.0,Grade 1
364109000161,0,5.0,Grade 5
364109000171,0,3.0,Grade 3
364109000181,0,2.0,Grade 2
364109000191,0,2.0,Grade 2
364109000201,0,2.0,Grade 2
364109000211,0,1.0,Grade 1
364109000221,0,1.0,Grade 1
364109000231,0,1.0,Grade 1
364109000241,0,1.0,Grade 1
364109000251,0,1.0,Grade 1
364109000261,0,2.0,Grade 2
364109000271,0,2.0,Grade 2
364109000281,0,2.0,Grade 2
364109000291,0,3.0,Grade 3
364109000301,0,2.0,Grade 2
364109000311,0,3.0,Grade 3
364109000321,0,2.0,Grade 2
364109000331,0,3.0,Grade 3
364109000341,0,2.0,Grade 2
364109000351,0,5.0,Grade 5
364109000361,0,2.0,Grade 2
364109000362,0,2.0,Grade 2
364109000371,0,1.0,Grade 1
364109000381,0,2.0,Grade 2
364109000391,0,3.0,Grade 3
364109000401,0,2.0,Grade 2
364109000411,0,2.0,Grade 2
364109000421,0,5.0,Grade 5
364109000431,0,2.0,Grade 2
364109000441,0,3.0,Grade 3
364109000451,0,3.0,Grade 3
364109000461,0,2.0,Grade 2
364109000471,0,3.0,Grade 3
364109000481,0,3.0,Grade 3
364109000491,0,2.0,Grade 2
364109000501,0,5.0,Grade 5
364109000511,0,5.0,Grade 5
364109000521,0,2.0,Grade 2
364109000531,0,2.0,Grade 2
364109000541,0,3.0,Grade 3
364109000551,0,2.0,Grade 2
364109000561,0,5.0,Grade 5
364109000571,0,4.0,Grade 4
364109000581,0,5.0,Grade 5
364109000591,0,2.0,Grade 2
364109000601,0,1.0,Grade 1
364109000602,0,2.0,Grade 2
364109000611,0,2.0,Grade 2
364109000621,0,3.0,Grade 3
364109000631,0,4.0,Grade 4
364109000641,0,4.0,Grade 4
364109000651,0,3.0,Grade 3
364109000661,0,3.0,Grade 3
364109000671,0,1.0,Grade 1
364109000681,0,4.0,Grade 4
364109000731,0,5.0,Grade 5
364109000741,0,5.0,Grade 5
364109000751,0,5.0,Grade 5
364109000761,0,5.0,Grade 5
364109000771,0,5.0,Grade 5
364109000781,0,5.0,Grade 5
364109000791,0,5.0,Grade 5
364109000801,0,4.0,Grade 4
364109000811,0,4.0,Grade 4
364109000821,0,3.0,Grade 3
364109000831,0,4.0,Grade 4
364109000841,0,5.0,Grade 5
364109000851,0,4.0,Grade 4
364109000861,0,3.0,Grade 3
364109000871,0,4.0,Grade 4
364109000881,0,5.0,Grade 5
364109000891,0,5.0,Grade 5
364109000901,0,5.0,Grade 5
364109000911,0,2.0,Grade 2
364109000921,0,5.0,Grade 5
364109000931,0,5.0,Grade 5
364109000941,0,5.0,Grade 5
364109000951,0,3.0,Grade 3
364109000961,0,3.0,Grade 3
364109000971,0,5.0,Grade 5
364109000981,0,4.0,Grade 4
364109000991,0,4.0,Grade 4
364109001001,0,3.0,Grade 3
364109001011,0,3.0,Grade 3
364109001021,0,3.0,Grade 3
364109001031,0,5.0,Grade 5
364201000011,0,5.0,Grade 5
364201000021,0,5.0,Grade 5
364201000031,0,5.0,Grade 5
364201000041,0,5.0,Grade 5
364201000051,0,5.0,Grade 5
364201000061,0,5.0,Grade 5
364201000071,0,5.0,Grade 5
364201000081,0,5.0,Grade 5
364201000151,0,5.0,Grade 5
364201000161,0,5.0,Grade 5
364201000171,0,5.0,Grade 5
364201000181,0,5.0,Grade 5
364201000191,0,5.0,Grade 5
364201000201,0,5.0,Grade 5
364201000211,0,5.0,Grade 5
364201000221,0,3.0,Grade 3
364201000231,0,5.0,Grade 5
364201000241,0,5.0,Grade 5
364201000251,0,5.0,Grade 5
364201000261,0,3.0,Grade 3
364201000271,0,3.0,Grade 3
364201000281,0,3.0,Grade 3
364201000291,0,5.0,Grade 5
364201000301,0,5.0,Grade 5
364201000311,0,5.0,Grade 5
364201000321,0,5.0,Grade 5
364201000331,0,5.0,Grade 5
364201000341,0,5.0,Grade 5
364201000351,0,5.0,Grade 5
364201000361,0,5.0,Grade 5
364201000371,0,3.0,Grade 3
364201000381,0,3.0,Grade 3
364201000391,0,3.0,Grade 3
364201000401,0,5.0,Grade 5
364201000411,0,5.0,Grade 5
364201000421,0,5.0,Grade 5
364201000431,0,5.0,Grade 5
364201000441,0,5.0,Grade 5
364201000451,0,5.0,Grade 5
364201000461,0,5.0,Grade 5
364201000471,0,5.0,Grade 5
364201000481,0,5.0,Grade 5
364201000491,0,5.0,Grade 5
364201000501,0,2.0,Grade 2
364201000511,0,5.0,Grade 5
364201000521,0,3.0,Grade 3
364201000531,0,5.0,Grade 5
364201000541,0,5.0,Grade 5
364201000551,0,5.0,Grade 5
364201000561,0,3.0,Grade 3
364201000571,0,5.0,Grade 5
364201000581,0,5.0,Grade 5
364201000591,0,5.0,Grade 5
364201000601,0,5.0,Grade 5
364201000611,0,5.0,Grade 5
364201000621,0,5.0,Grade 5
364201000631,0,5.0,Grade 5
364201000641,0,5.0,Grade 5
364201000651,0,5.0,Grade 5
364201000661,0,5.0,Grade 5
364201000671,0,5.0,Grade 5
364201000681,0,5.0,Grade 5
364201000691,0,5.0,Grade 5
364201000701,0,5.0,Grade 5
364201000711,0,5.0,Grade 5
364201000721,0,5.0,Grade 5
364202000011,0,5.0,Grade 5
364202000021,0,5.0,Grade 5
364202000031,0,5.0,Grade 5
364202000041,0,4.0,Grade 4
364202000051,0,5.0,Grade 5
364202000061,0,5.0,Grade 5
364202000071,0,5.0,Grade 5
364202000081,0,5.0,Grade 5
364202000091,0,5.0,Grade 5
364202000101,0,5.0,Grade 5
364202000111,0,5.0,Grade 5
364202000112,0,1.0,Grade 1
364202000121,0,5.0,Grade 5
364202000131,0,5.0,Grade 5
364202000141,0,5.0,Grade 5
364202000151,0,5.0,Grade 5
364202000161,0,5.0,Grade 5
364202000171,0,5.0,Grade 5
364202000181,0,5.0,Grade 5
364202000191,0,5.0,Grade 5
364202000201,0,5.0,Grade 5
364202000211,0,5.0,Grade 5
364202000221,0,5.0,Grade 5
364202000231,0,5.0,Grade 5
364202000241,0,5.0,Grade 5
364202000251,0,1.0,Grade 1
364202000261,0,5.0,Grade 5
364202000271,0,5.0,Grade 5
364202000281,0,5.0,Grade 5
364202000291,0,5.0,Grade 5
364202000301,0,5.0,Grade 5
364202000311,0,5.0,Grade 5
364202000321,0,5.0,Grade 5
364202000331,0,5.0,Grade 5
364202000341,0,2.0,Grade 2
364202000351,0,5.0,Grade 5
364202000361,0,5.0,Grade 5
364202000371,0,5.0,Grade 5
364202000381,0,5.0,Grade 5
364202000391,0,5.0,Grade 5
364202000401,0,5.0,Grade 5
364202000411,0,5.0,Grade 5
364202000421,0,5.0,Grade 5
364202000431,0,5.0,Grade 5
364202000441,0,5.0,Grade 5
364202000451,0,5.0,Grade 5
364202000461,0,5.0,Grade 5
364202000471,0,5.0,Grade 5
364202000481,0,5.0,Grade 5
364202000491,0,5.0,Grade 5
364202000501,0,5.0,Grade 5
364202000511,0,5.0,Grade 5
364202000521,0,5.0,Grade 5
364202000531,0,5.0,Grade 5
364202000541,0,5.0,Grade 5
364202000551,0,5.0,Grade 5
364202000561,0,5.0,Grade 5
364202000571,0,5.0,Grade 5
364202000581,0,5.0,Grade 5
364202000591,0,5.0,Grade 5
364202000601,0,3.0,Grade 3
364202000611,0,1.0,Grade 1
364202000621,0,2.0,Grade 2
364202000631,0,2.0,Grade 2
364202000641,0,5.0,Grade 5
364202000651,0,3.0,Grade 3
364202000661,0,5.0,Grade 5
364202000671,0,5.0,Grade 5
364202000681,0,5.0,Grade 5
364202000691,0,5.0,Grade 5
364202000701,0,5.0,Grade 5
364202000971,0,5.0,Grade 5
364202000711,0,2.0,Grade 2
364202000721,0,5.0,Grade 5
364202000731,0,5.0,Grade 5
364202000741,0,3.0,Grade 3
364202000751,0,5.0,Grade 5
364202000761,0,5.0,Grade 5
364202000771,0,5.0,Grade 5
364202000781,0,5.0,Grade 5
364202000791,0,2.0,Grade 2
364202000801,0,5.0,Grade 5
364202000811,0,2.0,Grade 2
364202000821,0,5.0,Grade 5
364202000831,0,5.0,Grade 5
364202000841,0,5.0,Grade 5
364202000851,0,5.0,Grade 5
364202000861,0,5.0,Grade 5
364202000871,0,5.0,Grade 5
364202000881,0,5.0,Grade 5
364202000891,0,5.0,Grade 5
364202000901,0,5.0,Grade 5
364202000911,0,5.0,Grade 5
364202000921,0,5.0,Grade 5
364202000931,0,5.0,Grade 5
364202000941,0,5.0,Grade 5
364202000951,0,5.0,Grade 5
364202000961,0,5.0,Grade 5
364202000981,0,5.0,Grade 5
364202000991,0,5.0,Grade 5
364202001001,0,5.0,Grade 5
364202001011,0,5.0,Grade 5
364202001021,0,5.0,Grade 5
364202001031,0,5.0,Grade 5
364202001041,0,5.0,Grade 5
364202001042,0,1.0,Grade 1
364202001051,0,5.0,Grade 5
364202001061,0,5.0,Grade 5
364202001071,0,5.0,Grade 5
364202001081,0,5.0,Grade 5
364202001091,0,5.0,Grade 5
364202001101,0,5.0,Grade 5
364202001111,0,5.0,Grade 5
364202001121,0,5.0,Grade 5
364202001131,0,5.0,Grade 5
364202001141,0,5.0,Grade 5
364202001151,0,5.0,Grade 5
364202001161,0,5.0,Grade 5
364202001171,0,5.0,Grade 5
364202001181,0,5.0,Grade 5
364202001191,0,2.0,Grade 2
364202001201,0,5.0,Grade 5
364202001211,0,5.0,Grade 5
364202001221,0,5.0,Grade 5
364202001231,0,5.0,Grade 5
364202001241,0,5.0,Grade 5
364202001251,0,5.0,Grade 5
364202001261,0,5.0,Grade 5
364202001271,0,5.0,Grade 5
364202001281,0,5.0,Grade 5
364202001282,0,5.0,Grade 5
364202001291,0,5.0,Grade 5
364202001301,0,5.0,Grade 5
364202001311,0,5.0,Grade 5
364202001321,0,5.0,Grade 5
364202001331,0,5.0,Grade 5
364202001341,0,3.0,Grade 3
364202001351,0,2.0,Grade 2
364202001361,0,5.0,Grade 5
364202001371,0,5.0,Grade 5
364202001381,0,5.0,Grade 5
364202001391,0,5.0,Grade 5
364202001401,0,5.0,Grade 5
364202001411,0,5.0,Grade 5
364202001421,0,5.0,Grade 5
364202001431,0,5.0,Grade 5
364202001441,0,5.0,Grade 5
364202001451,0,5.0,Grade 5
364202001461,0,5.0,Grade 5
364202001471,0,5.0,Grade 5
364202001481,0,5.0,Grade 5
364202001491,0,5.0,Grade 5
364202001501,0,2.0,Grade 2
364202001511,0,5.0,Grade 5
364202001521,0,5.0,Grade 5
364202001531,0,5.0,Grade 5
364202001541,0,5.0,Grade 5
364202001551,0,5.0,Grade 5
364202001561,0,5.0,Grade 5
364202001571,0,5.0,Grade 5
364202001581,0,5.0,Grade 5
364202001591,0,5.0,Grade 5
364202001601,0,5.0,Grade 5
364202001611,0,5.0,Grade 5
364202001621,0,5.0,Grade 5
364202001631,0,5.0,Grade 5
364202001641,0,5.0,Grade 5
364202001651,0,5.0,Grade 5
364203000011,0,5.0,Grade 5
364203000021,0,5.0,Grade 5
364203000031,0,5.0,Grade 5
364203000041,0,5.0,Grade 5
364203000051,0,5.0,Grade 5
364203000061,0,5.0,Grade 5
364203000071,0,5.0,Grade 5
364203000081,0,5.0,Grade 5
364203000091,0,5.0,Grade 5
364203000101,0,5.0,Grade 5
364203000111,0,5.0,Grade 5
364203000121,0,5.0,Grade 5
364203000131,0,5.0,Grade 5
364203000141,0,5.0,Grade 5
364203000151,0,5.0,Grade 5
364203000161,0,5.0,Grade 5
364203000171,0,5.0,Grade 5
364203000172,0,5.0,Grade 5
364203000181,0,5.0,Grade 5
364203000182,0,5.0,Grade 5
364203000191,0,5.0,Grade 5
364203000201,0,5.0,Grade 5
364203000202,0,5.0,Grade 5
364203000203,0,5.0,Grade 5
364203000211,0,5.0,Grade 5
364203000221,0,5.0,Grade 5
364203000231,0,5.0,Grade 5
364203000241,0,5.0,Grade 5
364203000251,0,5.0,Grade 5
364203000261,0,5.0,Grade 5
364203000262,0,5.0,Grade 5
364203000271,0,5.0,Grade 5
364203000281,0,5.0,Grade 5
364203000291,0,5.0,Grade 5
364203000301,0,5.0,Grade 5
364203000311,0,5.0,Grade 5
364203000312,0,5.0,Grade 5
364203000321,0,5.0,Grade 5
364203000331,0,5.0,Grade 5
364203000341,0,5.0,Grade 5
364203000342,0,5.0,Grade 5
364203000351,0,5.0,Grade 5
364203000361,0,5.0,Grade 5
364203000371,0,5.0,Grade 5
364203000381,0,5.0,Grade 5
364203000391,0,5.0,Grade 5
364203000401,0,5.0,Grade 5
364203000411,0,5.0,Grade 5
364203000421,0,5.0,Grade 5
364203000431,0,5.0,Grade 5
364203000441,0,5.0,Grade 5
364203000451,0,5.0,Grade 5
364203000461,0,5.0,Grade 5
364203000471,0,5.0,Grade 5
364203000481,0,5.0,Grade 5
364203000491,0,5.0,Grade 5
364203000501,0,5.0,Grade 5
364203000511,0,5.0,Grade 5
364203000521,0,5.0,Grade 5
364203000522,0,5.0,Grade 5
364203000531,0,5.0,Grade 5
364203000541,0,5.0,Grade 5
364203000551,0,5.0,Grade 5
364203000561,0,5.0,Grade 5
364203000571,0,5.0,Grade 5
364203000581,0,5.0,Grade 5
364203000591,0,5.0,Grade 5
364203000601,0,5.0,Grade 5
364203000602,0,5.0,Grade 5
364203000611,0,5.0,Grade 5
364203000621,0,5.0,Grade 5
364203000622,0,5.0,Grade 5
364203000631,0,5.0,Grade 5
364203000641,0,5.0,Grade 5
364203000651,0,5.0,Grade 5
364203000652,0,5.0,Grade 5
364203000661,0,5.0,Grade 5
364203000671,0,5.0,Grade 5
364203000672,0,5.0,Grade 5
364203000681,0,5.0,Grade 5
364203000691,0,5.0,Grade 5
364203000701,0,5.0,Grade 5
364203000711,0,5.0,Grade 5
364203000721,0,5.0,Grade 5
364203000722,0,5.0,Grade 5
364203000731,0,4.0,Grade 4
364203000741,0,5.0,Grade 5
364203000751,0,5.0,Grade 5
364203000752,0,5.0,Grade 5
364203000761,0,5.0,Grade 5
364203000771,0,5.0,Grade 5
364203000772,0,5.0,Grade 5
364203000773,0,5.0,Grade 5
364203000781,0,5.0,Grade 5
364203000782,0,5.0,Grade 5
364203000791,0,5.0,Grade 5
364203000792,0,5.0,Grade 5
364203000801,0,5.0,Grade 5
364203000811,0,5.0,Grade 5
364203000821,0,5.0,Grade 5
364203000831,0,5.0,Grade 5
364203000841,0,5.0,Grade 5
364203000851,0,5.0,Grade 5
364203000852,0,5.0,Grade 5
364203000861,0,4.0,Grade 4
364203000862,0,5.0,Grade 5
364203000871,0,5.0,Grade 5
364203000881,0,5.0,Grade 5
364203000891,0,5.0,Grade 5
364203000901,0,5.0,Grade 5
364203000911,0,5.0,Grade 5
364203000921,0,5.0,Grade 5
364203000931,0,5.0,Grade 5
364203000941,0,5.0,Grade 5
364203000951,0,5.0,Grade 5
364203000961,0,5.0,Grade 5
364203000962,0,2.0,Grade 2
364203000971,0,5.0,Grade 5
364203000981,0,4.0,Grade 4
364203000991,0,4.0,Grade 4
364203001001,0,4.0,Grade 4
364203001011,0,5.0,Grade 5
364203001012,0,5.0,Grade 5
364203001021,0,4.0,Grade 4
364203001022,0,5.0,Grade 5
364203001023,0,3.0,Grade 3
364203001024,0,5.0,Grade 5
364203001031,0,5.0,Grade 5
364203001041,0,5.0,Grade 5
364203001051,0,4.0,Grade 4
364203001061,0,5.0,Grade 5
364203001062,0,2.0,Grade 2
364203001071,0,5.0,Grade 5
364203001081,0,5.0,Grade 5
364203001091,0,5.0,Grade 5
364203001101,0,5.0,Grade 5
364203001102,0,5.0,Grade 5
364203001111,0,5.0,Grade 5
364203001121,0,5.0,Grade 5
364203001131,0,5.0,Grade 5
364203001141,0,5.0,Grade 5
364203001142,0,5.0,Grade 5
364203001151,0,5.0,Grade 5
364203001152,0,5.0,Grade 5
364203001161,0,5.0,Grade 5
364203001171,0,5.0,Grade 5
364203001181,0,5.0,Grade 5
364203001191,0,5.0,Grade 5
364203001201,0,5.0,Grade 5
364203001211,0,5.0,Grade 5
364203001221,0,5.0,Grade 5
364203001231,0,5.0,Grade 5
364203001241,0,5.0,Grade 5
364203001251,0,5.0,Grade 5
364203001261,0,5.0,Grade 5
364203001271,0,5.0,Grade 5
364203001281,0,5.0,Grade 5
364203001291,0,5.0,Grade 5
364203001301,0,5.0,Grade 5
364203001302,0,5.0,Grade 5
364203001311,0,4.0,Grade 4
364203001321,0,5.0,Grade 5
364203001331,0,5.0,Grade 5
364203001332,0,4.0,Grade 4
364203001341,0,5.0,Grade 5
364203001351,0,5.0,Grade 5
364203001361,0,5.0,Grade 5
364203001371,0,5.0,Grade 5
364203001372,0,5.0,Grade 5
364203001373,0,5.0,Grade 5
364203001381,0,5.0,Grade 5
364203001382,0,5.0,Grade 5
364203001391,0,5.0,Grade 5
364203001392,0,5.0,Grade 5
364203001401,0,5.0,Grade 5
364203001411,0,5.0,Grade 5
364203001421,0,5.0,Grade 5
364203001431,0,5.0,Grade 5
364203001441,0,5.0,Grade 5
364203001451,0,5.0,Grade 5
364203001461,0,5.0,Grade 5
364203001471,0,4.0,Grade 4
364203001481,0,5.0,Grade 5
364203001482,0,3.0,Grade 3
364203001491,0,5.0,Grade 5
364203001501,0,5.0,Grade 5
364203001502,0,5.0,Grade 5
364203001511,0,5.0,Grade 5
364203001521,0,5.0,Grade 5
364203001531,0,5.0,Grade 5
364203001532,0,5.0,Grade 5
364203001541,0,4.0,Grade 4
364203001551,0,5.0,Grade 5
364203001561,0,5.0,Grade 5
364203001571,0,4.0,Grade 4
364203001581,0,5.0,Grade 5
364203001591,0,5.0,Grade 5
364203001601,0,5.0,Grade 5
364203001602,0,5.0,Grade 5
364203001611,0,5.0,Grade 5
364203001612,0,4.0,Grade 4
364203001621,0,5.0,Grade 5
364203001631,0,5.0,Grade 5
364203001641,0,5.0,Grade 5
364203001651,0,5.0,Grade 5
364203001661,0,4.0,Grade 4
364203001671,0,5.0,Grade 5
364203001681,0,5.0,Grade 5
364203001682,0,5.0,Grade 5
364203001691,0,5.0,Grade 5
364203001692,0,3.0,Grade 3
364203001693,0,5.0,Grade 5
364203001701,0,5.0,Grade 5
364203001702,0,5.0,Grade 5
364203001711,0,5.0,Grade 5
364203001721,0,5.0,Grade 5
364203001731,0,4.0,Grade 4
364203001741,0,4.0,Grade 4
364203001751,0,5.0,Grade 5
364203001761,0,5.0,Grade 5
364203001771,0,4.0,Grade 4
364203001781,0,5.0,Grade 5
364203001782,0,4.0,Grade 4
364203001791,0,5.0,Grade 5
364203001801,0,5.0,Grade 5
364203001811,0,5.0,Grade 5
364203001821,0,5.0,Grade 5
364203001831,0,5.0,Grade 5
364203001841,0,5.0,Grade 5
364203001851,0,5.0,Grade 5
364203001861,0,5.0,Grade 5
364203001871,0,5.0,Grade 5
364203001881,0,5.0,Grade 5
364203001891,0,5.0,Grade 5
364203001901,0,5.0,Grade 5
364203001911,0,5.0,Grade 5
364203001921,0,5.0,Grade 5
364203001931,0,5.0,Grade 5
364203001941,0,5.0,Grade 5
364203001951,0,4.0,Grade 4
364203001961,0,5.0,Grade 5
364203001971,0,5.0,Grade 5
364203001981,0,5.0,Grade 5
364203001982,0,5.0,Grade 5
364203001991,0,5.0,Grade 5
364203002001,0,5.0,Grade 5
364203002011,0,5.0,Grade 5
364203002021,0,5.0,Grade 5
364203002022,0,2.0,Grade 2
364203002023,0,5.0,Grade 5
364203002031,0,4.0,Grade 4
364203002041,0,5.0,Grade 5
364203002051,0,5.0,Grade 5
364203002061,0,5.0,Grade 5
364203002062,0,5.0,Grade 5
364203002071,0,5.0,Grade 5
364203002081,0,5.0,Grade 5
364203002082,0,5.0,Grade 5
364203002091,0,5.0,Grade 5
364203002101,0,5.0,Grade 5
364203002111,0,5.0,Grade 5
364203002121,0,5.0,Grade 5
364203002131,0,5.0,Grade 5
364203002141,0,5.0,Grade 5
364203002151,0,5.0,Grade 5
364203002152,0,5.0,Grade 5
364203002161,0,5.0,Grade 5
364203002171,0,5.0,Grade 5
364203002181,0,5.0,Grade 5
364203002191,0,5.0,Grade 5
364203002201,0,5.0,Grade 5
364203002211,0,5.0,Grade 5
364203002221,0,5.0,Grade 5
364203002222,0,5.0,Grade 5
364203002231,0,5.0,Grade 5
364203002241,0,5.0,Grade 5
364203002251,0,5.0,Grade 5
364203002261,0,5.0,Grade 5
364203002271,0,5.0,Grade 5
364203002281,0,5.0,Grade 5
364203002291,0,5.0,Grade 5
364203002292,0,5.0,Grade 5
364203002301,0,5.0,Grade 5
364203002302,0,5.0,Grade 5
364203002311,0,5.0,Grade 5
364203002321,0,5.0,Grade 5
364203002331,0,5.0,Grade 5
364203002341,0,5.0,Grade 5
364203002351,0,5.0,Grade 5
364203002361,0,5.0,Grade 5
364203002371,0,5.0,Grade 5
364203002381,0,5.0,Grade 5
364203002391,0,5.0,Grade 5
364203002401,0,5.0,Grade 5
364203002411,0,5.0,Grade 5
364203002421,0,5.0,Grade 5
364203002431,0,5.0,Grade 5
364203002441,0,5.0,Grade 5
364203002442,0,5.0,Grade 5
364203002451,0,5.0,Grade 5
364203002461,0,5.0,Grade 5
364203002471,0,5.0,Grade 5
364203002481,0,4.0,Grade 4
364203002491,0,5.0,Grade 5
364203002501,0,5.0,Grade 5
364203002511,0,5.0,Grade 5
364203002521,0,5.0,Grade 5
364203002531,0,5.0,Grade 5
364203002541,0,5.0,Grade 5
364203002551,0,5.0,Grade 5
364203002561,0,5.0,Grade 5
364203002571,0,5.0,Grade 5
364203002581,0,5.0,Grade 5
364203002582,0,5.0,Grade 5
364203002591,0,5.0,Grade 5
364203002601,0,5.0,Grade 5
364203002611,0,5.0,Grade 5
364203002621,0,5.0,Grade 5
364203002631,0,5.0,Grade 5
364203002641,0,5.0,Grade 5
364203002651,0,5.0,Grade 5
364203002661,0,5.0,Grade 5
364203002671,0,5.0,Grade 5
364203002672,0,5.0,Grade 5
364203002681,0,5.0,Grade 5
364203002691,0,5.0,Grade 5
364203002701,0,5.0,Grade 5
364203002711,0,5.0,Grade 5
364203002721,0,5.0,Grade 5
364204000011,0,5.0,Grade 5
364204000021,0,5.0,Grade 5
364204000031,0,5.0,Grade 5
364204000041,0,5.0,Grade 5
364204000051,0,5.0,Grade 5
364204000061,0,5.0,Grade 5
364204000071,0,5.0,Grade 5
364204000081,0,5.0,Grade 5
364204000091,0,5.0,Grade 5
364204000101,0,5.0,Grade 5
364204000111,0,5.0,Grade 5
364204000121,0,5.0,Grade 5
364204000131,0,5.0,Grade 5
364204000141,0,5.0,Grade 5
364204000151,0,5.0,Grade 5
364204000161,0,5.0,Grade 5
364204000171,0,5.0,Grade 5
364204000181,0,5.0,Grade 5
364204000191,0,5.0,Grade 5
364204000201,0,5.0,Grade 5
364204000211,0,5.0,Grade 5
364204000221,0,5.0,Grade 5
364204000231,0,5.0,Grade 5
364204000241,0,5.0,Grade 5
364204000251,0,5.0,Grade 5
364204000261,0,5.0,Grade 5
364204000271,0,5.0,Grade 5
364204000281,0,5.0,Grade 5
364204000291,0,5.0,Grade 5
364204000301,0,5.0,Grade 5
364204000311,0,5.0,Grade 5
364204000321,0,5.0,Grade 5
364204000331,0,5.0,Grade 5
364204000341,0,5.0,Grade 5
364204000351,0,5.0,Grade 5
364204000361,0,5.0,Grade 5
364204000371,0,5.0,Grade 5
364204000381,0,5.0,Grade 5
364204000391,0,5.0,Grade 5
364204000401,0,5.0,Grade 5
364204000411,0,5.0,Grade 5
364204000421,0,5.0,Grade 5
364204000431,0,5.0,Grade 5
364204000441,0,5.0,Grade 5
364204000451,0,5.0,Grade 5
364204000461,0,5.0,Grade 5
364204000471,0,5.0,Grade 5
364204000472,0,1.0,Grade 1
364204000481,0,5.0,Grade 5
364204000491,0,5.0,Grade 5
364204000501,0,5.0,Grade 5
364204000511,0,5.0,Grade 5
364204000512,0,5.0,Grade 5
364204000521,0,5.0,Grade 5
364204000531,0,5.0,Grade 5
364204000541,0,5.0,Grade 5
364204000551,0,5.0,Grade 5
364204000561,0,5.0,Grade 5
364204000571,0,4.0,Grade 4
364204000581,0,5.0,Grade 5
364204000591,0,5.0,Grade 5
364204000601,0,5.0,Grade 5
364204000611,0,5.0,Grade 5
364204000621,0,5.0,Grade 5
364204000631,0,5.0,Grade 5
364204000641,0,5.0,Grade 5
364204000651,0,5.0,Grade 5
364204000661,0,5.0,Grade 5
364204000671,0,5.0,Grade 5
364204000681,0,5.0,Grade 5
364204000691,0,5.0,Grade 5
364204000701,0,5.0,Grade 5
364204000711,0,5.0,Grade 5
364204000721,0,5.0,Grade 5
364204000731,0,5.0,Grade 5
364204000741,0,5.0,Grade 5
364204000751,0,5.0,Grade 5
364204000761,0,5.0,Grade 5
364204000771,0,5.0,Grade 5
364204000781,0,5.0,Grade 5
364204000791,0,5.0,Grade 5
364204000801,0,5.0,Grade 5
364204000811,0,5.0,Grade 5
364204000821,0,5.0,Grade 5
364204000831,0,5.0,Grade 5
364204000841,0,5.0,Grade 5
364204000842,0,5.0,Grade 5
364204000851,0,5.0,Grade 5
364204000861,0,5.0,Grade 5
364204000871,0,5.0,Grade 5
364204000881,0,5.0,Grade 5
364204000891,0,5.0,Grade 5
364204000901,0,5.0,Grade 5
364204000911,0,5.0,Grade 5
364204000921,0,5.0,Grade 5
364204000931,0,5.0,Grade 5
364204000941,0,5.0,Grade 5
364204000951,0,5.0,Grade 5
364204000961,0,5.0,Grade 5
364204000971,0,5.0,Grade 5
364204000981,0,5.0,Grade 5
364204000991,0,5.0,Grade 5
364204001001,0,5.0,Grade 5
364204001011,0,5.0,Grade 5
364204001021,0,5.0,Grade 5
364204001031,0,5.0,Grade 5
364204001041,0,5.0,Grade 5
364204001051,0,5.0,Grade 5
364204001061,0,5.0,Grade 5
364204001071,0,5.0,Grade 5
364204001081,0,5.0,Grade 5
364204001091,0,5.0,Grade 5
364204001101,0,5.0,Grade 5
364204001111,0,5.0,Grade 5
364204001121,0,5.0,Grade 5
364204001131,0,5.0,Grade 5
364204001141,0,5.0,Grade 5
364204001151,0,5.0,Grade 5
364204001161,0,5.0,Grade 5
364204001171,0,5.0,Grade 5
364204001181,0,5.0,Grade 5
364204001191,0,5.0,Grade 5
364204001201,0,5.0,Grade 5
364204001211,0,5.0,Grade 5
364204001221,0,5.0,Grade 5
364204001231,0,5.0,Grade 5
364204001241,0,5.0,Grade 5
364204001251,0,5.0,Grade 5
364204001261,0,5.0,Grade 5
364204001271,0,5.0,Grade 5
364204001281,0,5.0,Grade 5
364204001291,0,5.0,Grade 5
364204001301,0,5.0,Grade 5
364204001311,0,5.0,Grade 5
364204001321,0,5.0,Grade 5
364204001331,0,5.0,Grade 5
364204001341,0,5.0,Grade 5
364204001351,0,5.0,Grade 5
364204001361,0,5.0,Grade 5
364204001371,0,5.0,Grade 5
364204001381,0,5.0,Grade 5
364204001391,0,5.0,Grade 5
364204001401,0,5.0,Grade 5
364204001411,0,5.0,Grade 5
364204001421,0,5.0,Grade 5
364204001431,0,5.0,Grade 5
364204001441,0,5.0,Grade 5
364204001451,0,5.0,Grade 5
364204001461,0,5.0,Grade 5
364204001471,0,5.0,Grade 5
364204001481,0,5.0,Grade 5
364204001491,0,5.0,Grade 5
364204001501,0,5.0,Grade 5
364204001511,0,1.0,Grade 1
364204001521,0,5.0,Grade 5
364204001531,0,4.0,Grade 4
364204001541,0,5.0,Grade 5
364204001551,0,5.0,Grade 5
364204001561,0,5.0,Grade 5
364204001571,0,5.0,Grade 5
364204001581,0,5.0,Grade 5
364204001591,0,5.0,Grade 5
364204001601,0,5.0,Grade 5
364204001611,0,5.0,Grade 5
364204001621,0,5.0,Grade 5
